LAMMPS polymer data

150 atoms
149 bonds

1 atom types
1 bond types

-15.94863738 15.21248464 xlo xhi
-19.68687621 18.77455788 ylo yhi
-14.54338568 15.24768473 zlo zhi

Masses

1 1.00000000

Atoms

42 1 1 1.60987332 4.65426635 4.60509441
43 1 1 2.31081145 4.67853715 3.89228541
44 1 1 1.65253150 5.42782502 3.81993077
45 1 1 1.40282319 6.31410503 3.42986217
46 1 1 2.31969887 6.40173090 3.04042580
47 1 1 3.12019462 6.72666302 2.53681318
48 1 1 3.68705738 5.91036713 2.64784307
49 1 1 4.52277922 6.31631673 3.01767265
50 1 1 5.01374519 7.13122434 3.32569540
51 1 1 5.10449011 8.12704667 3.33585630
52 1 1 4.57751605 8.77455788 3.88633570
53 1 1 3.60498747 8.56462539 3.98691657
54 1 1 4.05445541 8.22490793 3.16073824
55 1 1 3.34340648 7.67767576 3.60226557
56 1 1 2.87227974 7.85146820 4.46704056
57 1 1 2.18192534 7.23991668 4.85358363
58 1 1 2.24387863 6.66108648 4.04049237
59 1 1 2.35820935 7.38141296 3.35634454
60 1 1 1.44548530 7.78761470 3.31235664
61 1 1 1.60645404 7.46961036 2.37803213
62 1 1 2.09904031 7.65911811 1.52865260
63 1 1 2.39831667 6.71246107 1.40917834
64 1 1 2.03860087 5.95537670 1.95454776
65 1 1 1.52797719 5.19900918 1.54568146
66 1 1 1.02878931 5.20179086 2.41217077
67 1 1 0.63622469 5.83966395 1.74959176
68 1 1 0.00750910 5.17294585 2.14984627
69 1 1 -0.09096584 5.94627974 2.77615081
70 1 1 -1.05675063 5.78083330 2.57643299
71 1 1 -0.71164520 6.04922284 1.67706138
72 1 1 -1.11751933 6.48551148 0.87399325
73 1 1 -1.96313301 6.20659844 1.32912513
74 1 1 -1.92869948 5.44687266 0.67979388
75 1 1 -1.01968856 5.11345919 0.92986309
76 1 1 -0.72219134 4.17217819 1.08950483
77 1 1 -1.26065206 4.04499012 0.25650828
78 1 1 -1.93702663 3.45916466 -0.18995110
79 1 1 -2.17693498 2.49016370 -0.24895216
80 1 1 -2.70567494 3.24625829 -0.63463990
81 1 1 -3.10750787 2.33547008 -0.53979719
82 1 1 -4.00989356 2.76076707 -0.60924158
83 1 1 -3.87995948 2.54997787 -1.57809918
84 1 1 -2.88993748 2.43056536 -1.50328553
85 1 1 -3.40489824 3.26304814 -1.29886479
