LAMMPS polymer data

200 atoms
199 bonds

1 atom types
1 bond types

-16.84879870 16.51124883 xlo xhi
-16.82020350 16.89710699 ylo yhi
-16.74772054 15.42703887 zlo zhi

Masses

1 1.00000000

Atoms

1 1 1 1.00710797 -6.14895211 -3.45932955
2 1 1 0.92024838 -5.46545367 -4.18409523
3 1 1 1.25201913 -4.79443347 -4.84716390
4 1 1 1.24098856 -5.29595696 -5.71223760
5 1 1 0.32704096 -5.67643255 -5.57103522
6 1 1 0.22940469 -6.60680766 -5.21766668
7 1 1 -0.73022428 -6.82020350 -5.40090001
8 1 1 -1.37847283 -6.81656940 -6.16232013
9 1 1 -1.88904272 -6.18678788 -6.74772054
10 1 1 -1.03677378 -5.79514085 -6.40094935
11 1 1 -0.87680038 -5.12222709 -5.67873360
12 1 1 -0.70983631 -4.74042981 -4.76969354
13 1 1 -0.87152553 -4.15139033 -3.97793027
14 1 1 -1.39304060 -3.85185959 -3.17899137
15 1 1 -1.60871454 -2.90212820 -2.95206617
16 1 1 -0.81797161 -2.77857152 -2.35251688
17 1 1 -0.12112007 -3.42131645 -2.67075716
18 1 1 0.24039017 -4.30489984 -2.37311518
19 1 1 -0.24937348 -5.08079987 -1.97548381
20 1 1 0.44885077 -4.60859570 -1.43742608
21 1 1 0.40480088 -3.61855650 -1.57114967
22 1 1 -0.28078578 -2.92826391 -1.33992020
23 1 1 -0.97294481 -3.32811605 -0.73905903
24 1 1 -1.82824680 -3.37448275 -0.22300802
25 1 1 -2.27520871 -3.81008736 -1.00433617
26 1 1 -1.89371210 -3.32619015 -1.79192986
27 1 1 -1.89370501 -2.64818648 -1.05687135
28 1 1 -2.31090767 -1.80551745 -1.39724006
29 1 1 -2.86467591 -2.43803706 -0.85570549
30 1 1 -3.22092973 -2.28171032 0.06551390
31 1 1 -2.48253190 -1.90783885 0.62675250
32 1 1 -1.88932020 -2.71286902 0.63188116
33 1 1 -1.14892556 -2.06655869 0.44722273
34 1 1 -0.37733887 -2.04580161 1.08300817
35 1 1 -0.30061261 -1.28961033 0.43317140
36 1 1 0.41625584 -0.74631809 -0.00378759
37 1 1 0.63235771 -1.50358341 -0.62010669
38 1 1 1.52639625 -1.95154904 -0.62478523
39 1 1 1.66539737 -2.82307439 -1.09502160
40 1 1 2.35113079 -3.15944469 -0.44955689
41 1 1 2.91114978 -2.39187316 -0.13776742
42 1 1 3.21015916 -3.04704342 0.55602312
43 1 1 2.71484097 -2.73869802 1.36817028
44 1 1 3.18677866 -3.04839744 2.19361627
45 1 1 2.23937971 -2.74825275 2.30473963
46 1 1 2.95060241 -2.14977229 2.67349892
47 1 1 2.80838281 -2.94491622 3.26300694
48 1 1 3.25272541 -3.12788774 4.13997962
49 1 1 4.10550904 -2.82334540 3.71569901
50 1 1 4.13525482 -1.84327098 3.91208971
51 1 1 3.99228553 -1.02449743 3.35605944
52 1 1 4.10602556 -1.68315300 2.61226105
53 1 1 5.02109341 -1.30567115 2.47028121
54 1 1 5.29734105 -1.32706925 3.43112947
55 1 1 4.91942756 -2.15637264 3.01950188
56 1 1 5.29602101 -2.23672665 2.09661478
57 1 1 5.79239760 -3.00247090 1.68765753
58 1 1 6.46047836 -3.48999279 1.12552721
59 1 1 5.77398598 -4.03882555 1.60250813
60 1 1 5.99897833 -4.96790821 1.89607902
61 1 1 6.51033140 -5.58611414 2.49302078
62 1 1 6.17643490 -4.84626267 3.07708663
63 1 1 6.51124883 -5.39686799 3.84176527
64 1 1 6.09395138 -4.50437202 4.01297797
65 1 1 5.82131189 -3.98457050 3.20336443
66 1 1 5.07796136 -4.18707501 3.84087670
67 1 1 5.03230637 -3.48100983 4.54755031
68 1 1 5.06475587 -2.52647166 4.25123308
69 1 1 5.22810958 -1.62191669 4.64505522
70 1 1 5.19875194 -0.86574151 5.29876557
71 1 1 5.06084666 0.12414004 5.33218217
72 1 1 4.06877599 0.04169012 5.42703887
73 1 1 3.37363653 0.31262325 4.76117374
74 1 1 3.98251303 -0.00804156 4.03560948
75 1 1 4.92196686 -0.20055517 3.75212226
76 1 1 4.93245401 0.64562011 3.21932078
77 1 1 5.49683429 0.84422325 2.41805198
78 1 1 4.98410420 1.65366586 2.70425209
79 1 1 4.28976578 2.17975225 2.21320496
80 1 1 3.38284913 2.54760818 2.00781702
81 1 1 3.50808778 3.03758150 1.14512274
82 1 1 2.58716632 3.34979879 1.37841232
83 1 1 1.76986089 3.80930490 1.72607015
84 1 1 1.09802992 3.16509470 1.36050706
85 1 1 0.78622909 3.79963713 2.06771011
86 1 1 0.71639722 2.95283620 2.59501619
87 1 1 0.88421846 3.50531945 3.41147090
88 1 1 0.61767064 2.97848628 4.21856388
89 1 1 1.16898930 3.81172269 4.26057357
90 1 1 0.54137427 4.43706844 4.72429986
91 1 1 1.51163492 4.67750426 4.69628415
92 1 1 2.28404564 5.20496132 4.34248938
93 1 1 3.20617320 4.96762651 4.03695223
94 1 1 3.46165020 4.39157410 3.26048902
95 1 1 2.86610360 3.91586291 2.61316908
96 1 1 3.85003334 3.77527826 2.50308628
97 1 1 4.06078110 3.70574984 1.52802158
98 1 1 4.26833664 4.66708036 1.34701236
99 1 1 3.56451696 4.56404979 2.04987975
100 1 1 2.71244418 4.78800540 1.57678795
101 1 1 2.39032851 4.59327903 0.65033064
102 1 1 2.24094093 5.42798548 0.12028490
103 1 1 1.29883962 5.76169867 0.08741194
104 1 1 1.38780109 4.78772356 -0.12105471
105 1 1 0.63287261 4.24699391 0.25001730
106 1 1 1.15172054 3.93689648 -0.54662341
107 1 1 0.68850577 3.87634756 -1.43079868
108 1 1 0.31657749 3.59523326 -2.31547043
109 1 1 0.77908475 2.73174180 -2.51664085
110 1 1 0.71814273 2.94350732 -1.54122226
111 1 1 1.01193800 2.03482677 -1.83784323
112 1 1 0.87445041 1.49527951 -1.00718931
113 1 1 -0.09022635 1.74942771 -0.93785364
114 1 1 -0.29938896 2.39598161 -1.67148779
115 1 1 -0.79968310 3.01310468 -1.06414532
116 1 1 -1.59734223 2.51772285 -1.40814640
117 1 1 -2.34525443 2.73567526 -0.78115032
118 1 1 -2.45092244 2.47789917 -1.74155948
119 1 1 -3.02215839 2.68237662 -2.53646731
120 1 1 -3.35091996 3.57128556 -2.85546062
121 1 1 -2.92263903 3.85731496 -3.71264358
122 1 1 -2.14452960 3.95058152 -3.09147769
123 1 1 -2.09229289 3.11279131 -3.63496539
124 1 1 -2.94491185 2.96763889 -4.13693320
125 1 1 -3.28172417 2.04282098 -4.31376446
126 1 1 -2.79212704 2.28184827 -3.47521774
127 1 1 -3.68018785 2.72450601 -3.35111242
128 1 1 -4.29243410 2.14047077 -2.81814210
129 1 1 -5.25457497 2.09936520 -3.08757723
130 1 1 -5.64579732 2.80235261 -2.49364645
131 1 1 -5.39987495 2.95070172 -3.45151635
132 1 1 -5.23290394 3.92758574 -3.58500149
133 1 1 -5.85041527 4.35685439 -4.24409798
134 1 1 -6.05874803 4.19375029 -3.27973575
135 1 1 -6.43351020 4.85697734 -2.63190615
136 1 1 -6.10053305 5.71288857 -3.02756027
137 1 1 -6.75416245 6.45053536 -2.85830949
138 1 1 -6.56636491 6.89710699 -1.98349188
139 1 1 -6.37577030 6.73316535 -1.01560922
140 1 1 -6.84879870 5.85377689 -0.96157159
141 1 1 -6.36129469 5.40738060 -1.71195161
142 1 1 -6.01200189 5.54700529 -0.78539914
143 1 1 -5.47555042 5.72484617 -1.61037941
144 1 1 -5.15031008 6.12428663 -2.46750603
145 1 1 -4.59922433 5.31709678 -2.25596632
146 1 1 -3.64178701 5.58306585 -2.14383149
147 1 1 -3.57191548 6.23866531 -1.39196228
148 1 1 -4.15185294 5.62886393 -0.85176341
149 1 1 -5.09508557 5.54509945 -0.53036690
150 1 1 -5.18840640 5.05399669 0.33572160
151 1 1 -5.51650590 4.22196973 0.78302670
152 1 1 -5.59172108 4.01157777 1.75774610
153 1 1 -5.07868148 4.76217846 2.17414611
154 1 1 -4.39100293 4.21678725 1.69493151
155 1 1 -4.35533267 3.82394040 0.77601966
156 1 1 -4.45378196 3.29970100 1.62188063
157 1 1 -5.07560262 2.54288221 1.82328668
158 1 1 -5.16087145 2.52715511 0.82705283
159 1 1 -4.23032412 2.19054280 0.97118407
160 1 1 -4.09328512 1.33458848 0.47262363
161 1 1 -4.62412507 0.51467581 0.25825909
162 1 1 -5.38149853 0.94745314 0.74722660
163 1 1 -5.81037936 0.16007888 0.30439141
164 1 1 -5.32543610 -0.09100737 1.14211793
165 1 1 -4.49768064 0.00699303 1.69458226
166 1 1 -3.67444294 0.02011365 1.12703707
167 1 1 -3.34483304 -0.48757075 1.92303572
168 1 1 -2.83830027 -0.20796750 2.73866221
169 1 1 -2.12614123 -0.86920611 2.50288051
170 1 1 -1.50957626 -0.17369149 2.13395362
171 1 1 -2.29825852 0.44091392 2.14946071
172 1 1 -2.04104377 0.40558510 1.18375244
173 1 1 -1.77901374 0.23728053 0.23348204
174 1 1 -1.64032160 0.89794459 -0.50427638
175 1 1 -1.05852778 0.43724505 -1.17455385
176 1 1 -1.20323281 -0.54790682 -1.08216210
177 1 1 -0.57388489 -1.23101303 -0.71163935
178 1 1 -0.63603311 -2.00842377 -1.33755479
179 1 1 0.32981373 -2.24947896 -1.24251643
180 1 1 1.11315477 -1.72611683 -1.57788025
181 1 1 2.08324179 -1.49837252 -1.66192603
182 1 1 2.30915143 -1.38191937 -2.62908863
183 1 1 2.05801908 -2.11461671 -3.26161306
184 1 1 2.65739120 -2.42586084 -2.52413075
185 1 1 2.01545739 -3.16119448 -2.30686270
186 1 1 1.93666963 -3.82349786 -1.56178101
187 1 1 1.28910355 -4.55004469 -1.79153714
188 1 1 2.05426867 -5.15756224 -1.57835935
189 1 1 2.83236016 -5.73640488 -1.82231594
190 1 1 2.20965447 -6.33965592 -1.32399295
191 1 1 1.92222350 -5.73467017 -0.58144620
192 1 1 2.14494487 -4.91167252 -0.05888514
193 1 1 1.64426812 -4.05942502 0.09276242
194 1 1 1.06464251 -3.58693155 0.75667815
195 1 1 1.10202886 -2.72667372 1.26516486
196 1 1 1.67529013 -3.40765181 1.72084058
197 1 1 1.35183505 -4.34034847 1.88038291
198 1 1 0.46766184 -4.80424697 1.82528382
199 1 1 1.05460245 -4.74492399 2.63273754
