step,T,N,E,E_per_bead,Rg,Ree,local_acceptance,pivot_acceptance,production
527000,1.0,200,-276.889120041769,-1.384445600208845,10.398340834783921,26.1634898167081,0.4086683731780251,0.0004995004995004995,True
528000,1.0,200,-271.13024407801146,-1.3556512203900573,10.400108527556748,26.34858285032899,0.40866394119864596,0.0004987842134796434,True
529000,1.0,200,-273.00954043742786,-1.3650477021871392,10.3907466764547,26.303874627444753,0.4086405552414559,0.0004978220286247666,True
530000,1.0,200,-264.8025769562256,-1.324012884781128,10.39277871690568,26.403320959841405,0.40860629340556487,0.0004969870162142014,True
531000,1.0,200,-280.8529710972586,-1.404264855486293,10.39467269772017,26.490270262177006,0.4086028814816829,0.0004960932655339203,True
532000,1.0,200,-290.28070091853203,-1.45140350459266,10.41029453291545,26.47668570024259,0.40855877249949113,0.0004952027236149799,True
533000,1.0,200,-297.6458655636466,-1.488229327818233,10.426881976777155,26.572241281983132,0.4085449975523251,0.0004943459185565099,True
534000,1.0,200,-285.9009705044508,-1.429504852522254,10.432024527870347,26.398021165066346,0.40852197122004824,0.0004935529644024924,True
535000,1.0,200,-263.70228901280575,-1.3185114450640287,10.416211591625864,26.404344664609646,0.4085380193614798,0.0004926715112698608,True
536000,1.0,200,-253.5937637949453,-1.2679688189747265,10.407570852937992,26.369128673397977,0.4085065035018856,0.0004914004914004914,True
537000,1.0,200,-257.4229541897713,-1.2871147709488566,10.399444739257046,26.369128673397977,0.4084650678630486,0.0004902261167963723,True
538000,1.0,200,-273.85320240316696,-1.3692660120158349,10.387964006035155,26.248635533853868,0.4084266744368383,0.0004893864317611794,True
539000,1.0,200,-278.5543283466096,-1.392771641733048,10.383364396368934,26.374833675042833,0.40839963414960834,0.0004883408619216213,True
540000,1.0,200,-288.90686711294217,-1.444534335564711,10.396759844472463,26.153244760292093,0.4083978723607437,0.00048735912275357904,True
541000,1.0,200,-290.75740635938143,-1.4537870317969073,10.382648546541477,26.00789226824791,0.40841050941935875,0.0004865588127964968,True
542000,1.0,200,-286.6872797733193,-1.4334363988665964,10.381408333844627,25.90851803031861,0.408350791865751,0.00048576112696581457,True
543000,1.0,200,-273.2423440938047,-1.3662117204690236,10.363500513882911,26.042552158517413,0.40829257637774335,0.00048470160557406846,True
544000,1.0,200,-291.9762046664301,-1.4598810233321504,10.373716320293758,25.56943304234339,0.4082435488855227,0.0004838807234016815,True
545000,1.0,200,-297.3956140964376,-1.486978070482188,10.382378741731356,25.608635205122297,0.408206828426419,0.0004830334500664171,True
546000,1.0,200,-289.90436703309416,-1.4495218351654708,10.37096086614691,25.268404376266165,0.4081607981730571,0.000482189138689651,True
547000,1.0,200,-271.19510363462285,-1.3559755181731143,10.346628619120548,25.15202182289672,0.40815391490107866,0.00048108725720127487,True
548000,1.0,200,-286.663394604546,-1.43331697302273,10.360532356498418,25.268085606048363,0.4082093555034864,0.00048033623536475534,True
549000,1.0,200,-284.44934967388053,-1.4222467483694026,10.377986211560689,25.185387929504465,0.40820831313848593,0.00047944384513963804,True
550000,1.0,200,-285.5657527219489,-1.4278287636097446,10.379408343919492,25.02058331139522,0.4082121346224526,0.0004785833931562575,True
551000,1.0,200,-277.9523404283389,-1.3897617021416946,10.378828150825477,24.86737600962697,0.40817510706477794,0.00047778308647873863,True
552000,1.0,200,-269.89966637086223,-1.3494983318543112,10.358539726691976,25.277980767893215,0.40817931797290125,0.0004769854519437157,True
553000,1.0,200,-249.50803092200368,-1.2475401546100184,10.337288078023235,24.92915331387064,0.40815885028617893,0.0004762755253914389,True
554000,1.0,200,-267.19547652535766,-1.3359773826267882,10.348131055502607,25.03742930336939,0.4081465871901888,0.00047568081817100726,True
555000,1.0,200,-273.31881482801805,-1.3665940741400902,10.381660085318282,25.426229878491483,0.4081512437958863,0.0004748056264466734,True
556000,1.0,200,-287.7814006934973,-1.4389070034674865,10.365599430355697,25.286098940247008,0.4081808300285283,0.00047376524931896246,True
557000,1.0,200,-264.83633928177636,-1.3241816964088817,10.36082860753803,25.67379121439209,0.40812732952031094,0.00047278529637728267,True
558000,1.0,200,-266.16226818224237,-1.330811340911212,10.377259409549943,25.49624207636646,0.40807900091857235,0.00047217139821755297,True
559000,1.0,200,-283.40806228213665,-1.4170403114106833,10.379621837908152,25.379205139284732,0.40807369306609204,0.0004714757190004715,True
560000,1.0,200,-290.94277006309,-1.45471385031545,10.365971103919355,25.16604362804439,0.40807618360085746,0.0004706989879971758,True
561000,1.0,200,-271.86965320487246,-1.3593482660243623,10.389621158481873,25.22091022793645,0.4080743126484451,0.0004698144233027954,True
562000,1.0,200,-261.6552632753716,-1.308276316376858,10.385659760289041,25.28397215996128,0.408063273020883,0.0004689331770222743,True
563000,1.0,200,-270.9258752393002,-1.354629376196501,10.389862023390533,25.40383122453715,0.4080752646021168,0.0004682195949900503,True
564000,1.0,200,-287.21134087867165,-1.4360567043933583,10.389205229205736,25.53692806709911,0.40807265905138757,0.0004673716188584448,True
565000,1.0,200,-261.0068540434272,-1.305034270217136,10.377230418682593,25.621389220204758,0.4080872353979458,0.0004664995043442766,True
566000,1.0,200,-267.3233732925054,-1.3366168664625269,10.385379018994987,25.664485838068472,0.40809250240056555,0.000465901811193291,True
567000,1.0,200,-258.5919469369931,-1.2929597346849655,10.378466362262321,25.63515825360593,0.40809837956015854,0.0004648190110975539,True
568000,1.0,200,-261.71443154218855,-1.3085721577109428,10.397852437672539,25.829466040404935,0.4081397354540585,0.0004639025804581038,True
569000,1.0,200,-259.4392563879616,-1.2971962819398082,10.400842292597828,25.688110551605014,0.408106486675572,0.0004632578609068273,True
570000,1.0,200,-261.13685568515467,-1.3056842784257734,10.391821406518126,25.40299541388556,0.40805526255321534,0.0004626149308968947,True
571000,1.0,200,-259.90065650843957,-1.299503282542198,10.394195750477794,25.53137416513865,0.4080580695382359,0.00046192043420520813,True
572000,1.0,200,-239.72609899782998,-1.19863049498915,10.40287052388063,25.76845959858576,0.4080779743402976,0.0004609356994699239,True
573000,1.0,200,-259.9736270115442,-1.2998681350577208,10.424943273083326,25.690753838772782,0.40809733358530637,0.0004601668104687949,True
574000,1.0,200,-259.1520733940381,-1.2957603669701905,10.424678392247836,25.830472981436895,0.4080577380193071,0.0004593213527013837,True
575000,1.0,200,-246.54191158270868,-1.2327095579135434,10.425461002795808,25.678321304448115,0.4079842023420279,0.0004584789959309989,True
576000,1.0,200,-270.84732963469526,-1.3542366481734762,10.411498548787478,25.695735276155208,0.4079176827412349,0.0004577182744021055,True
577000,1.0,200,-258.4246147328439,-1.2921230736642195,10.428705253645166,25.870014890038654,0.4078915149056189,0.0004568035173870839,True
578000,1.0,200,-275.7320425402286,-1.378660212701143,10.42618903963419,25.857448660343564,0.4078903466278412,0.00045602234509490967,True
579000,1.0,200,-262.72957754635695,-1.3136478877317848,10.425089763908298,25.776912910768573,0.407873479994799,0.0004552956576176655,True
580000,1.0,200,-271.8653607994022,-1.359326803997011,10.413849712577147,26.12474016916999,0.4078573968705548,0.00045454545454545455,True
581000,1.0,200,-271.6442391732665,-1.3582211958663324,10.414555028599729,26.12212681643894,0.40779402889701444,0.0004540295119182747,True
582000,1.0,200,-276.176588278861,-1.3808829413943051,10.412962333199182,26.153907557038863,0.40775549838043196,0.00045320643553138455,True
583000,1.0,200,-267.7424278129353,-1.3387121390646766,10.403014346945334,26.27582207266012,0.40773171439286193,0.0004521817770743839,True
584000,1.0,200,-268.75865661733224,-1.3437932830866612,10.409953362818209,26.11971302824435,0.40774279906971983,0.0004514927478977369,True
585000,1.0,200,-274.297369308243,-1.3714868465412149,10.409299325460106,25.900549782716936,0.4077366786191529,0.0004506026810859525,True
586000,1.0,200,-289.687182204604,-1.44843591102302,10.402627497744948,25.858868739657908,0.40769003336759263,0.000449842555105713,True
587000,1.0,200,-293.916332684696,-1.46958166342348,10.405406529217835,25.844787259098624,0.40769267258266556,0.00044921107305295077,True
588000,1.0,200,-287.251948603094,-1.43625974301547,10.388436318016527,26.05071695386158,0.4076594431154108,0.0004487323311644604,True
589000,1.0,200,-283.4013715439451,-1.4170068577197257,10.383084225817045,26.16437869705245,0.40761861074246175,0.0004482797265493668,True
590000,1.0,200,-286.6857107562472,-1.4334285537812361,10.37166319085104,26.03035822077016,0.40758368392810634,0.0004475023773563797,True
591000,1.0,200,-269.96554288626,-1.3498277144313,10.380836923382773,26.12540331984838,0.40755081102208324,0.0004470272686633885,True
592000,1.0,200,-281.3384126337096,-1.406692063168548,10.383227927962311,26.009574418651574,0.40750140660083367,0.0004464036605100162,True
593000,1.0,200,-258.9206253723448,-1.294603126861724,10.390893698803355,25.946013366264697,0.40752185919686146,0.00044553352639786146,True
594000,1.0,200,-274.43816032404186,-1.3721908016202093,10.378226333615238,26.139589349889295,0.407501796806372,0.00044498831905662476,True
595000,1.0,200,-271.0244941684498,-1.355122470842249,10.372560403962094,26.058530834694718,0.40739790745596627,0.00044446913717428746,True
596000,1.0,200,-263.2324544165807,-1.3161622720829036,10.37144117164154,26.132051024060683,0.40733531613177826,0.00044372954684120027,True
597000,1.0,200,-261.6912523000268,-1.308456261500134,10.36833716748188,26.172562707802737,0.40731848448470925,0.00044309055663251177,True
598000,1.0,200,-293.33809163558846,-1.4666904581779423,10.372146757318843,25.88979536307002,0.40730273141122914,0.0004424778761061947,True
599000,1.0,200,-306.9154947995733,-1.5345774739978666,10.367658256078762,26.10710488639665,0.4073189080686339,0.00044147673969427735,True
600000,1.0,200,-299.4647140929245,-1.4973235704646226,10.370675250482664,26.274891464874724,0.4072878641010305,0.0004406256884776382,True
601000,1.0,200,-269.61862717322487,-1.3480931358661243,10.357061215640277,26.047693492143075,0.40727312659680887,0.00043963290652305326,True
602000,1.0,200,-269.61980073625745,-1.3480990036812872,10.363855456294933,26.137279997279816,0.4072575533850196,0.000439029744265174,True
603000,1.0,200,-280.84835924273557,-1.404241796213678,10.35944996813485,25.861083649341523,0.40725089994955155,0.0004384762948753083,True
604000,1.0,200,-272.44749543096657,-1.362237477154833,10.337954693809207,25.704511553524146,0.40723883017772694,0.0004378762999452655,True
605000,1.0,200,-277.0235679118491,-1.3851178395592456,10.341502688108354,25.77865527898288,0.40718797617870744,0.0004372062520494043,True
606000,1.0,200,-281.91762492554733,-1.4095881246277366,10.334864872764342,26.065336609254107,0.40717541898300585,0.00043651443225841655,True
607000,1.0,200,-276.07422893398865,-1.3803711446699432,10.320780995181885,26.129405105106184,0.40717781624640914,0.00043589603879474743,True
608000,1.0,200,-284.06471584910975,-1.4203235792455486,10.329394098611449,26.325762264602943,0.4071581575283106,0.000435279394961641,True
609000,1.0,200,-270.7651788694646,-1.353825894347323,10.315625221379012,26.6304887883432,0.40709930527452914,0.0004346172651708589,True
610000,1.0,200,-282.43865051042997,-1.41219325255215,10.319985015543587,26.53719067708222,0.40705422949489484,0.0004338394793926247,True
611000,1.0,200,-282.2932285712394,-1.411466142856197,10.342072850751395,26.201559072802464,0.40706024515255795,0.0004331113637594066,True
612000,1.0,200,-279.9446598014047,-1.3997232990070236,10.352249953694969,26.343088026031403,0.4070344815966167,0.0004325493376588267,True
613000,1.0,200,-276.6948708871378,-1.3834743544356891,10.352789951661855,26.10759506220251,0.4069883628215868,0.00043182554248083775,True
614000,1.0,200,-275.1889575148448,-1.375944787574224,10.336266620462998,26.638360243742483,0.40699221072360664,0.00043089518474631047,True
615000,1.0,200,-298.72234611804504,-1.4936117305902252,10.322585151299933,26.872952342927366,0.40696412971852736,0.0004300844040642976,True
616000,1.0,200,-294.6165616281715,-1.4730828081408576,10.326945534995762,27.116119539956653,0.4069772502803957,0.00042941492216854533,True
617000,1.0,200,-294.6110960478871,-1.4730554802394353,10.323053190914637,27.182570460270547,0.40693251328676006,0.00042872454448017146,True
618000,1.0,200,-288.5666931937875,-1.4428334659689375,10.341255882051163,27.150028819460065,0.40696925505324383,0.0004282196766941441,True
619000,1.0,200,-299.3403431136561,-1.4967017155682805,10.325616408157874,27.094445838799533,0.406957373509872,0.00042744176106005556,True
620000,1.0,200,-311.17205672296666,-1.5558602836148332,10.315719669062211,27.24945820867831,0.4068806080614714,0.0004267804747932782,True
621000,1.0,200,-304.52981975072987,-1.5226490987536494,10.309116117012502,27.33081116033605,0.4068190347145424,0.000426121231490359,True
622000,1.0,200,-301.74948716020407,-1.5087474358010204,10.315150780277257,27.14752299715833,0.4067646000739391,0.000425509281421201,True
623000,1.0,200,-306.0612283331109,-1.5303061416655543,10.289168252019179,27.05713826113256,0.4067318578153241,0.0004248990864669641,True
624000,1.0,200,-286.1968852205158,-1.430984426102579,10.2945897589517,26.83813368974221,0.4067128045979291,0.00042422314137236184,True
625000,1.0,200,-291.4177418291346,-1.4570887091456732,10.303474383980227,26.775309646665413,0.4067149527313524,0.00042350449973530967,True
626000,1.0,200,-296.6459290191002,-1.4832296450955011,10.33037710432219,26.733734299674758,0.40667761537739283,0.00042267659956675646,True
627000,1.0,200,-296.08266159262433,-1.4804133079631216,10.337559771761866,26.68920407944567,0.4066705589224482,0.0004220522289633342,True
628000,1.0,200,-276.32694896811364,-1.3816347448405681,10.332349745886816,26.824726890452254,0.40663007193606704,0.0004213409174698478,True
629000,1.0,200,-281.3532896177148,-1.406766448088574,10.333175176546874,26.786759380403492,0.4066661529860962,0.0004205435525416601,True
630000,1.0,200,-297.3744973070848,-1.4868724865354241,10.3326408978619,26.671908053548332,0.4066228330771736,0.00041988138350915866,True
631000,1.0,200,-311.91083784854754,-1.5595541892427378,10.327315519562084,26.039440628158577,0.40652281202914137,0.00041915540186524154,True
632000,1.0,200,-297.30203993607995,-1.4865101996803998,10.314388707152617,25.78384818552005,0.40652125673858847,0.0004185851820845542,True
633000,1.0,200,-299.4588235680775,-1.4972941178403874,10.331149781205701,25.81235624562186,0.4065278515366646,0.00041801651165221024,True
634000,1.0,200,-317.3416405922657,-1.5867082029613286,10.338968237355253,25.650111908271867,0.4065344785802928,0.0004173404976785435,True
635000,1.0,200,-302.40611521936955,-1.5120305760968478,10.329468341468068,25.412319793634392,0.4065106399563489,0.00041649312786339027,True
636000,1.0,200,-295.5926181024685,-1.4779630905123426,10.334486119901658,25.519923728759384,0.40646918624446715,0.0004160166406656266,True
637000,1.0,200,-263.22221047803953,-1.3161110523901975,10.348076252110438,25.474194054340114,0.406432114273874,0.0004154549231408392,True
638000,1.0,200,-249.40677376708007,-1.2470338688354003,10.351006503213107,25.755106163697736,0.40641586770020494,0.00041485169052063887,True
639000,1.0,200,-302.49009400973745,-1.5124504700486872,10.34511569251049,25.902473218223047,0.40645907766191264,0.0004142073107590349,True
640000,1.0,200,-305.3722715203086,-1.5268613576015428,10.361105312292509,26.020341433431096,0.4064715919252527,0.00041345805984805415,True
641000,1.0,200,-278.2123585173567,-1.3910617925867834,10.355934043549397,26.428760528866132,0.4064328379097942,0.00041286060793724517,True
642000,1.0,200,-293.4604931898369,-1.4673024659491845,10.331446815495623,26.062197176708636,0.40640419407894735,0.00041220115416323167,True
643000,1.0,200,-292.91149667371343,-1.464557483368567,10.32554266686703,26.464337230342963,0.40635734698394066,0.00041156497582055766,True
644000,1.0,200,-264.13263845192967,-1.3206631922596483,10.323338450321284,26.529280084965492,0.4063260067922752,0.0004109518672625469,True
645000,1.0,200,-280.54906990995636,-1.4027453495497817,10.319823926261314,26.54483081976213,0.40629356542647754,0.00041017227235438887,True
646000,1.0,200,-294.9044503161771,-1.4745222515808853,10.333579407742551,26.482766624603627,0.40627354454788084,0.00040966816878328555,True
647000,1.0,200,-296.50805381784573,-1.4825402690892286,10.319076716708619,26.308795061402808,0.406286457436839,0.00040908161178155044,True
648000,1.0,200,-293.57830490600566,-1.4678915245300284,10.31732339321169,25.964629022954703,0.40627352132892225,0.0004085593177059394,True
649000,1.0,200,-289.50759371387124,-1.4475379685693561,10.309785466215471,26.10108776088881,0.4062492055825304,0.0004079967360261118,True
650000,1.0,200,-295.6598943311314,-1.478299471655657,10.30854125873039,26.476372188890334,0.4062335906999028,0.0004073112366987424,True
651000,1.0,200,-296.796164288346,-1.48398082144173,10.310533462759945,26.414122259021312,0.4062170338808547,0.0004067107269954245,True
652000,1.0,200,-309.163199787401,-1.545815998937005,10.282574668994505,26.16236758100712,0.40618407027021897,0.0004061326022946492,True
653000,1.0,200,-278.795322424782,-1.39397661212391,10.259401194919368,26.0995409679619,0.4061448914687797,0.0004055561188279428,True
654000,1.0,200,-288.800484168618,-1.4440024208430902,10.260193568384318,25.798011212323683,0.40610484824595977,0.00040506329113924053,True
655000,1.0,200,-306.67087753120717,-1.5333543876560358,10.272664917108038,25.74607968056001,0.4060819490447464,0.0004045307443365696,True
656000,1.0,200,-277.0783747828221,-1.3853918739141104,10.273289994920209,25.772848081528416,0.40605091787029574,0.00040406081115207837,True
657000,1.0,200,-295.3683365077211,-1.4768416825386055,10.254554619823404,25.730511043424606,0.4060326792359255,0.00040328678731663055,True
658000,1.0,200,-302.3151363124874,-1.511575681562437,10.236354225110079,25.854340966604997,0.4060326643954329,0.00040253597665291336,True
659000,1.0,200,-293.32089141308364,-1.4666044570654182,10.223249651905256,25.884750667189913,0.40599275549401115,0.0004021110831867303,True
660000,1.0,200,-309.96509295717755,-1.5498254647858878,10.217152757797985,25.955611415077502,0.40599744091689544,0.0004014653485221057,True
661000,1.0,200,-269.83606593520864,-1.3491803296760432,10.229794840784116,25.763871602187063,0.4060082583133011,0.00040102260764950624,True
662000,1.0,200,-283.4180774259521,-1.4170903871297604,10.240048651935615,26.067445158849893,0.4060172392846351,0.0004004404845329863,True
663000,1.0,200,-285.8598400162004,-1.4292992000810019,10.241750334009817,25.917066777338253,0.4060100561595922,0.00039978012093348656,True
664000,1.0,200,-285.0033535710047,-1.4250167678550236,10.24059100222725,26.06049824623808,0.40599096231190895,0.00039940089865202194,True
665000,1.0,200,-282.85099351060813,-1.4142549675530407,10.255837847878702,25.887397307595098,0.4060052097869569,0.00039880358923230307,True
666000,1.0,200,-297.9816498459196,-1.489908249229598,10.24607598364663,26.126016348402185,0.406041811490651,0.00039799014974379384,True
667000,1.0,200,-285.7223775091546,-1.4286118875457732,10.253838252609862,26.34461446829557,0.4060170019493961,0.00039735757214523417,True
668000,1.0,200,-276.1133581845073,-1.3805667909225365,10.262551852942872,26.36488005827193,0.40602834963625223,0.00039680571400228164,True
669000,1.0,200,-283.99904468166335,-1.4199952234083169,10.274113077240866,26.372231502933058,0.40602704339798,0.0003962161359021346,True
670000,1.0,200,-299.9593930787722,-1.4997969653938612,10.270503117308484,26.267810684915492,0.40598871325922725,0.000395824056207016,True
671000,1.0,200,-293.14664319971655,-1.4657332159985828,10.261328737931143,26.065200381778453,0.4059699887054268,0.000395159298592245,True
672000,1.0,200,-269.1604933589956,-1.345802466794978,10.263776888962525,26.13167150702202,0.4059800929527457,0.00039465245917813627,True
673000,1.0,200,-297.1304488723837,-1.4856522443619185,10.251081650119831,25.8369470940574,0.4059978274958136,0.00039414691826378283,True
674000,1.0,200,-283.4121383035755,-1.4170606915178774,10.247924807105544,26.011496769045735,0.40598505037771815,0.00039335234536335925,True
675000,1.0,200,-269.0375615392942,-1.345187807696471,10.239724732380502,26.07274986512697,0.40593216973148355,0.0003928115486595306,True
676000,1.0,200,-275.2892152834022,-1.376446076417011,10.230063436998943,26.100891694269716,0.40587491477285725,0.0003921760870630913,True
677000,1.0,200,-302.62240977588834,-1.5131120488794416,10.225877039970245,26.02141432851562,0.40585643420345213,0.0003917152230328551,True
678000,1.0,200,-268.60742977885155,-1.3430371488942578,10.227746814299742,25.947661416191938,0.40582407922791713,0.0003911215410188716,True
679000,1.0,200,-299.56520412216696,-1.4978260206108347,10.247062356773657,26.025725990544874,0.4058356605816526,0.00039030101966141384,True
680000,1.0,200,-310.8193273825314,-1.554096636912657,10.265897421051726,25.887833169894556,0.4057889261917976,0.00038959774033310606,True
681000,1.0,200,-309.30975586389616,-1.5465487793194808,10.275103264400256,25.86478357051031,0.4057716242857013,0.0003890672113607626,True
682000,1.0,200,-324.14834927184495,-1.6207417463592249,10.27606386622195,25.882402644187216,0.4057348049591775,0.0003883495145631068,True
683000,1.0,200,-317.0210682291224,-1.5851053411456122,10.284119619948044,26.169960908611856,0.4057206092602853,0.00038791640401493477,True
684000,1.0,200,-319.9159696970821,-1.5995798484854107,10.290514950817428,26.151986691246872,0.40571582766891134,0.0003874279626132016,True
685000,1.0,200,-315.34892659599024,-1.5767446329799513,10.289095277246842,25.90478066414396,0.4057008927966618,0.00038679108446550305,True
686000,1.0,200,-306.76486929853394,-1.5338243464926697,10.306416866759982,26.12549402655817,0.40564777111901745,0.0003862681666747139,True
687000,1.0,200,-317.23797881272924,-1.5861898940636463,10.293612679889877,26.009924579463487,0.4056110311455455,0.0003857094643459814,True
688000,1.0,200,-308.38129623570455,-1.5419064811785228,10.291472121678225,25.98910795403899,0.4055647977459047,0.00038517091959557054,True
689000,1.0,200,-319.1145363447018,-1.595572681723509,10.2982474496226,25.735111711362993,0.40552136772602376,0.00038468936333910367,True
690000,1.0,200,-305.6011701164757,-1.5280058505823786,10.314296964788337,25.70256304282963,0.40552386616833713,0.00038404301281743557,True
691000,1.0,200,-308.26542489175574,-1.5413271244587787,10.319926583700076,25.944561943156412,0.4055082096378746,0.0003832702534374551,True
692000,1.0,200,-288.6096878479465,-1.4430484392397325,10.318832352779312,26.153270901740054,0.40547797826511317,0.00038253717783197057,True
693000,1.0,200,-272.4727996725288,-1.362363998362644,10.305717545855252,26.173133708934493,0.40551233825752614,0.0003819709702062643,True
694000,1.0,200,-275.77092404540764,-1.3788546202270382,10.29480449036913,26.28161477696828,0.4054627092755811,0.00038160656363289447,True
695000,1.0,200,-286.43993251924155,-1.4321996625962077,10.279219221333424,26.249294674519685,0.40542782069675626,0.00038111571625934926,True
696000,1.0,200,-275.0193390732805,-1.3750966953664026,10.292563722954519,26.67867273378332,0.4053768554610818,0.00038035468073978985,True
697000,1.0,200,-259.496760650751,-1.297483803253755,10.27180558257344,26.696239858151525,0.405333992179652,0.0003796687390252005,True
698000,1.0,200,-274.0408251035822,-1.3702041255179112,10.258410937059187,26.326956240450777,0.40531456919399494,0.0003790391357907704,True
699000,1.0,200,-268.9463441837094,-1.344731720918547,10.264290099734644,26.1487229189896,0.4053034158718919,0.0003785190442394133,True
700000,1.0,200,-288.88219880792167,-1.4444109940396084,10.261057537866895,25.99926322311136,0.4052766872656831,0.0003779825183085282,True
701000,1.0,200,-282.3062026467125,-1.4115310132335626,10.2550662821757,26.30315629015681,0.4052932125551989,0.0003776078542433683,True
702000,1.0,200,-294.2822290718026,-1.4714111453590129,10.25102924611699,26.433692275959864,0.40528765718801457,0.0003772339321922007,True
703000,1.0,200,-272.6829835900896,-1.3634149179504478,10.246955924058605,26.03003622325434,0.4052936517249472,0.0003766478342749529,True
704000,1.0,200,-286.3002890232284,-1.431501445116142,10.242632973074262,25.799741730697463,0.405316295876414,0.0003761342799379378,True
705000,1.0,200,-278.95535665340327,-1.3947767832670164,10.243597503579531,26.112284088100527,0.4053131412708187,0.0003756044884736373,True
706000,1.0,200,-289.716633856983,-1.448583169284915,10.230779215879299,25.896938775723708,0.4052710755389379,0.000375234521575985,True
707000,1.0,200,-289.19752104746965,-1.4459876052373482,10.216165880140103,25.87430382741876,0.4052432381188516,0.0003746195270428471,True
708000,1.0,200,-290.085156499131,-1.450425782495655,10.195766735753322,25.66901503973917,0.40527814391098227,0.000373919139985978,True
709000,1.0,200,-285.0915284813273,-1.4254576424066365,10.165253314241493,25.39533199523313,0.40526464291531894,0.0003732736095558044,True
710000,1.0,200,-282.5722380646043,-1.4128611903230215,10.17897798877725,25.783048713058857,0.4052458825921515,0.0003727865796831314,True
711000,1.0,200,-283.17176085299076,-1.4158588042649538,10.169465299051248,26.01152819445405,0.40522490014590157,0.0003721968921559505,True
712000,1.0,200,-301.3971472711968,-1.506985736355984,10.172256271621844,25.839932997050564,0.40526590198123047,0.0003717472118959108,True
713000,1.0,200,-288.7592443166209,-1.4437962215831044,10.164314631811575,25.71032572985491,0.40526226731901466,0.0003712469256113973,True
714000,1.0,200,-281.80160428181273,-1.4090080214090637,10.161602703253532,25.868381021759234,0.4052707817931576,0.0003707308030956022,True
715000,1.0,200,-285.8551340799031,-1.4292756703995155,10.152025406361263,25.42677972957466,0.4052804795034209,0.0003700962250185048,True
716000,1.0,200,-302.22599983129317,-1.5111299991564657,10.157655511972903,25.65969049098195,0.40526796361478684,0.0003694808793644929,True
717000,1.0,200,-283.75881861121184,-1.4187940930560592,10.155706329575183,25.830330729501544,0.4052640359430595,0.00036903773410831256,True
718000,1.0,200,-292.33922380565593,-1.4616961190282796,10.16899173404561,25.969106322771395,0.4052299596723233,0.00036859565057132326,True
719000,1.0,200,-290.7867334983436,-1.453933667491718,10.169948539261311,25.73883700713154,0.4051993907703428,0.0003682224063334254,True
720000,1.0,200,-287.47782142380476,-1.4373891071190237,10.147163092680566,25.62077486300151,0.40519727891156465,0.000367816091954023,True
721000,1.0,200,-302.0596002484065,-1.5102980012420326,10.130114451961486,25.59800246699034,0.4052195228690214,0.00036732632352265947,True
722000,1.0,200,-304.7913875635912,-1.5239569378179558,10.124049891343644,25.684152016733243,0.4051979731389497,0.000366905155017428,True
723000,1.0,200,-304.33355928141066,-1.5216677964070533,10.135671895825217,25.37334922401183,0.4051705081086015,0.0003664513764829829,True
724000,1.0,200,-297.2935763904111,-1.4864678819520554,10.13438839060222,24.821209701109336,0.40516771134649043,0.00036578117141420144,True
725000,1.0,200,-305.9032179541372,-1.5295160897706859,10.13156661081991,25.25348541129515,0.40516484876240755,0.00036528012419524225,True
726000,1.0,200,-296.46563213915766,-1.4823281606957883,10.120846688115535,25.466695153217454,0.4051208412871557,0.00036469730123997083,True
727000,1.0,200,-306.2764619362775,-1.5313823096813874,10.126162036376284,25.539297865930866,0.40506821063739856,0.000364000364000364,True
728000,1.0,200,-302.6650588656225,-1.5133252943281124,10.116017762553248,25.72701045201799,0.40502300309351946,0.0003635041802980734,True
729000,1.0,200,-308.6627664318152,-1.543313832159076,10.123828042760673,25.481319388586197,0.4049813566898081,0.0003629105425512611,True
730000,1.0,200,-297.40953407805455,-1.4870476703902726,10.124342637467075,25.381205269868676,0.40492512582618684,0.0003623352506907016,True
731000,1.0,200,-306.18077738909955,-1.5309038869454978,10.119431456038502,25.18330244724386,0.40488960236538146,0.0003618599601954044,True
732000,1.0,200,-307.306604658776,-1.53653302329388,10.10658438509682,25.179371828158477,0.40484994991991413,0.0003613859149839635,True
733000,1.0,200,-309.9494148957894,-1.549747074478947,10.102068200360609,25.280451540893587,0.4048183448809482,0.0003607666290868095,True
734000,1.0,200,-307.23032807765554,-1.5361516403882778,10.107059374299451,25.004384391358677,0.40480809891556463,0.00036034412864285393,True
735000,1.0,200,-287.76712337008,-1.4388356168504002,10.10465716519675,25.14600611125886,0.4047628066719699,0.00035992261663742297,True
736000,1.0,200,-277.6895586146859,-1.3884477930734294,10.103217966436691,25.187421782962375,0.40477314663681463,0.00035943748034326277,True
737000,1.0,200,-289.51505201113235,-1.4475752600556617,10.098360616992748,25.129184795720395,0.40476277091407703,0.0003589053387169134,True
738000,1.0,200,-308.37473884587797,-1.5418736942293898,10.092695954514703,25.091000590295994,0.4047518244809504,0.000358471120670341,True
739000,1.0,200,-292.3550476236185,-1.4617752381180924,10.094809537522003,25.098048456939484,0.404742934088705,0.00035786177588906286,True
740000,1.0,200,-287.3855997181614,-1.436927998590807,10.090332057067897,24.797284117950277,0.4047435236409749,0.0003573023671281822,True
741000,1.0,200,-290.5375610123909,-1.4526878050619545,10.098465477576903,24.76267198413913,0.4047290687010578,0.0003567765241047139,True
742000,1.0,200,-302.51217942342026,-1.5125608971171014,10.114552100680942,24.748618851924377,0.40469685051407417,0.00035628395831477686,True
