step,T,N,E,E_per_bead,Rg,Ree,local_acceptance,pivot_acceptance,production
17000,3.0,200,189.40019311042613,0.9470009655521306,8.401084208224807,15.772408736970508,0.6462292700641569,0.0041841004184100415,False
18000,3.0,200,248.9048108583899,1.2445240542919496,8.415468610475608,16.136570996229594,0.646284962535034,0.0038684719535783366,False
19000,3.0,200,267.1003769028395,1.3355018845141975,8.425863645786073,15.967180190199285,0.64485019233895,0.003683241252302026,False
20000,3.0,200,263.44431116164515,1.3172215558082256,8.43149198150046,16.08196316091213,0.6461593904448105,0.003472222222222222,False
21000,3.0,200,209.11116420180917,1.0455558210090459,8.040841238790865,11.70987308324594,0.6471741581295034,0.00667779632721202,False
22000,3.0,200,189.46022096077832,0.9473011048038916,8.053293089860754,11.944896628299992,0.6464641737258389,0.00631911532385466,False
23000,3.0,200,240.35634904339045,1.2017817452169524,8.072749699115198,11.55850692203373,0.6471299364198083,0.006006006006006006,False
24000,3.0,200,205.82142133293465,1.0291071066646733,9.528327608280788,25.208959335307142,0.6470588235294118,0.017316017316017316,False
25000,3.0,200,230.74970190982657,1.1537485095491329,9.530171408783294,25.384795462562888,0.6469982281923441,0.016415868673050615,False
26000,3.0,200,232.60756384039374,1.1630378192019686,9.52398006587785,25.41385348921689,0.646706824126179,0.015665796344647518,False
27000,3.0,200,264.8910734718789,1.3244553673593944,9.524102642651417,25.101176357028553,0.6465066585263479,0.015132408575031526,False
28000,3.0,200,249.15559142506257,1.245777957125313,9.54614070154137,25.12673785200688,0.6451458632233381,0.014687882496940025,False
29000,3.0,200,264.0162689854841,1.3200813449274205,9.551566926780076,25.257976178096516,0.6449424634180991,0.014218009478672985,False
30000,3.0,200,227.9167285314196,1.139583642657098,9.56326516930086,25.30533750414522,0.6446062437751142,0.013590033975084938,False
31000,3.0,200,210.25484183636473,1.0512742091818237,9.575548402578999,25.389243191273,0.6437878082829223,0.01312910284463895,False
32000,3.0,200,208.06211384507213,1.0403105692253607,9.564315868689366,25.144237025200514,0.6443063248744042,0.012658227848101266,False
33000,3.0,200,229.18464238744565,1.1459232119372282,9.561132292505382,24.511999970360097,0.6448802423258283,0.012282497441146366,False
34000,3.0,200,227.32464131349104,1.1366232065674553,9.550044509294485,24.69006207132705,0.6448249734808305,0.011940298507462687,False
35000,3.0,200,125.78520175092765,0.6289260087546382,9.553106773408157,24.65987724880434,0.6443397615192109,0.011594202898550725,False
36000,3.0,200,209.15444026762975,1.0457722013381487,9.568032792623372,24.955755191908793,0.6446690334402199,0.011194029850746268,False
37000,3.0,200,212.82110020985212,1.0641055010492606,9.543044782598471,25.332231358964336,0.643818065342729,0.010938924339106655,False
38000,3.0,200,172.7397294066206,0.863698647033103,9.56272543766408,25.11020575233097,0.6444106958832782,0.010657193605683837,False
39000,3.0,200,185.7643150416906,0.928821575208453,9.565569338901765,25.029142368225845,0.6443786669485703,0.010327022375215147,False
40000,3.0,200,171.06012441385855,0.8553006220692927,9.559934802647824,25.40575305996892,0.6447497293674932,0.009983361064891847,False
41000,3.0,200,174.17537218238914,0.8708768609119457,9.557101583598484,25.851552046502476,0.6436796057924377,0.00980392156862745,False
42000,3.0,200,205.2595003760112,1.026297501880056,9.547426674650778,25.972946051072288,0.6434409129954596,0.009561752988047808,False
43000,3.0,200,281.5602137882819,1.4078010689414093,9.54025993326627,26.054234046119138,0.6437440076701821,0.009375,False
44000,3.0,200,246.50309940488245,1.2325154970244123,9.548264570303301,26.10371649417118,0.6435648202365617,0.009195402298850575,False
45000,3.0,200,193.120407755003,0.9656020387750149,9.56432064826503,26.181773263392913,0.643238291537845,0.008988764044943821,False
46000,3.0,200,257.604207212435,1.288021036062175,9.564405516185026,26.18365431146477,0.6426122997647586,0.008791208791208791,False
47000,3.0,200,182.11774539055125,0.9105887269527563,9.57770458354168,26.123534127544264,0.6426911100390333,0.008583690987124463,False
48000,3.0,200,208.39902470048733,1.0419951235024367,9.580579582662704,26.185907480571355,0.6425719192786604,0.008450704225352112,False
49000,3.0,200,180.20197604100588,0.9010098802050294,9.588887018261335,25.883243142988135,0.6422411979977285,0.008253094910591471,False
50000,3.0,200,197.04076779047685,0.9852038389523843,9.585587710446841,26.18097923052287,0.642381649182828,0.008113590263691683,False
51000,3.0,200,179.1159124131475,0.8955795620657375,9.561114417668824,26.141126251399992,0.6425684959185323,0.007957559681697613,False
52000,3.0,200,183.68802504145302,0.918440125207265,9.912495866390643,23.740576056488667,0.6429789089755789,0.009664948453608248,False
53000,3.0,200,160.10170803743605,0.8005085401871803,9.896530985887086,23.924963617814342,0.64328633932912,0.009523809523809525,False
54000,3.0,200,220.6146217741844,1.103073108870922,10.19133922012544,25.97767026181567,0.6439464793571414,0.010565568676196395,False
55000,3.0,200,113.59774618686558,0.5679887309343279,10.17911617487247,25.972403616876846,0.6437994228535022,0.01040391676866585,False
56000,3.0,200,169.2980295271567,0.8464901476357835,10.06363459909772,26.270878355924637,0.6437390744318705,0.010876132930513595,False
57000,3.0,200,211.56007756597373,1.0578003878298687,10.062185910446102,26.172923900983843,0.6437197194301829,0.010688836104513063,False
58000,3.0,200,288.82037180697097,1.4441018590348549,10.055791953921425,26.557483173965807,0.6439142253095741,0.010507880910683012,False
59000,3.0,200,260.5853561271397,1.3029267806356983,10.04544087124727,26.079434033765576,0.643611911623439,0.010315186246418338,False
60000,3.0,200,254.87746323796495,1.2743873161898247,10.052328511517628,25.8943657192905,0.643518280013051,0.010186757215619695,False
61000,3.0,200,238.2421856740057,1.1912109283700285,10.066275589417224,26.251724028502718,0.6435412760350682,0.009994447529150472,False
62000,3.0,200,187.12709509019734,0.9356354754509867,10.057781361955366,26.400514490238987,0.6432512380762455,0.009857612267250822,False
63000,3.0,200,244.06728190155522,1.220336409507776,10.080909921078849,26.149315173122705,0.643088446944917,0.009698275862068966,False
64000,3.0,200,243.49604811334623,1.217480240566731,10.092511889317587,26.55266607432497,0.6430698887511471,0.009538950715421303,False
65000,3.0,200,176.62054135399825,0.8831027067699913,10.077318482881845,26.433692190763868,0.6426227949217821,0.009438909281594127,False
66000,3.0,200,208.8686802023643,1.0443434010118215,10.06714131921733,26.885164115354645,0.6427066260828845,0.009302325581395349,False
67000,3.0,200,250.9539016965344,1.254769508482672,10.085639822265431,26.486259970558567,0.642455093503937,0.009109311740890687,False
68000,3.0,200,222.9213414236786,1.114606707118393,10.088917710148761,26.29247487690467,0.6422714941727414,0.008924144769459593,False
69000,3.0,200,245.67001255467198,1.22835006277336,10.099240456414897,26.42831692028588,0.6421124951459211,0.008797653958944282,False
70000,3.0,200,245.37418983816212,1.2268709491908105,10.080663931660844,26.469322746558134,0.6418706010542745,0.00862895493767977,False
71000,3.0,200,261.76976481383906,1.3088488240691953,10.10173214307272,26.369979938195918,0.6413450649011238,0.008466603951081843,False
72000,3.0,200,205.65001636635452,1.0282500818317726,10.122339419351048,26.29772172719887,0.6414826904905077,0.008356545961002786,False
73000,3.0,200,190.3959738514261,0.9519798692571305,10.122351734341226,26.649690568658958,0.6413431803098126,0.008245533669262483,False
74000,3.0,200,235.7713670486714,1.178856835243357,10.110720540468696,26.64833332405272,0.6414442525213128,0.0081374321880651,False
75000,3.0,200,245.25859722992627,1.2262929861496312,10.109742262314967,26.61820638422916,0.6411912647911714,0.008046490835940992,False
76000,3.0,200,240.94531888276254,1.2047265944138126,10.115497179251802,26.69516737063104,0.6414244836517989,0.00796107916850951,False
77000,3.0,200,214.01311548568566,1.0700655774284282,10.117308087505059,27.10353005604299,0.6414361830303354,0.007819287576020852,False
78000,3.0,200,288.2020871266083,1.4410104356330415,10.129421037631403,26.540364905708987,0.6417934114724421,0.007748600947051227,False
79000,3.0,200,205.40176247409406,1.0270088123704704,10.124134863219219,26.827731943764924,0.6412859118544999,0.0076465590484282074,False
80000,3.0,200,277.0007303721254,1.385003651860627,10.120719787407428,26.953310563619752,0.6410689206426924,0.007534533277521975,False
81000,3.0,200,335.1154648710722,1.675577324355361,10.128114952560887,26.674234685939417,0.6407299938912645,0.007425742574257425,False
82000,3.0,200,310.9690900046437,1.5548454500232185,10.139524687579048,26.76476079146942,0.6403786678735762,0.007323026851098454,False
83000,3.0,200,279.4189991638006,1.397094995819003,10.136092869277467,27.00330645032201,0.6404714883680491,0.007231820008035355,False
84000,3.0,200,228.86999040081886,1.1443499520040943,10.114615896839833,26.746459499162587,0.640002945363507,0.007154213036565978,False
85000,3.0,200,260.6668144553258,1.303334072276629,10.123438561022446,27.413883325197645,0.6398855008126532,0.007047768206734534,False
86000,3.0,200,226.48616915316217,1.1324308457658108,10.12960550587775,27.25227775447027,0.6397659977462897,0.006971340046475601,False
87000,3.0,200,236.5219629571155,1.1826098147855775,10.113675147658567,27.444102114308354,0.6396672867518988,0.006915097963887821,False
88000,3.0,200,237.36807426219312,1.1868403713109656,10.116750184445038,27.58100761550269,0.6400267063357268,0.006851922344880091,False
89000,3.0,200,200.99571493276125,1.0049785746638062,10.107036446539686,27.211570207882044,0.6400296481597295,0.006782215523737754,False
90000,3.0,200,213.37617043751283,1.0668808521875641,10.116383272720848,27.220661012303957,0.6400022904260192,0.006716417910447761,False
91000,3.0,200,225.30910089372344,1.1265455044686172,10.092691426856048,27.055711925141605,0.6399193502712867,0.006624953993375046,False
92000,3.0,200,190.5050446009441,0.9525252230047205,10.075579514720678,26.62687596645093,0.6395169060476372,0.006564551422319475,False
93000,3.0,200,205.28766286371462,1.0264383143185731,10.08051721234216,26.226053002355066,0.6395695492679899,0.0065005417118093175,False
94000,3.0,200,235.40839095316184,1.1770419547658093,10.068535697690937,25.676786948349257,0.6391824919959651,0.006437768240343348,False
95000,3.0,200,244.24685391519293,1.2212342695759646,10.03745222097289,25.725285132547082,0.6388382589072603,0.006364922206506365,False
96000,3.0,200,168.9691983944318,0.844845991972159,10.042072823760211,25.59352565739694,0.6387511005175116,0.006289308176100629,False
97000,3.0,200,185.86747101738052,0.9293373550869026,10.01867364226688,25.79028212788091,0.6387265424096232,0.006219765031098825,False
98000,3.0,200,220.56406642237047,1.1028203321118524,10.006316594785227,25.39742113222236,0.6388065038598263,0.00616860863605209,False
99000,3.0,200,211.21764320882613,1.0560882160441307,10.009330415131878,25.35753540956068,0.6387873866558398,0.0061162079510703364,False
100000,3.0,200,253.3787475134439,1.2668937375672196,10.022692766997727,25.886634565252315,0.6390031229708419,0.006046355391333557,False
101000,3.0,200,161.4540212641672,0.8072701063208361,10.024755257252448,26.17328872155422,0.638746874840553,0.005990016638935108,False
102000,3.0,200,187.92594207646297,0.9396297103823149,10.011817694583616,25.91115223891597,0.6386921421426478,0.005942555298778475,False
103000,3.0,200,217.34180057685217,1.0867090028842608,10.001584139584185,25.69738213177907,0.6385484306682542,0.005895840157222404,False
104000,3.0,200,253.6726869683538,1.268363434841769,10.0331545403179,25.96364531876772,0.6384751825757801,0.005838469023678235,False
105000,3.0,200,230.3857706635515,1.1519288533177576,10.008198212507818,26.049658069468897,0.6384325501972561,0.005802707930367505,False
106000,3.0,200,218.9355140349888,1.094677570174944,10.02272204149762,25.98692341699986,0.6383080078941484,0.005734310289901242,False
107000,3.0,200,224.79831773896237,1.1239915886948117,10.020937063311214,26.796270829834754,0.6382216400516249,0.005671077504725898,False
108000,3.0,200,245.84592037324077,1.229229601866204,9.99834806645902,26.705403056289686,0.6382087444416878,0.005621486570893191,False
109000,3.0,200,204.62797583947398,1.0231398791973698,10.004610466135691,26.522648709817062,0.6380973091541705,0.0055658627087198514,False
110000,3.0,200,219.90452235160737,1.0995226117580368,10.014954712945606,26.559649818989044,0.6381369986227057,0.005506271030896299,False
111000,3.0,200,201.67898633441956,1.0083949316720977,10.021816165167413,26.38981782325854,0.6381605823151484,0.0054678007290400975,False
112000,3.0,200,216.76216364990165,1.0838108182495083,10.013269105153443,26.849956326907584,0.6383797114252061,0.005408653846153846,False
113000,3.0,200,168.00456766889798,0.8400228383444899,10.018997674892196,26.913580632776874,0.6385982834262156,0.0053523639607493305,False
114000,3.0,200,236.022497630007,1.1801124881500349,10.020747368107676,26.418731167131934,0.6388482054063828,0.005309734513274336,False
115000,3.0,200,230.2162380510543,1.1510811902552716,10.032924787202566,26.380640384716752,0.6390740939886009,0.005275498241500586,False
116000,3.0,200,161.03522826740144,0.8051761413370072,10.009756961998292,26.510739147571236,0.6391169154228856,0.005232558139534884,False
117000,3.0,200,222.43348762353202,1.11216743811766,10.003944161349297,26.11710318638601,0.6392597942502819,0.005196304849884526,False
118000,3.0,200,216.4864393937505,1.0824321969687525,10.005408112979653,26.590502838345923,0.6393153436381102,0.005157593123209169,False
119000,3.0,200,188.80515045890905,0.9440257522945452,10.016483379748534,26.633843720582323,0.6394152492465445,0.005096262740656852,False
120000,3.0,200,214.2395426702091,1.0711977133510455,10.017609081241442,26.101692758111703,0.6392834446868076,0.005064715813168261,False
121000,3.0,200,237.2331067042846,1.186165533521423,10.019727831592446,26.311433717651898,0.6393428661460241,0.00502652890254119,False
122000,3.0,200,219.35439159023096,1.0967719579511548,10.002259152995412,26.199890606115805,0.6391246695551558,0.005001389274798555,False
123000,3.0,200,256.0988169923862,1.280494084961931,9.989695255180019,26.305463233912374,0.6391069408955724,0.0049518569463548835,False
124000,3.0,200,177.81123376797925,0.8890561688398962,9.992172312361761,26.420198457302217,0.6390045286468071,0.004924760601915185,False
125000,3.0,200,209.10101236049817,1.0455050618024908,9.960268506117572,26.205215148841177,0.6391361688097593,0.004891304347826087,False
126000,3.0,200,194.66086452368273,0.9733043226184137,9.949937631384081,26.098702107702245,0.6389879297373328,0.004843918191603875,False
127000,3.0,200,188.2919023512218,0.9414595117561091,9.948153050838075,26.6977056829047,0.6389098491671332,0.004798720341242335,False
128000,3.0,200,192.0900854887929,0.9604504274439646,9.90982641777131,26.239152728173405,0.6389718490134677,0.004765687053216839,False
129000,3.0,200,196.4202966750701,0.9821014833753504,9.920700189006357,26.73192000822992,0.6391056722235979,0.004985568092364209,False
130000,3.0,200,245.79323037529198,1.2289661518764599,9.908506614283864,27.144917693505455,0.6391480456891017,0.004944054124381993,False
131000,3.0,200,224.26829086954754,1.1213414543477378,9.911666833710516,26.714687997444226,0.6391419266531364,0.004899432697266632,False
132000,3.0,200,219.29271719851027,1.0964635859925513,9.899534176800627,26.074190189077235,0.6388255683237571,0.004866803278688525,False
133000,3.0,200,291.6276421255288,1.458138210627644,9.892652700682634,25.68015440387437,0.6387240241124421,0.004824784154393093,False
134000,3.0,200,277.4759045681805,1.3873795228409025,9.884479562100374,26.10011450228501,0.6386671588304957,0.004795557799091368,False
135000,3.0,200,230.70527123585742,1.1535263561792872,9.889430032304483,25.74068337891788,0.6386092133888019,0.004755944931163955,False
136000,3.0,200,261.5600768490487,1.3078003842452435,9.897970896275778,25.148919613169717,0.6385451790111764,0.004720496894409938,False
137000,3.0,200,241.05392926000044,1.2052696463000023,9.89788319789783,24.77385681774353,0.6383109947801495,0.0046959960454770145,False
138000,3.0,200,214.58962081289764,1.0729481040644882,9.8955974576703,25.284102817129995,0.6384284562315204,0.004670599803343166,False
139000,3.0,200,236.30890067821676,1.1815445033910839,9.902821760885267,25.049829059128218,0.6385153667106492,0.004636408003904344,False
140000,3.0,200,234.5490419355752,1.1727452096778759,9.904867357859077,24.87314503021366,0.6383367065317387,0.004606060606060606,False
141000,3.0,200,207.05100760282457,1.0352550380141228,9.909569621108448,24.910080191103464,0.6383414085165778,0.0045662100456621,False
142000,3.0,200,244.7312218709052,1.223656109354526,9.905434057600184,24.89837270483932,0.6381230905436099,0.004524886877828055,False
143000,3.0,200,262.0684591945642,1.3103422959728208,9.914072836001939,24.811215979280163,0.6380846004179578,0.004491725768321513,False
144000,3.0,200,276.3117477509898,1.381558738754949,9.900434833656417,25.182631521107776,0.6379848289680836,0.004460093896713615,False
145000,3.0,200,282.5572536175793,1.4127862680878964,9.898323231737347,25.144259501187108,0.6378779803148208,0.004434072345390899,False
146000,3.0,200,238.75826629638541,1.193791331481927,9.918908732766004,24.862062838466446,0.6378246753246753,0.004398148148148148,False
147000,3.0,200,192.6082256299361,0.9630411281496805,9.908542674281275,24.71336029840666,0.6378823248999278,0.004364805881001608,False
148000,3.0,200,240.70342733190492,1.2035171366595245,9.90375948786296,24.90327835926907,0.6378879349362523,0.004330977889218144,False
149000,3.0,200,229.19232064041773,1.1459616032020887,9.907585252089518,25.08488257807479,0.6379513072347489,0.004298642533936652,False
150000,3.0,200,291.7013137495926,1.458506568747963,9.885959329251955,24.97577035534202,0.63802875928356,0.004272543287609625,False
151000,3.0,200,281.28634015082446,1.4064317007541223,9.883586813866064,25.146211016789024,0.6379389182733322,0.004245810055865922,False
152000,3.0,200,209.07494344204568,1.0453747172102283,9.856309623822268,25.18869553451409,0.6378378744839088,0.004225038914832111,False
153000,3.0,200,221.09976462768765,1.1054988231384382,9.83717562239585,25.050179380183206,0.6377057571594063,0.004199823165340406,False
154000,3.0,200,227.30665417665284,1.1365332708832643,9.837707820147466,24.787203079910473,0.637723829661947,0.004170324846356453,False
155000,3.0,200,253.04936664569735,1.2652468332284867,9.878139262532855,24.64109230317235,0.6376322140155166,0.004147566033617114,False
156000,3.0,200,269.09440053550514,1.3454720026775258,9.884304617888809,24.673493733832327,0.6378510846302217,0.00411968777103209,False
157000,3.0,200,236.77670317696908,1.1838835158848453,9.889664246390614,24.69050067004248,0.6377229197981005,0.004088659350118356,False
158000,3.0,200,252.98742987275668,1.2649371493637833,9.88940368523774,25.275163439035087,0.6374492897301105,0.004061564771269773,False
159000,3.0,200,178.47686660698938,0.8923843330349469,9.924114419475496,25.215324460909855,0.6375667548089387,0.0040391156462585035,False
160000,3.0,200,206.57804026786775,1.0328902013393388,9.948380580275662,25.876717666180838,0.6375487070492384,0.004012671594508976,False
161000,3.0,200,263.28872569793566,1.3164436284896783,9.940943484413081,25.489209982957743,0.6375384851724072,0.0039823936281701946,False
162000,3.0,200,255.1043364554146,1.275521682277073,9.936889273046386,25.253686451192767,0.6374612747062604,0.003955860920258172,False
163000,3.0,200,218.76211461910535,1.0938105730955268,9.926925897848005,25.274243214730006,0.6373987646281556,0.003934562021122386,False
164000,3.0,200,143.62222648252902,0.7181111324126451,9.92221217868271,25.926145260968166,0.6375158667320188,0.00390785684903332,False
165000,3.0,200,190.05048228032794,0.9502524114016397,9.938213030588871,26.13934640392451,0.6376792584819867,0.003880718954248366,False
166000,3.0,200,218.63582628602327,1.0931791314301165,9.930652579982977,26.369721911763527,0.6374636048150286,0.003861003861003861,False
167000,3.0,200,163.4959755822464,0.8174798779112319,9.929164959710622,26.449645821298958,0.6372780736453004,0.0038360589541691905,False
168000,3.0,200,196.22306503269107,0.9811153251634553,9.937024953057609,26.454450166513762,0.6371833958004895,0.003814495081308974,False
169000,3.0,200,179.84613204150534,0.8992306602075267,9.926316302980522,26.520134646073473,0.6370970692620102,0.003789389708815317,False
170000,3.0,200,147.01040711429832,0.7350520355714916,9.936619927360528,26.974334055140535,0.6371280646021776,0.003760886777513856,False
171000,3.0,200,176.44933820460557,0.8822466910230279,9.925484397035632,26.752786258290037,0.6370704306842975,0.0037416305632138637,False
172000,3.0,200,146.16976656615236,0.7308488328307619,9.928025384799206,27.107075022197932,0.6369911440794755,0.0037211124167645907,False
173000,3.0,200,158.93068025446945,0.7946534012723473,9.922939186193242,27.081682671167595,0.6369550453359387,0.003695060287825749,False
174000,3.0,200,200.43724549672274,1.0021862274836137,9.914555469462606,27.369786446231583,0.6370028135643417,0.003671497584541063,False
175000,3.0,200,213.30943821533072,1.0665471910766535,9.916944006046096,26.97656361967245,0.6369445884182255,0.0036426380368098157,False
176000,3.0,200,194.3273816139263,0.9716369080696314,9.910242551666782,27.304828353210496,0.6369364832101571,0.0036245707745135446,False
177000,3.0,200,211.6967758916135,1.0584838794580675,9.888077898110902,27.17151751658705,0.6367903103709311,0.003605313092979127,False
178000,3.0,200,190.0661169277346,0.950330584638673,9.884577182699282,27.516249149491884,0.6367631731325999,0.0035849056603773585,False
179000,3.0,200,179.13821177455537,0.8956910588727769,9.89476827133796,27.636803552603705,0.6366703708608509,0.0035694157430020664,False
180000,3.0,200,226.70972679990996,1.1335486339995497,9.895970647950735,27.741525282530247,0.6366421217777676,0.0035487485991781845,False
181000,3.0,200,232.08800892501372,1.1604400446250687,9.867071325645353,27.377502625940078,0.6366628326747218,0.003532911863146151,False
182000,3.0,200,211.72490139745597,1.0586245069872797,9.851728742862214,27.489443599583915,0.6365000537947983,0.0035165648713677586,False
183000,3.0,200,167.3149601610783,0.8365748008053915,9.86697150207043,27.447050273741922,0.6364824148903219,0.003495860165593376,False
184000,3.0,200,178.93896347865325,0.8946948173932663,9.869530856262003,27.320865271415215,0.6364537648501958,0.003475397841595025,False
185000,3.0,200,106.9886840735441,0.5349434203677206,9.87213541948371,27.282456841959462,0.6364416316616341,0.0034532897128316978,False
186000,3.0,200,191.78566029411385,0.9589283014705693,9.888061548745263,27.525683372581703,0.6365742023428236,0.0034333212865919767,False
187000,3.0,200,191.48206952255532,0.9574103476127767,9.902703346396759,27.903651164689457,0.636651730846602,0.0034191110311319055,False
188000,3.0,200,172.58525062387426,0.8629262531193713,9.910662706955058,27.631041319388963,0.6366517002998755,0.0033983187265247718,False
189000,3.0,200,215.54835095655358,1.077741754782768,9.916564456343078,26.993448568581275,0.6366422537669123,0.003376577216989515,False
190000,3.0,200,175.37740999732503,0.8768870499866251,9.917777060604942,26.79058362890666,0.6366432504271882,0.0033598585322723255,False
191000,3.0,200,172.1852509179443,0.8609262545897215,9.894794698110255,27.4369156685087,0.6367511682369066,0.0033462486791123636,False
192000,3.0,200,162.54399856595168,0.8127199928297584,9.884630296681948,27.323404583964344,0.6367408282118032,0.0033362598770851626,False
193000,3.0,200,155.33711153995247,0.7766855576997623,9.873828738358199,27.370259052003174,0.6367757540807664,0.0033222591362126247,False
194000,3.0,200,124.02655283773557,0.6201327641886778,9.871633807115488,27.282077495289737,0.6367190820229495,0.003298611111111111,False
195000,3.0,200,174.48125131926182,0.8724062565963091,9.883993343316313,27.33870819800048,0.636644698943541,0.0032854919591907314,False
196000,3.0,200,171.49261816792108,0.8574630908396054,9.882658802384066,27.05040256140424,0.6365677331160126,0.003273040482342808,False
197000,3.0,200,199.4469810985525,0.9972349054927625,9.878136162346554,26.877652196141923,0.6366304313709078,0.003252310852447792,False
198000,3.0,200,233.57473881002153,1.1678736940501075,9.873054245537,26.54420130205305,0.6366305094626387,0.003233492171545269,False
199000,3.0,200,174.42329301056932,0.8721164650528466,9.875385224017428,26.507076675307772,0.6364926381861402,0.003215434083601286,False
200000,3.0,200,191.96496193852565,0.9598248096926283,9.904082701085462,26.833003753123176,0.6363003921609045,0.003194888178913738,True
201000,3.0,200,201.51770714748594,1.0075885357374297,9.88508154002455,26.93658134216408,0.636322617033277,0.003182579564489112,True
202000,3.0,200,191.9250260097121,0.9596251300485605,9.879024575309389,26.89332281702075,0.6362987036177279,0.003170365426330719,True
203000,3.0,200,200.41746295751395,1.0020873147875697,9.871889443406813,26.830057560929937,0.6363174861030028,0.0031587697423108895,True
204000,3.0,200,170.36932598584423,0.8518466299292211,9.90464862781432,27.277040463609236,0.6365280380677197,0.0031472585721384794,True
205000,3.0,200,184.7631601091465,0.9238158005457325,9.896551479452755,27.236331033144545,0.6365976013109348,0.0031363486299108615,True
206000,3.0,200,184.26203253631647,0.9213101626815824,9.893251143977093,26.950583267071952,0.6366687675700551,0.0031219191587249424,True
207000,3.0,200,189.03142687571554,0.9451571343785777,9.888568110275887,27.04375389062231,0.636739245144012,0.0031076218514883873,True
208000,3.0,200,170.48842522346618,0.852442126117331,9.876952847618805,26.737353432020992,0.6367487069734261,0.0030904359141184124,True
209000,3.0,200,193.65389958979878,0.9682694979489939,9.861538188332181,26.83259336320978,0.6368324524729826,0.00308041504539559,True
210000,3.0,200,226.2253241126498,1.1311266205632489,9.851552349859851,26.882289135738034,0.6367615094376653,0.0030699628372919696,True
211000,3.0,200,195.802746655417,0.979013733277085,9.842819406501675,26.23224129904836,0.6367866944029377,0.003057611844222723,True
212000,3.0,200,194.2798974432713,0.9713994872163565,9.845250613573823,26.013675799295182,0.6366640746500778,0.003044871794871795,True
213000,3.0,200,224.33827308798405,1.1216913654399203,9.841415619749725,26.27866201789021,0.6366543153739733,0.003028371055148231,True
214000,3.0,200,190.3398541457697,0.9516992707288484,9.82228936182029,26.449007368575938,0.6365785431943034,0.0030163518018733134,True
215000,3.0,200,287.5593386316032,1.4377966931580162,9.834855657195483,26.6578690303354,0.636569714222727,0.002996372811859328,True
216000,3.0,200,233.77200718168098,1.168860035908405,9.838086565371801,26.297674630339145,0.6366229702139027,0.0029817953546767105,True
217000,3.0,200,222.30464448357944,1.1115232224178972,9.845232615372392,26.255129860472337,0.6365216317731358,0.0029655064772904634,True
218000,3.0,200,272.8185231502096,1.364092615751048,9.855365544793855,26.06416962665993,0.6364388353185857,0.0029503105590062114,True
219000,3.0,200,249.1779732359116,1.2458898661795579,9.872563065233132,26.176467683648575,0.6362874995294915,0.0029393564356435644,True
220000,3.0,200,200.47937201209686,1.0023968600604842,9.881652784191054,26.064407969956854,0.6363133934091463,0.00292667898952557,True
221000,3.0,200,183.96966535284648,0.9198483267642323,9.885959441912476,26.647634337691493,0.636165272610289,0.002915004602638846,True
222000,3.0,200,192.32837404395963,0.9616418702197982,9.868045478275631,26.59945786773043,0.6361324100031561,0.0029016493585827734,True
223000,3.0,200,238.4896081723915,1.1924480408619575,9.867308432785483,26.789262007087938,0.6360822074777756,0.0028910529519172246,True
224000,3.0,200,246.38069664521808,1.2319034832260904,9.888029332745653,26.828754188970983,0.6361156724484492,0.002881844380403458,True
