step,T,N,E,E_per_bead,Rg,Ree,local_acceptance,pivot_acceptance,production
339000,0.6,100,-231.5509536510017,-2.315509536510017,4.371042446897066,7.83598608381766,0.2838166527822539,0.0011888250445809391,True
340000,0.6,100,-235.228357949125,-2.35228357949125,4.3573548942460585,7.908439682529563,0.283765964090081,0.0011858879335902757,True
341000,0.6,100,-235.0747467603469,-2.350747467603469,4.385391880034866,8.147643188924345,0.283710751895153,0.0011815675462780622,True
342000,0.6,100,-238.72086575072697,-2.3872086575072697,4.395413650045387,8.336931558795865,0.28358915165561116,0.001177740700755717,True
343000,0.6,100,-233.44241726150796,-2.3344241726150794,4.3856564787460925,8.414835451935073,0.28353952623212403,0.001174053419430584,True
344000,0.6,100,-230.7178177010923,-2.3071781770109228,4.3962743661049295,8.537804363111695,0.2834803504440476,0.0011705033164260631,True
345000,0.6,100,-235.46602325030872,-2.3546602325030874,4.389176876744325,8.195611900903529,0.28334468624147036,0.0011668611435239206,True
346000,0.6,100,-238.60341168824436,-2.3860341168824437,4.385140035915894,8.345786395014532,0.28323418756572066,0.0011651616661811825,True
347000,0.6,100,-230.50512403305117,-2.3050512403305117,4.387119226926404,8.338725230806402,0.283262937154331,0.0011612154054577125,True
348000,0.6,100,-227.0481210255735,-2.270481210255735,4.419057248585438,8.823427474145332,0.2832221682522006,0.0011578541103820917,True
349000,0.6,100,-226.38505124504522,-2.263850512450452,4.4041254685416344,8.62640401287702,0.2831735568432182,0.0011536243030186503,True
350000,0.6,100,-237.19220455489412,-2.371922045548941,4.403152040935258,8.173718455059673,0.28306893109246667,0.0011506376450282866,True
351000,0.6,100,-225.45532721688625,-2.2545532721688626,4.402770486950012,8.260312848654348,0.2830214720323255,0.0011467889908256881,True
352000,0.6,100,-224.56677813253236,-2.2456677813253236,4.399329076257278,7.893317892842705,0.28292825768667645,0.001142857142857143,True
353000,0.6,100,-236.27479478883103,-2.36274794788831,4.375398748463262,8.06626772890678,0.2828368363574778,0.001139168407062844,True
354000,0.6,100,-222.75742681763631,-2.227574268176363,4.343374865744409,7.945917921761028,0.2827826370529111,0.0011367942402425162,True
355000,0.6,100,-223.82537509784478,-2.2382537509784477,4.335078527824273,7.918718903044598,0.2827464860297726,0.0011332514873925773,True
356000,0.6,100,-228.9547936083499,-2.289547936083499,4.308896544185207,8.168215794580728,0.28276019815797626,0.0011300499105377155,True
357000,0.6,100,-238.9724665784553,-2.389724665784553,4.321676388116038,7.9243836653511845,0.2826806868018443,0.001127713560755568,True
358000,0.6,100,-235.75929814783157,-2.357592981478316,4.295106411930521,8.354577694055042,0.2825641320933982,0.0011246485473289597,True
359000,0.6,100,-236.6354447454613,-2.366354447454613,4.289378116673569,8.175984624524244,0.2824725101202951,0.0011225444340505146,True
360000,0.6,100,-240.02086415414055,-2.4002086415414055,4.289109057578007,7.907306692245796,0.28241437954156334,0.0011187768040275966,True
361000,0.6,100,-234.31897121444797,-2.3431897121444796,4.292702726963043,7.886215105589688,0.2824015782876949,0.0011165906764678516,True
362000,0.6,100,-232.09968399719378,-2.320996839971938,4.296537132942092,7.68088572085251,0.28231716692006764,0.001113379105585452,True
363000,0.6,100,-231.65972514912661,-2.3165972514912663,4.307068728084586,7.956514268014729,0.28228519834070137,0.0011108025548458762,True
364000,0.6,100,-236.02875164661216,-2.3602875164661214,4.335426986649352,8.325032822838903,0.28229094698213864,0.0011074197120708748,True
365000,0.6,100,-241.85948163055085,-2.4185948163055087,4.325960173126965,8.595484330134859,0.28222650183263964,0.0011043622308117063,True
366000,0.6,100,-247.75165378217952,-2.477516537821795,4.333510049081917,8.481998238575317,0.28201315670902044,0.0011013215859030838,True
367000,0.6,100,-240.10358517486225,-2.4010358517486226,4.345450691091928,8.52837123169925,0.28193455256240313,0.0010980966325036604,True
368000,0.6,100,-239.21369772565834,-2.3921369772565835,4.307853489891875,8.423382308285664,0.2818231977660954,0.0010951902893127682,True
369000,0.6,100,-238.91049327420203,-2.38910493274202,4.328090653253526,8.593241825339955,0.281704697499155,0.00109080992637033,True
370000,0.6,100,-243.41278604536555,-2.4341278604536556,4.325192179921697,8.760561696435785,0.28159577905797667,0.001088139281828074,True
371000,0.6,100,-242.1871896646839,-2.421871896646839,4.333743180467884,8.286778777122398,0.2815334650208505,0.001085285339603871,True
372000,0.6,100,-233.25869714783119,-2.332586971478312,4.333999096022399,8.52716225221782,0.2814247319276274,0.0010820559062218215,True
373000,0.6,100,-236.29646897391754,-2.3629646897391754,4.329596923578741,8.271709400842626,0.28135776814926167,0.0010799136069114472,True
374000,0.6,100,-231.74684313452508,-2.317468431345251,4.3358631907330425,7.942311673523267,0.28128513790594617,0.0010768126346015793,True
375000,0.6,100,-240.32044730809832,-2.4032044730809834,4.339661844127266,7.99053418035371,0.2811618740826659,0.0010739216037229282,True
376000,0.6,100,-237.20473645902962,-2.372047364590296,4.325241409160048,7.920485966685953,0.28112835133505126,0.0010695187165775401,True
377000,0.6,100,-242.82266411123567,-2.4282266411123565,4.347440763555916,8.006005402903558,0.28104912905227875,0.0010667614899102142,True
378000,0.6,100,-237.95435503358848,-2.379543550335885,4.382066135869404,8.286877436045451,0.28104284658615264,0.0010644903752328573,True
379000,0.6,100,-246.39679761924313,-2.463967976192431,4.365136623957749,8.477414827923688,0.2809743839390371,0.0010618529333687285,True
380000,0.6,100,-243.97342571920746,-2.4397342571920744,4.358158614022251,8.270399426226597,0.2809907043483686,0.001058854672196241,True
381000,0.6,100,-240.01048406023224,-2.4001048406023227,4.375595871087573,7.961088438382443,0.2808516394329618,0.001056338028169014,True
382000,0.6,100,-238.32696637457056,-2.383269663745706,4.370713536897669,7.789862754811201,0.2807730912858592,0.0010541110330288123,True
383000,0.6,100,-240.85207064506463,-2.408520706450646,4.351738566139632,7.939706232554093,0.28067559784919616,0.0010509721492380452,True
384000,0.6,100,-232.59618655660864,-2.3259618655660863,4.3425258826797375,7.927953811745466,0.28066106740321406,0.001047943411055803,True
385000,0.6,100,-250.43217927613077,-2.5043217927613077,4.335344460008584,8.01911391328509,0.2805889833344488,0.0010457516339869282,True
386000,0.6,100,-244.30653354016005,-2.4430653354016005,4.358144361780332,7.9469595480764585,0.2805080921444383,0.0010433875315189983,True
387000,0.6,100,-245.07782181704118,-2.4507782181704116,4.334716474427798,7.851045676102024,0.28037744090168215,0.0010413051023950017,True
388000,0.6,100,-235.64620362437358,-2.3564620362437356,4.3180095289781715,7.640179909123882,0.28025491243030154,0.0010383317469931643,True
389000,0.6,100,-238.2314897493777,-2.3823148974937767,4.312319935171737,7.828364121017304,0.28021059381201824,0.0010352859977568803,True
390000,0.6,100,-239.9335345747624,-2.399335345747624,4.309960797900098,7.8536563827651005,0.28025265606004546,0.0010327022375215145,True
391000,0.6,100,-241.64464151110667,-2.4164464151110665,4.278928991865009,7.482839801079729,0.2802094097302769,0.0010302197802197802,True
392000,0.6,100,-240.0105043537327,-2.400105043537327,4.272162033195726,7.714530825571546,0.28014672048170597,0.0010269576379974327,True
393000,0.6,100,-249.88150830881028,-2.4988150830881026,4.29912784376978,7.8629319090496335,0.2801155050592475,0.0010240655401945725,True
394000,0.6,100,-252.1126500193698,-2.5211265001936978,4.281339188385049,7.935538127231615,0.2800131848468439,0.0010218853785233756,True
395000,0.6,100,-231.86495099672277,-2.3186495099672277,4.24423693993607,8.328358336771403,0.2799874750479471,0.001019974500637484,True
396000,0.6,100,-239.23937759587776,-2.3923937759587774,4.261015477893813,8.393141544742805,0.2799714737107861,0.0010175527855507504,True
397000,0.6,100,-244.47954558877146,-2.4447954558877147,4.246029811337194,8.174265871291588,0.27985855449338726,0.001014027378739226,True
398000,0.6,100,-244.9111623365433,-2.449111623365433,4.2141466305260025,7.838090618810875,0.2798003812128369,0.0010114632501685772,True
399000,0.6,100,-246.92765124169222,-2.469276512416922,4.217402263703413,8.168328365400086,0.27971822035540195,0.0010093363613424174,True
400000,0.6,100,-233.27628191185912,-2.332762819118591,4.231004677429606,8.355296687054588,0.279649552277266,0.0010062893081761006,True
401000,0.6,100,-234.22584993487206,-2.3422584993487208,4.224966011656877,8.61289682986123,0.27955460852176195,0.0010042681395932714,True
402000,0.6,100,-241.98430990526103,-2.4198430990526103,4.237652497770795,8.515711463928096,0.2795160210965163,0.001001418676458316,True
403000,0.6,100,-230.38109413822608,-2.303810941382261,4.207278662923972,8.192925292513813,0.2795025972464839,0.0009992505620784412,True
404000,0.6,100,-230.80829823562541,-2.3080829823562543,4.235679650927938,8.100945575357128,0.2794331126503642,0.0009970918155380142,True
405000,0.6,100,-236.01058051411732,-2.360105805141173,4.240271492666335,8.209331116194585,0.2793627363652559,0.0009942004971002485,True
406000,0.6,100,-229.9393603554495,-2.299393603554495,4.233842950685754,8.329553627347593,0.2792503700168316,0.0009918175055789735,True
407000,0.6,100,-231.88936580517966,-2.3188936580517967,4.2169721820345245,8.404963996861627,0.27920369333937745,0.0009895275006184547,True
408000,0.6,100,-224.9627611354931,-2.249627611354931,4.232051272577873,8.36233370683957,0.2791850345463502,0.0009872480460715754,True
409000,0.6,100,-223.47862047735018,-2.234786204773502,4.247382938619278,8.623026008241402,0.2791951856294668,0.0009845749917952085,True
410000,0.6,100,-223.14199642434826,-2.2314199642434827,4.255491932709358,9.048321438531378,0.27926170430462993,0.0009820770930518046,True
411000,0.6,100,-228.5856526011819,-2.285856526011819,4.270307785462285,8.91777227292541,0.27928666726855056,0.0009794319294809011,True
412000,0.6,100,-228.3807371243072,-2.2838073712430718,4.27245079274303,9.22666458414243,0.2793166250544128,0.0009773578758755497,True
413000,0.6,100,-228.1049830453278,-2.281049830453278,4.253594855505546,9.150060764898251,0.27933006902954344,0.0009754511461550967,True
414000,0.6,100,-232.0304303468066,-2.320304303468066,4.249266884236628,9.238972010556939,0.2792878695838354,0.0009730781706130393,True
415000,0.6,100,-244.72762930479328,-2.447276293047933,4.250213992427751,9.553328421403217,0.2791948142261077,0.000970873786407767,True
416000,0.6,100,-236.15938539393989,-2.361593853939399,4.23616624415549,9.42715311289581,0.27919653320977894,0.0009678199854827002,True
417000,0.6,100,-244.26207165135133,-2.442620716513513,4.250898786966326,9.437143407967003,0.27923641253299847,0.0009649404953361209,True
418000,0.6,100,-241.83207618372185,-2.4183207618372187,4.232175929034635,9.508624913633094,0.2791955278608646,0.00096254110852651,True
419000,0.6,100,-245.858014529286,-2.45858014529286,4.227109037568681,9.771160798021786,0.27912463130653403,0.0009602304553092742,True
420000,0.6,100,-250.13802355895203,-2.5013802355895205,4.233039360942353,9.942367825244492,0.27904288606662986,0.0009580838323353293,True
421000,0.6,100,-227.1428049928081,-2.271428049928081,4.237477994175487,9.888665265053989,0.2790229068936137,0.0009551098376313276,True
422000,0.6,100,-220.28403785697174,-2.2028403785697175,4.220672993614276,9.645411228519533,0.27896757741703837,0.0009528346831824678,True
423000,0.6,100,-224.85295359197423,-2.2485295359197424,4.227434232691008,9.368661497686205,0.27897371165674073,0.0009502692429521698,True
424000,0.6,100,-239.85429777346502,-2.39854297773465,4.214894141906399,9.74293592899603,0.27891310267032304,0.0009475679090334807,True
425000,0.6,100,-236.1298878964953,-2.361298878964953,4.17502087518598,9.563502261272834,0.27884155968887714,0.0009458500827618822,True
426000,0.6,100,-239.95410195997485,-2.3995410195997486,4.15544387617712,9.536280728077063,0.27879669194326556,0.0009444356996694475,True
427000,0.6,100,-242.71829958665492,-2.4271829958665494,4.132471312047743,8.655274541826586,0.2787053822516288,0.00094258110124892,True
428000,0.6,100,-253.4667144122332,-2.534667144122332,4.11251640893502,8.837608556105314,0.2785504251768259,0.0009403651751430139,True
429000,0.6,100,-243.41627543962363,-2.4341627543962363,4.124619141022545,8.761767341021784,0.27842073523793964,0.0009388936702918395,True
430000,0.6,100,-245.29226430232572,-2.4529226430232574,4.11006372444769,8.81821237212189,0.278449881466318,0.000936110461034402,True
431000,0.6,100,-258.3119673406981,-2.5831196734069812,4.096389844559505,8.953864665909782,0.2783841698195333,0.0009329808738920852,True
432000,0.6,100,-246.0852209696484,-2.4608522096964838,4.085619610691303,8.679071245379786,0.27830946126186745,0.0009308820107051431,True
433000,0.6,100,-245.95813401182255,-2.4595813401182256,4.07902176081737,8.678918842807004,0.2782048138564413,0.0009287206872533086,True
434000,0.6,100,-247.66913857926025,-2.4766913857926025,4.0890123164588354,8.55569335385791,0.27815025661852544,0.0009268556422337221,True
435000,0.6,100,-245.94985691940693,-2.459498569194069,4.087751882202488,8.384677213967985,0.2780876645072011,0.0009243568017254661,True
436000,0.6,100,-236.70021679152126,-2.3670021679152127,4.12603672161179,8.433362390398806,0.27809128885757717,0.0009221547683086144,True
437000,0.6,100,-242.47780757181826,-2.4247780757181827,4.12600062245116,8.73592316278149,0.27803985206430676,0.0009208103130755065,True
438000,0.6,100,-242.3550112281354,-2.423550112281354,4.128153761787349,8.696944107199107,0.2779712709678634,0.0009185548071034905,True
439000,0.6,100,-243.40894251144698,-2.43408942511447,4.125877725197685,8.641818112621252,0.2779203459829028,0.0009172208209126347,True
440000,0.6,100,-240.87400336170955,-2.4087400336170957,4.131775609039531,9.022313761675308,0.27792431703077636,0.0009150526155253927,True
441000,0.6,100,-253.90897292642256,-2.5390897292642256,4.1233353562950255,8.849928544744325,0.27789398893565903,0.0009133115153360225,True
442000,0.6,100,-243.8419813394192,-2.438419813394192,4.1372717217376,9.276700109384645,0.2778947613884128,0.0009115077857956704,True
443000,0.6,100,-242.1194805921821,-2.421194805921821,4.142173649420188,9.367042761366266,0.2777980712183432,0.0009094353921940128,True
444000,0.6,100,-244.36388032958195,-2.4436388032958196,4.140132938919211,9.352792973411544,0.27770865348456075,0.0009081277433025579,True
445000,0.6,100,-252.07642522085513,-2.520764252208551,4.140082854002815,9.518870855711736,0.27768603463490216,0.0009064128710627691,True
446000,0.6,100,-254.5964734383905,-2.545964734383905,4.141842214923699,9.589416750823771,0.2776138304288847,0.000904091011828524,True
447000,0.6,100,-250.69062376658175,-2.5069062376658175,4.146522626990721,9.785091610699169,0.27752516751442263,0.00090184879001954,True
448000,0.6,100,-247.92032855075738,-2.4792032855075736,4.167665727040886,9.90595022297172,0.2775042562002485,0.0008995502248875562,True
449000,0.6,100,-246.21960733730717,-2.4621960733730717,4.152031262394908,9.475656076079918,0.2774710706997436,0.0008975989228812925,True
450000,0.6,100,-243.22570108653574,-2.4322570108653574,4.1445267618729185,9.623569420153203,0.27741322247798356,0.0008958566629339306,True
451000,0.6,100,-246.2786159050661,-2.462786159050661,4.141025588481731,9.937770917917224,0.27734115221917255,0.0008937216057198183,True
452000,0.6,100,-243.46862227549076,-2.4346862227549075,4.144594604837799,9.45263814402733,0.2773242609702929,0.0008920606601248885,True
453000,0.6,100,-253.8321683639644,-2.538321683639644,4.135803671590414,9.400349113301175,0.27729593461899,0.0008899436369029962,True
454000,0.6,100,-247.11500850018805,-2.4711500850018804,4.132269436943758,9.363028300311568,0.2771839811115147,0.0008875739644970414,True
455000,0.6,100,-239.89453405391532,-2.398945340539153,4.135172291649024,9.490644309494236,0.2771511739854342,0.0008852821836960531,True
456000,0.6,100,-239.60964602649022,-2.396096460264902,4.152546727897759,9.10715290418757,0.2771009172652927,0.0008824827180467715,True
457000,0.6,100,-243.8404746482412,-2.438404746482412,4.139429067774674,8.923296481180625,0.27699663937569075,0.0008804108584005869,True
458000,0.6,100,-235.42317841657928,-2.3542317841657927,4.156802169087078,9.077570833159635,0.2769248426908639,0.0008789920890711983,True
459000,0.6,100,-248.33179304244675,-2.4833179304244677,4.143758644599205,8.915074222842197,0.27685484595347165,0.0008771929824561404,True
460000,0.6,100,-242.46848707471787,-2.424684870747179,4.120561410421666,8.915808883191218,0.2767513040672558,0.0008756567425569177,True
461000,0.6,100,-247.8595380508521,-2.478595380508521,4.118562384492164,9.165776598580155,0.2767155262616597,0.000873871249635887,True
462000,0.6,100,-249.2891887994979,-2.492891887994979,4.097662270281629,9.160368939576973,0.27668560006068205,0.0008719662839703532,True
463000,0.6,100,-242.54695261240366,-2.4254695261240364,4.092451631761498,9.431798986792435,0.276617484684428,0.0008705745792222867,True
464000,0.6,100,-248.21205466963713,-2.4821205466963714,4.0910617196029735,9.246175907097934,0.276599620156158,0.0008686210640608035,True
465000,0.6,100,-238.10788484604976,-2.3810788484604974,4.07102283546144,8.731796297826216,0.2766076764166083,0.0008663008951775916,True
466000,0.6,100,-251.76455884898635,-2.5176455884898634,4.080704952921597,8.544761738737575,0.27657993222858257,0.0008638065073423554,True
467000,0.6,100,-257.02001670014386,-2.5702001670014387,4.083290464102559,8.403867192945096,0.2764828053509668,0.0008618832148243913,True
468000,0.6,100,-245.7315506398339,-2.457315506398339,4.080100972696622,8.624522514868682,0.276450429259225,0.0008594757198109154,True
469000,0.6,100,-244.04986550013717,-2.4404986550013716,4.093040209889221,8.666206696340964,0.27642212097835855,0.0008575716429643393,True
470000,0.6,100,-255.03361574278574,-2.5503361574278576,4.098699302903798,8.619042562788376,0.27634409781238006,0.000855614973262032,True
471000,0.6,100,-246.10308843476489,-2.461030884347649,4.1005394480410065,8.527739157246893,0.2762263242551236,0.0008543965824136703,True
472000,0.6,100,-251.05568442943434,-2.5105568442943436,4.087849209984614,8.71225080643545,0.2761857966457023,0.0008522727272727272,True
473000,0.6,100,-245.39522254510385,-2.4539522254510384,4.051442149791896,8.139715777276367,0.27614994377762087,0.0008505812305075135,True
474000,0.6,100,-240.80582943693247,-2.4080582943693245,4.047757917456284,8.174470792569496,0.2761098933597759,0.0008488964346349745,True
475000,0.6,100,-240.17525325405686,-2.4017525325405686,4.079824637385582,7.9172272976002045,0.27605819015090033,0.0008470986869970351,True
476000,0.6,100,-233.12192535425353,-2.3312192535425353,4.075044061626224,8.168398401369078,0.2759866953663322,0.0008447135013374631,True
477000,0.6,100,-238.8713777144143,-2.388713777144143,4.058020765733019,7.78162941538745,0.27594410974060213,0.0008429334082607474,True
478000,0.6,100,-241.94480863166504,-2.4194480863166503,4.050810716955837,7.687590732230841,0.2759127078256744,0.0008409250175192712,True
479000,0.6,100,-239.6481424069045,-2.396481424069045,4.05059502456021,8.163003517660561,0.27586615020443295,0.0008391608391608392,True
480000,0.6,100,-238.5756892281142,-2.385756892281142,4.059969333833333,8.478198305398795,0.27587643477607293,0.0008371119637251483,True
481000,0.6,100,-243.1004201628228,-2.431004201628228,4.08078848337265,8.727730516957712,0.27579038953190593,0.0008354800529137366,True
482000,0.6,100,-242.57298174453916,-2.425729817445392,4.0992750803979385,8.838706478944264,0.27575035018123883,0.0008342022940563086,True
483000,0.6,100,-247.37800735213403,-2.47378007352134,4.1136046906412,8.894451231047329,0.2756862653039884,0.0008325816970790259,True
484000,0.6,100,-259.998799059306,-2.59998799059306,4.109321397312384,8.9241339992745,0.2756375035671237,0.0008313703755022863,True
485000,0.6,100,-263.001800302445,-2.63001800302445,4.103274398770173,8.83339802817099,0.2755890116335908,0.0008295313148071339,True
486000,0.6,100,-260.780362816842,-2.60780362816842,4.0868371831368,8.990375885935014,0.2755216308732519,0.0008277003724651677,True
487000,0.6,100,-265.4820865311947,-2.654820865311947,4.067399009403229,8.832291824381224,0.27542504714515204,0.0008262755629002272,True
488000,0.6,100,-257.10638457183967,-2.5710638457183967,4.071952625865191,8.557153721207452,0.27538536927437784,0.0008242890506937766,True
489000,0.6,100,-255.2061023565952,-2.552061023565952,4.07201230613387,8.589090079737865,0.2753005800816161,0.0008228195282501371,True
490000,0.6,100,-253.64517840049945,-2.5364517840049943,4.070452774657279,8.555259990034008,0.2752494867220895,0.0008205689277899343,True
491000,0.6,100,-244.08449318128115,-2.4408449318128116,4.078800169009311,8.85853241560005,0.2751763937785111,0.0008190567196778377,True
492000,0.6,100,-248.01113450327114,-2.4801113450327112,4.0656292044949325,8.64656549406916,0.27515922232464596,0.0008174386920980927,True
493000,0.6,100,-238.8703805737634,-2.388703805737634,4.068513566015979,8.67440510537766,0.2751354832234971,0.0008156606851549756,True
494000,0.6,100,-247.95639765880858,-2.4795639765880857,4.072437752211723,8.552611952468256,0.2750833573285593,0.0008142217397204505,True
495000,0.6,100,-242.51442406201411,-2.425144240620141,4.082962230918483,8.18508602556661,0.2750772536836056,0.000812787862367922,True
496000,0.6,100,-247.30757143070355,-2.4730757143070354,4.08935433397721,7.907631755913298,0.2750443676928384,0.00081113965120995,True
497000,0.6,100,-245.72975313925727,-2.4572975313925727,4.061802844941175,7.843830412512709,0.27502364242695737,0.0008099352051835853,True
498000,0.6,100,-242.08934736432542,-2.4208934736432544,4.053767606063521,7.888049750769965,0.2749939977978127,0.0008084074373484236,True
499000,0.6,100,-246.8564752991387,-2.4685647529913872,4.05438483472367,7.617117485945047,0.27493219698299814,0.0008066142367412785,True
500000,0.6,100,-231.7665031009713,-2.317665031009713,4.084396220356583,7.857726455551703,0.27492181814808475,0.0008046670690002012,True
501000,0.6,100,-244.00446375928567,-2.4400446375928566,4.080925104350814,7.9210180100527,0.27486899684604893,0.0008030515960650472,True
502000,0.6,100,-235.02864267851766,-2.3502864267851766,4.075475522154855,7.873187099057784,0.27481864306203196,0.0008012285504440141,True
503000,0.6,100,-235.7944078519136,-2.357944078519136,4.0858157862219695,7.853751877214661,0.27479979015877437,0.0007993605115907274,True
504000,0.6,100,-244.01777969045554,-2.4401777969045555,4.092890213647455,7.692111697502483,0.27478249487681866,0.0007975541672205237,True
505000,0.6,100,-230.03414890195629,-2.300341489019563,4.063934855656518,7.700918251929661,0.27477343239712604,0.0007957559681697613,True
506000,0.6,100,-231.87425881830376,-2.3187425881830377,4.051145016596131,7.810003047960949,0.2747156712358905,0.000794333752565036,True
507000,0.6,100,-237.24878507136623,-2.372487850713662,4.059401966786164,8.160742695637692,0.27467093893716427,0.000792288392975043,True
508000,0.6,100,-239.8015604657271,-2.398015604657271,4.071720865504735,8.32714361395272,0.2746576899039827,0.0007909306617453203,True
509000,0.6,100,-233.56730419722194,-2.3356730419722194,4.079012640140094,8.461148112352443,0.2745894584638689,0.0007894217485691731,True
510000,0.6,100,-237.78600258242437,-2.3778600258242437,4.097863913986012,8.95171107818437,0.27457206437881876,0.000787349911423135,True
511000,0.6,100,-248.89255112376907,-2.4889255112376905,4.091297128780239,8.814693841109813,0.27451842677000476,0.0007852889208821412,True
512000,0.6,100,-243.38196098102057,-2.4338196098102056,4.092006462899803,8.572465678685568,0.27449369726327744,0.0007837502449219516,True
513000,0.6,100,-238.8032240947211,-2.388032240947211,4.086350384237534,8.419669427915675,0.27448222370025943,0.0007821156227595646,True
514000,0.6,100,-257.4106028591551,-2.5741060285915514,4.054099423275375,8.53998575125654,0.2744359545153721,0.0007807417046193884,True
515000,0.6,100,-252.19817235028404,-2.5219817235028406,4.04754870049812,8.9135357362837,0.274378564037077,0.0007796764342797739,True
516000,0.6,100,-253.12513418960668,-2.5312513418960667,4.0444522043420195,8.763540312424958,0.27434830466320004,0.000778159652422022,True
517000,0.6,100,-253.23951128738088,-2.5323951128738087,4.051162094551273,9.425863353878917,0.2743158154984787,0.0007764979940468488,True
518000,0.6,100,-242.92106014607563,-2.429210601460756,4.058433485980187,9.150482270644918,0.2742494283775474,0.0007750435962022863,True
519000,0.6,100,-253.65993243945218,-2.5365993243945217,4.054329668599204,8.836410992941886,0.2742761013646773,0.0007736445103474954,True
520000,0.6,100,-246.8323795731999,-2.468323795731999,4.046289402161303,8.529127115557198,0.2741660835314011,0.0007720517274657402,True
521000,0.6,100,-243.87063969564247,-2.438706396956425,4.055517296666263,8.427503596207602,0.27415487133625893,0.0007705149608321562,True
522000,0.6,100,-240.3096893083845,-2.4030968930838448,4.0364256453448055,7.954259837560976,0.2741363444274616,0.0007689350249903883,True
523000,0.6,100,-251.9159237859911,-2.519159237859911,4.0158019287828814,7.9646386936490225,0.27411197527603565,0.0007673615551860852,True
524000,0.6,100,-241.99451578516903,-2.41994515785169,4.025695222679667,7.8218460683361775,0.2741054039698621,0.0007657945118059987,True
525000,0.6,100,-252.25510701844703,-2.5225510701844702,4.0156595181816686,7.842838296849491,0.27410579473676977,0.0007646721468170522,True
526000,0.6,100,-238.8677877951315,-2.388677877951315,4.015014938099127,8.136702633156492,0.2740477702263089,0.0007631645891630628,True
527000,0.6,100,-240.3508114473695,-2.403508114473695,3.999990844602766,8.53667244643101,0.27399245761319446,0.0007616146230007616,True
528000,0.6,100,-243.4240188486971,-2.434240188486971,4.014495094540986,9.015363436156244,0.27394569815954756,0.0007600228006840206,True
529000,0.6,100,-242.4398691832552,-2.424398691832552,4.025549680182287,8.939548469264361,0.27392054998460574,0.0007584376185058779,True
530000,0.6,100,-237.13073612563056,-2.3713073612563056,4.031499985067041,8.978412735551558,0.27393492873591835,0.0007568113017154389,True
531000,0.6,100,-240.0682489369419,-2.400682489369419,4.029251782496999,8.838907677244016,0.2738841261706192,0.0007552870090634441,True
532000,0.6,100,-240.42307547563104,-2.4042307547563104,4.014234223674274,8.656685376328435,0.27383985785122045,0.0007537214999057848,True
533000,0.6,100,-251.2199162428755,-2.512199162428755,4.029451256162959,8.92175819895547,0.2737999914899872,0.0007517854905400326,True
534000,0.6,100,-246.977702094259,-2.46977702094259,4.0332010325741905,9.096374762958552,0.2737404176375314,0.0007504221124382465,True
535000,0.6,100,-248.6283174994885,-2.486283174994885,3.989224253286918,8.844328929661375,0.2737136614043505,0.0007487365071441942,True
536000,0.6,100,-240.06919437735198,-2.40069194377352,3.986175188829697,9.052769996282974,0.27366862198288294,0.0007476635514018691,True
537000,0.6,100,-249.39614929805464,-2.4939614929805463,3.9821207069176987,9.162800699501208,0.273652222156099,0.0007459439298812706,True
538000,0.6,100,-247.75474575594205,-2.4775474575594205,3.9822111516317555,9.299825225453556,0.27354528174627507,0.0007447864945382324,True
539000,0.6,100,-245.38130737967717,-2.4538130737967716,3.981672658359461,9.31815466984778,0.27346030118845893,0.0007435865658693766,True
540000,0.6,100,-226.8184293687691,-2.268184293687691,4.005856621108832,9.463075061507903,0.2734575442883323,0.0007425742574257426,True
541000,0.6,100,-246.34998846456182,-2.463499884645618,3.995529253959403,9.444746976504165,0.2734109872772276,0.0007410609522633236,True
542000,0.6,100,-244.08477120000293,-2.4408477120000294,4.000810680843918,9.430875346482036,0.27335871793798905,0.0007397361607693256,True
543000,0.6,100,-241.6253751083979,-2.4162537510839788,4.009650701140683,9.446729068392596,0.2733708332305029,0.0007387797820599643,True
544000,0.6,100,-240.44633432486947,-2.4044633432486946,4.024246874820271,9.548558250301857,0.2733381338588646,0.0007371007371007371,True
545000,0.6,100,-245.98350816779114,-2.4598350816779115,4.021386778168697,9.524131065876198,0.2733026162482788,0.0007360157016683023,True
546000,0.6,100,-253.2645124925472,-2.532645124925472,3.9906617067570407,8.797015494089516,0.2732492169549317,0.0007345289832894656,True
547000,0.6,100,-252.53280993740887,-2.5253280993740885,3.9914591172637266,8.835328066635372,0.27321279827527073,0.0007332274227056092,True
548000,0.6,100,-255.60199397904847,-2.5560199397904846,3.9555367350633572,8.805849085453845,0.27319720469145325,0.0007319304666056725,True
549000,0.6,100,-248.91454725485676,-2.4891454725485676,3.940432184057646,8.673133507422335,0.2731664726426077,0.000730816077953715,True
550000,0.6,100,-246.36491892185362,-2.463649189218536,3.9139808955213455,8.233389409384154,0.2731188196750808,0.0007293946024799417,True
551000,0.6,100,-259.6863588833678,-2.596863588833678,3.9236022656330523,7.878018276826791,0.27303051902738723,0.000728111158303501,True
552000,0.6,100,-240.27010277907596,-2.4027010277907594,3.9299461454184805,7.934235775621687,0.27298803888064094,0.0007266121707538601,True
553000,0.6,100,-258.591786526944,-2.5859178652694403,3.9354865372072765,8.073679016113518,0.27297435342979537,0.0007249003262051468,True
554000,0.6,100,-245.20883729211747,-2.4520883729211747,3.935911824305131,7.816197219492656,0.27293415379806074,0.0007237199203908088,True
