step,T,N,E,E_per_bead,Rg,Ree,local_acceptance,pivot_acceptance,production
24000,1.5,100,-28.233774286279584,-0.28233774286279584,6.772398320029373,13.113644682693375,0.5177610333692142,0.00903225806451613,False
25000,1.5,100,-4.635015545442371,-0.04635015545442371,6.768546433094246,12.45525756124947,0.5174380165289256,0.00875,False
26000,1.5,100,-27.20972181276608,-0.2720972181276608,6.7656741755377485,13.135964041732947,0.5163840012710013,0.00850546780072904,False
27000,1.5,100,-5.909653647145861,-0.059096536471458606,6.7924326601748435,12.99292729528644,0.5163843536114404,0.008264462809917356,False
28000,1.5,100,-18.790256285258437,-0.18790256285258436,6.819500344027815,13.551684361257685,0.5161837351618374,0.008009153318077803,False
29000,1.5,100,-18.420147188145982,-0.18420147188145983,6.838677741087621,13.946426247169558,0.51664945332811,0.00760043431053203,False
30000,1.5,100,-3.160607771064093,-0.03160607771064093,6.842151075297624,13.687209856721841,0.5168543194573564,0.0073145245559038665,False
31000,1.5,100,-19.744238557693468,-0.19744238557693466,6.847852151897923,13.321468767633593,0.5166288989602773,0.007056451612903226,False
32000,1.5,100,-41.133703044286,-0.41133703044286,6.922417654792075,13.188880889297243,0.5161592354631453,0.006815968841285297,False
33000,1.5,100,15.600336062769136,0.15600336062769135,6.940852170959084,13.573365020209286,0.5162128325508607,0.006666666666666667,False
34000,1.5,100,1.3136180419216241,0.01313618041921624,6.948704993278501,13.666846276821515,0.5162338648443432,0.0065116279069767444,False
35000,1.5,100,-10.886494509204379,-0.1088649450920438,6.9864818774073285,14.299055756878321,0.516757139485485,0.006340579710144928,False
36000,1.5,100,-21.415999744086754,-0.21415999744086756,7.00459765053737,13.73310928607886,0.5165074721050971,0.006156552330694811,False
37000,1.5,100,-20.97303532579484,-0.2097303532579484,6.967977669779399,13.944821510302756,0.5157536349175341,0.005998286203941731,False
38000,1.5,100,-17.026486465720968,-0.1702648646572097,6.967023047993305,14.048160400442972,0.5163831983915665,0.005862646566164154,False
39000,1.5,100,-1.8568268996912112,-0.01856826899691211,6.931255482164531,13.68819598693411,0.5165806536985577,0.005761316872427984,False
40000,1.5,100,-17.15448274209428,-0.17154482742094282,6.954591193354827,14.25423805581162,0.5165110159434497,0.005654281098546042,False
41000,1.5,100,-23.208791600665823,-0.23208791600665823,6.955105133608583,13.881177987888677,0.5171120841511903,0.005546751188589541,False
42000,1.5,100,-31.119520450777106,-0.31119520450777105,6.962698501116946,14.123566938252893,0.5178470533323507,0.005413766434648105,False
43000,1.5,100,-15.957463664577133,-0.15957463664577134,6.95096964144515,14.487094537036254,0.5180662188099808,0.005303030303030303,False
44000,1.5,100,-29.87332090548871,-0.2987332090548871,6.9668828687254,14.768179111349653,0.5186166471277843,0.005185185185185185,False
45000,1.5,100,-38.05202239769722,-0.3805202239769722,7.018878690279686,14.854464280846331,0.5184208716385061,0.005068790731354091,False
46000,1.5,100,-26.146844113802498,-0.261468441138025,7.046900979684396,14.868679622556295,0.5186895979550193,0.004989308624376337,False
47000,1.5,100,-9.580482719774157,-0.09580482719774157,6.994828354469177,14.589741224275757,0.5182534629991439,0.0048375950241879755,False
48000,1.5,100,-6.40820395031154,-0.0640820395031154,6.983257036864288,14.997371611201695,0.518249430377026,0.004736129905277402,False
49000,1.5,100,-22.15894929556188,-0.22158949295561878,6.993508022935943,15.746428011190822,0.5188266015246599,0.004623513870541612,False
50000,1.5,100,-23.10832579184025,-0.2310832579184025,7.008056358187029,15.457743260720852,0.51911688847622,0.004560260586319218,False
51000,1.5,100,-30.711410584274205,-0.30711410584274207,7.015870672071821,15.92284737930766,0.5190436699771436,0.004484304932735426,False
52000,1.5,100,-22.769338036077443,-0.22769338036077444,7.037321233557737,16.0440344305091,0.5192239019164385,0.00439146800501882,False
53000,1.5,100,-16.802724344664647,-0.16802724344664646,7.008477507900143,16.055229989115936,0.5194519588190647,0.004329004329004329,False
54000,1.5,100,5.861393263216991,0.05861393263216991,7.0203199955431,15.734755109888752,0.5195943623238226,0.004273504273504274,False
55000,1.5,100,-8.159573439110119,-0.08159573439110118,7.018435959034277,15.770260660945358,0.5192372595342558,0.004201680672268907,False
56000,1.5,100,-19.598953645290432,-0.19598953645290432,7.011235624095577,15.168037008878963,0.5192204969516127,0.004095962551199532,False
57000,1.5,100,-14.373054480642484,-0.14373054480642483,7.004740108209041,14.948820999054226,0.5191451630415114,0.004027617951668585,False
58000,1.5,100,5.515727687485651,0.055157276874856505,7.042943395971225,15.255467002392548,0.5193049849721674,0.003952569169960474,False
59000,1.5,100,-38.77991993633807,-0.3877991993633807,7.049000809533427,15.356496905013769,0.5191658946706053,0.003912800447177194,False
60000,1.5,100,-21.991374315649484,-0.21991374315649484,6.9846893399795,14.339709010826496,0.5189177109655683,0.004378762999452655,False
61000,1.5,100,13.50453115085024,0.1350453115085024,6.997897505253123,14.323857612107126,0.5192466992375704,0.004331348132106118,False
62000,1.5,100,-13.483696464843435,-0.13483696464843434,7.007501401645092,14.03617933220811,0.5192054963152729,0.0042395336512983575,False
63000,1.5,100,-10.147684949162393,-0.10147684949162393,6.962594964046289,14.349753305148123,0.5194335297969875,0.004166666666666667,False
64000,1.5,100,-20.98919817177493,-0.2098919817177493,6.942530049959823,14.323528567799219,0.519113001998324,0.004106776180698152,False
65000,1.5,100,-7.2371072115835196,-0.0723710721158352,6.940714827392896,13.948359797802333,0.5191050460171374,0.00404040404040404,False
66000,1.5,100,4.105710303935818,0.04105710303935818,6.9082866341877205,14.173783795493222,0.5193717277486911,0.003970223325062035,False
67000,1.5,100,-10.058351518750891,-0.10058351518750891,7.370887294819314,19.821252177748843,0.5195387078893884,0.005360623781676413,False
68000,1.5,100,-5.412447621456443,-0.054124476214564426,7.339043477999419,19.745051728939515,0.5191843794092212,0.005270723526593196,False
69000,1.5,100,2.9487763281319768,0.029487763281319766,7.404091250012394,20.380953024756387,0.5189116459859471,0.005213270142180095,False
70000,1.5,100,-9.494821867017805,-0.09494821867017805,7.376666362854526,20.07931681826078,0.5188198190231968,0.005125815470643057,False
71000,1.5,100,-6.401411304249244,-0.06401411304249244,7.363385015555687,20.021465483835268,0.518545961731247,0.005066789497927222,False
72000,1.5,100,-13.031412613081123,-0.13031412613081123,7.3532374545549315,19.329130437874653,0.5181157863067865,0.0050022737608003635,False
73000,1.5,100,-14.752209153510377,-0.14752209153510376,7.355953209666521,19.617354608777365,0.518289839919748,0.004948268106162843,False
74000,1.5,100,-7.287171994819376,-0.07287171994819376,7.335582066359302,19.80907028938744,0.5182319979928076,0.00487156775907883,False
75000,1.5,100,-30.228201901511174,-0.30228201901511176,7.332304115617828,19.624807287572672,0.5183305830583058,0.004824561403508772,False
76000,1.5,100,-14.669558681942526,-0.14669558681942527,7.305573140225163,19.559933569113703,0.5185597372456943,0.004743423889607589,False
77000,1.5,100,-3.1669337327011475,-0.03166933732701147,7.316083706490093,19.52955451055214,0.5182367360060007,0.004694835680751174,False
78000,1.5,100,-2.1366885557716397,-0.021366885557716396,7.307032976486469,19.386190956359872,0.5179704855601397,0.004629629629629629,False
79000,1.5,100,-20.794030806640716,-0.20794030806640718,7.300162511459847,19.301522690318336,0.5182704735048761,0.004581424406497293,False
80000,1.5,100,-21.3138838039722,-0.213138838039722,7.267767242124532,19.25611174392377,0.5185724784363276,0.004510045100451004,False
81000,1.5,100,-8.710460371684565,-0.08710460371684565,7.246994973060824,19.58837039316734,0.5183426075662461,0.0044588569112282124,False
82000,1.5,100,-21.012706658846206,-0.21012706658846206,7.2574227981465125,19.97522364369175,0.5180591025173295,0.004380724810832338,False
83000,1.5,100,-11.471320775982212,-0.11471320775982212,7.2511550198349015,19.717999580764804,0.5178487085788153,0.00432050274941084,False
84000,1.5,100,-7.982275589291072,-0.07982275589291073,7.276738781932937,19.826808815269622,0.5179135091317751,0.004261913986826811,False
85000,1.5,100,-33.69265987854941,-0.3369265987854941,7.254343929300942,20.02078905049062,0.5176971815599738,0.004208110175975516,False
86000,1.5,100,7.171790061841449,0.07171790061841449,7.251642054986175,19.850990805535158,0.5176062674712961,0.004152510381275953,False
87000,1.5,100,42.08030525523179,0.4208030525523179,7.2906636919256815,20.082320028773992,0.5177067767262031,0.004101416853094705,False
88000,1.5,100,-18.801661819078344,-0.18801661819078344,7.272432833346101,20.15912406024159,0.5177916124418181,0.004063538973032878,False
89000,1.5,100,-3.6395797991848866,-0.03639579799184887,7.272562129116721,19.789912691500067,0.5176718791658456,0.00402488108305891,False
90000,1.5,100,-6.1319789610437585,-0.06131978961043758,7.279346439445984,20.26732397123469,0.5171777382931163,0.003978300180831827,False
91000,1.5,100,-6.576420485855118,-0.06576420485855118,7.262594214954165,20.221394075129915,0.5172218317044965,0.003931379556826304,False
92000,1.5,100,-5.467857858568466,-0.05467857858568466,7.245805696215799,20.377255874093176,0.5174258225122789,0.0038979447200566974,False
93000,1.5,100,-8.33072705504146,-0.0833072705504146,7.240403619936646,20.045642436711585,0.517698476965912,0.003858295334970186,False
94000,1.5,100,12.175717600068975,0.12175717600068975,7.251538108400376,19.95535658023504,0.5177787532923617,0.0038194444444444443,False
95000,1.5,100,-15.418239372215181,-0.1541823937221518,7.272748271194479,20.094446816012066,0.5179839708086271,0.0037697052775873888,False
96000,1.5,100,-12.61824684848863,-0.1261824684848863,7.279415758873213,20.983668504552753,0.5181618879766152,0.0037313432835820895,False
97000,1.5,100,-8.588958938449158,-0.08588958938449158,7.248563230962185,21.251273653148,0.5181466195804791,0.003681392235609103,False
98000,1.5,100,-11.951757150592332,-0.11951757150592332,7.23532880460946,21.00454962353119,0.5183812692129532,0.0036520584329349268,False
99000,1.5,100,-0.8136919215371552,-0.008136919215371552,7.231299971935706,21.019126584779094,0.5188257484967538,0.0036172311739559354,False
100000,1.5,100,-15.477727103534745,-0.15477727103534744,7.24299611844028,20.222350040671213,0.518946467074517,0.0035842293906810036,False
101000,1.5,100,-27.933850901140552,-0.2793385090114055,7.19709446375857,20.09942714228422,0.5189267037097565,0.0035529715762273903,False
102000,1.5,100,-30.08301585966568,-0.3008301585966568,7.171397122662893,19.65060968486041,0.518961995105277,0.003527902501603592,False
103000,1.5,100,-18.995484220773264,-0.18995484220773265,7.179064216664148,20.32477734274397,0.5187718437365433,0.0034998409163219855,False
104000,1.5,100,-32.502445026694986,-0.32502445026694987,7.179823630577777,20.52150894292256,0.5185512104652431,0.003468937243771681,False
105000,1.5,100,-6.772510603748902,-0.06772510603748902,7.164959298435512,21.10093095607952,0.518547990961784,0.003426791277258567,False
106000,1.5,100,-21.5515017242999,-0.215515017242999,7.170213970846381,21.210087737654053,0.5184280444959173,0.003385657125269314,False
107000,1.5,100,-16.209408617283465,-0.16209408617283466,7.20635952538049,21.119777378249562,0.5184774539389323,0.003354681305275999,False
108000,1.5,100,-17.57755053889656,-0.1757755053889656,7.218953750393178,20.793542133837356,0.5186936420602171,0.003321256038647343,False
109000,1.5,100,-25.676386656462288,-0.25676386656462286,7.242286639518665,20.825351760604764,0.5188343523443563,0.003291442250149611,False
110000,1.5,100,-29.60615443930405,-0.2960615443930405,7.240076139005284,20.935262148585732,0.5185685347738015,0.0032660332541567696,False
111000,1.5,100,-37.84894490974043,-0.37848944909740434,7.227531712472988,20.33355717534279,0.5185505306790089,0.003527336860670194,False
112000,1.5,100,-10.371958446969568,-0.10371958446969569,7.262370661845068,19.692085952026737,0.5186696385808496,0.003500583430571762,False
113000,1.5,100,-47.75233467302339,-0.4775233467302339,7.242101776936301,19.867292129950684,0.518624014022787,0.003464203233256351,False
114000,1.5,100,-23.715554012565182,-0.23715554012565182,7.2346082030126455,19.23540059774972,0.5186864299417236,0.003436426116838488,False
115000,1.5,100,-47.03288195393681,-0.47032881953936806,7.270552864023584,18.961040872979066,0.518712547992393,0.00340522133938706,False
116000,1.5,100,-39.71994575779528,-0.3971994575779528,7.261976959161013,18.228484681653686,0.5186268842545244,0.0033755274261603376,False
117000,1.5,100,-21.807931973434492,-0.2180793197343449,7.208625023509876,17.743010350800734,0.5182526805869074,0.0033407572383073497,False
118000,1.5,100,-35.69239516278672,-0.35692395162786716,7.203053820116665,17.77053862238382,0.5180357392642327,0.00331858407079646,False
119000,1.5,100,-41.383802020709275,-0.41383802020709276,7.184061218802344,17.450259020812048,0.5181525018204515,0.003293084522502744,False
120000,1.5,100,-43.49006000096043,-0.43490060000960434,7.141949952707288,17.618350726406263,0.5180826463331815,0.003267084127416281,False
121000,1.5,100,-36.87180735728026,-0.3687180735728026,7.1089887257931945,17.277078088753708,0.5178560772044093,0.0032423669278573357,False
122000,1.5,100,-29.277567739222334,-0.2927756773922233,7.1095822765388,17.937599528990763,0.5176883402384375,0.0032171581769436996,False
123000,1.5,100,-49.99520123206431,-0.4999520123206431,7.104471359074971,17.2592767670146,0.5176208128553936,0.003186404673393521,False
124000,1.5,100,-49.932442750143835,-0.49932442750143835,7.058450228723653,17.118041964512802,0.5176277785172367,0.0031645569620253164,False
125000,1.5,100,-34.4788801904706,-0.34478880190470595,7.1002078712598005,17.180639840675237,0.5176554080260107,0.003142183817753339,False
126000,1.5,100,-27.504957972954372,-0.27504957972954375,7.066002058915537,17.048049089751203,0.5176425320103482,0.003115264797507788,False
127000,1.5,100,-37.565394394016536,-0.3756539439401654,7.0713658267089885,17.295958380726773,0.5176284263959391,0.003096774193548387,False
128000,1.5,100,-21.564076005366907,-0.21564076005366906,7.0832161148362145,17.444744824032302,0.5177156947275965,0.0030761343245321714,False
129000,1.5,100,-30.868587195640504,-0.30868587195640507,7.072137093010356,17.059426692920276,0.5176656832409873,0.0030557677616501145,False
130000,1.5,100,-32.41333744713349,-0.32413337447133495,7.034850702247082,17.696758988311075,0.5177568313815101,0.0030272452068617556,False
131000,1.5,100,-38.794147192511296,-0.38794147192511297,7.007780636150083,17.869928432022416,0.5178959468396687,0.003009027081243731,False
132000,1.5,100,-27.811593679529985,-0.27811593679529983,7.030387047048493,17.7774220678304,0.5177797051170858,0.002987303958177745,False
133000,1.5,100,-24.233064427773407,-0.24233064427773407,7.021230715724015,17.60326233922327,0.5177815345006747,0.002965892239248641,False
134000,1.5,100,-43.56840053854916,-0.4356840053854916,7.013868464456723,17.239345278225002,0.5176787500962057,0.0029484029484029483,False
135000,1.5,100,-19.36833123573301,-0.1936833123573301,6.978233089605925,18.083138608323022,0.5176246791345801,0.0029239766081871343,False
136000,1.5,100,-38.54283512584055,-0.38542835125840547,6.9478938548600535,17.495722100956993,0.5175149212416293,0.0028978507606858247,False
137000,1.5,100,-26.1321216664484,-0.261321216664484,6.969359158766844,17.58258540491824,0.5175952416804698,0.0028708133971291866,False
138000,1.5,100,-41.43845478588792,-0.4143845478588792,6.95788465078912,16.967149313443837,0.5172800382672128,0.0028544243577545195,False
139000,1.5,100,-21.65116777090006,-0.2165116777090006,6.975222459473592,16.611511876467674,0.5173002292846172,0.002834868887313962,False
140000,1.5,100,-11.934839358524433,-0.11934839358524434,6.9600883565565255,16.601988843954,0.5172144493807513,0.002809646452821353,False
141000,1.5,100,-30.15374244552152,-0.3015374244552152,6.974694727052977,16.916433959896906,0.5172242258425569,0.0027887520334650244,False
142000,1.5,100,-20.536000459617867,-0.20536000459617867,6.946666237888372,16.44961623988876,0.5173007489847661,0.0027605244996549345,False
143000,1.5,100,-35.621106407123996,-0.35621106407124,6.932968003726456,16.259369388224414,0.5172635193628441,0.002737226277372263,False
144000,1.5,100,-22.111719412016893,-0.22111719412016892,6.965301969767596,15.829792769664977,0.5172124746559296,0.0027143180275955667,False
145000,1.5,100,-22.39281928267416,-0.22392819282674162,6.940325484518211,15.968664382181982,0.5172291119696614,0.002694812485964518,False
146000,1.5,100,-4.267204441136947,-0.04267204441136947,6.933409595810624,16.37421483990356,0.5168775924080865,0.0026779736665922785,False
147000,1.5,100,6.4148796826283085,0.06414879682628309,6.895104295072848,16.24534694069279,0.516707959881244,0.0026531063453460093,False
148000,1.5,100,-13.665965858345464,-0.13665965858345464,6.906108699125007,16.331609945946873,0.5163687571456457,0.0026338893766461808,False
149000,1.5,100,-24.85848545522648,-0.24858485455226478,6.938787084811826,16.299034361852964,0.516144221248191,0.0026183722452542005,False
150000,1.5,100,-40.48534662261439,-0.4048534662261439,6.939955805996847,16.353890108126695,0.5158993830090176,0.002599090318388564,False
151000,1.5,100,-31.244229967111735,-0.31244229967111736,6.965784409800546,16.05539610023914,0.5157122260866001,0.002581200258120026,False
152000,1.5,100,-53.85609298333137,-0.5385609298333137,6.961087603268905,16.042454436154756,0.5156389997556406,0.0025662959794696323,False
153000,1.5,100,-18.428470620675125,-0.18428470620675125,6.927096189410692,16.02265738258061,0.5155873844348688,0.0025493945188017845,False
154000,1.5,100,-54.55199198921989,-0.545519919892199,6.94152308297131,16.213090070308716,0.515371577487623,0.0025364616360177552,False
155000,1.5,100,-49.212709697642225,-0.49212709697642226,6.953325157453022,15.899617761792133,0.5154466241088486,0.00251414204902577,False
156000,1.5,100,-28.811854909251064,-0.28811854909251067,6.977632545508697,16.03769343163588,0.5153236686860136,0.0025020850708924102,False
157000,1.5,100,-1.317280794397556,-0.013172807943975559,7.004241605134708,16.05530405120269,0.5154759088399968,0.0024855012427506215,False
158000,1.5,100,-41.41021712850167,-0.4141021712850167,6.962167387313409,15.482965007712584,0.5154631770037482,0.0024681201151789387,False
159000,1.5,100,-23.319146661226146,-0.23319146661226145,6.975153194276412,15.689032700700029,0.5154462576647308,0.0024564994882292734,False
160000,1.5,100,-35.93710094294511,-0.3593710094294511,6.9461365693110295,15.313439825273967,0.5155010768218924,0.002442002442002442,False
161000,1.5,100,-53.09043692357541,-0.5309043692357541,6.933131616220963,15.16051615149003,0.5152313212866846,0.0024291497975708503,False
162000,1.5,100,-47.41345637496405,-0.47413456374964047,6.918654730259223,15.295937773665358,0.515108289340457,0.0024159452385745924,False
163000,1.5,100,-57.31540825216665,-0.5731540825216664,6.890939756896976,15.188883273035872,0.5151286935719666,0.0024052916416115455,False
164000,1.5,100,-44.668430681975835,-0.44668430681975835,6.892760860070288,15.149022403203826,0.5149858789933515,0.002391867649990034,False
165000,1.5,100,-38.99335520915729,-0.38993355209157293,6.888228432039069,15.418224073427053,0.5148519803682516,0.002373887240356083,False
166000,1.5,100,-41.18981381814788,-0.4118981381814788,6.9171274944684,14.96319010933969,0.5147223327035896,0.0023584905660377358,False
167000,1.5,100,-66.1556274226673,-0.661556274226673,6.883038131962013,15.224982637608262,0.5144913212675273,0.0023483365949119373,False
168000,1.5,100,-60.932794803895106,-0.6093279480389511,6.85221331897742,15.044642201022596,0.5145676374331485,0.002335084646818447,False
169000,1.5,100,-29.33927257366537,-0.2933927257366537,6.832447012579542,15.061961187749109,0.5144458213027793,0.0023161551823972205,False
170000,1.5,100,-60.95327489233555,-0.6095327489233555,6.812345619554851,15.53174122208493,0.5144674240217497,0.0023006134969325155,False
171000,1.5,100,-57.30130885879804,-0.5730130885879804,6.84465173629998,14.89106712940053,0.514275026546964,0.00228310502283105,False
172000,1.5,100,-58.02597609912128,-0.5802597609912128,6.846067943218135,15.020788264719581,0.5142337867991075,0.002271006813020439,False
173000,1.5,100,-32.407284976369546,-0.32407284976369544,6.8459496738328545,14.674074646716928,0.5142049520538142,0.002259036144578313,False
174000,1.5,100,-37.276563615132666,-0.3727656361513267,6.855151069262488,14.899669872348847,0.5141413782062685,0.002244668911335578,False
175000,1.5,100,-61.195125820318296,-0.611951258203183,6.8190214377871055,15.0064242926661,0.5140162122328666,0.0022325581395348836,False
176000,1.5,100,-49.60863420492298,-0.4960863420492298,6.817740839722528,14.960240859320816,0.513883922552508,0.002219345293138524,False
177000,1.5,100,-34.77449128092468,-0.3477449128092468,6.8703454446837835,14.769942533863363,0.5138698640117977,0.0022054769343870613,False
178000,1.5,100,-40.73631639580552,-0.40736316395805516,6.838874220657393,14.74914820224322,0.5137265813392692,0.002186588921282799,False
179000,1.5,100,-38.0281554492559,-0.38028155449255896,6.864542227427398,14.327243956795327,0.5136524771594086,0.0021758839528558476,False
180000,1.5,100,-34.13037430978252,-0.3413037430978252,6.84636593287478,14.61845338189081,0.5135474404021529,0.002166456038996209,False
181000,1.5,100,-48.29142369792853,-0.4829142369792853,6.879274051272197,14.70042111282454,0.5134472655136639,0.002152852529601722,False
182000,1.5,100,-43.11873366173353,-0.43118733661733527,6.869388779228161,15.27907789865938,0.5133645882346272,0.0021424745581146223,False
183000,1.5,100,-37.92654341847227,-0.3792654341847227,6.899764232972234,15.96972372577141,0.5132771801637237,0.0021321961620469083,False
184000,1.5,100,-41.044027600640284,-0.4104402760064028,6.888003190084837,16.395372848767472,0.5132055581100632,0.002117896223085069,False
185000,1.5,100,-12.591669507292318,-0.1259166950729232,6.8698782152088365,16.53024147301604,0.5130949326849074,0.002107481559536354,False
186000,1.5,100,-34.106812160691035,-0.34106812160691036,6.877326753576662,16.746496704893573,0.5129436823625341,0.0020982689281342894,False
187000,1.5,100,-23.98602801312319,-0.2398602801312319,6.851367533231405,16.920640496042164,0.5129218070667166,0.0020847810979847115,False
188000,1.5,100,-38.15541040716477,-0.38155410407164775,6.849582494033388,17.16074750953215,0.5129322408749911,0.0020757654385054488,False
189000,1.5,100,-56.71073086856244,-0.5671073086856244,6.836974859624406,17.250379101510898,0.5129620228288816,0.002065049044914817,False
190000,1.5,100,-48.16328669403556,-0.4816328669403556,6.846130890085007,17.871775823273605,0.5128447391141447,0.002055146429183079,False
191000,1.5,100,-39.148129447669575,-0.3914812944766958,6.903624854507159,17.27877374707719,0.5127692673335782,0.002044989775051125,False
192000,1.5,100,-37.44009237181878,-0.3744009237181878,6.916168012463571,16.73776331428073,0.5127991574693992,0.0020359687818120122,False
193000,1.5,100,-34.914378740059654,-0.34914378740059654,6.900729873338254,16.502370998786507,0.5126575512342182,0.002027712064886786,False
194000,1.5,100,-60.36579132047285,-0.6036579132047285,6.903014720928323,17.589885576794707,0.5126538860379165,0.0020151133501259445,False
195000,1.5,100,-34.511572915796165,-0.3451157291579616,6.869033469180581,17.72039167198408,0.512525858557,0.00200300450676014,False
196000,1.5,100,-55.329354544632054,-0.5532935454463206,6.849195473191207,17.55116283366583,0.5125171070639014,0.0019933554817275745,False
197000,1.5,100,-37.758553275791314,-0.3775855327579131,6.859633953659606,17.843222496755583,0.5125498143580559,0.001986426088395961,False
198000,1.5,100,-38.88588494178987,-0.38885884941789867,6.847364862402416,17.879530489009625,0.5126659441885668,0.001977587343441002,False
199000,1.5,100,-50.418374565127124,-0.5041837456512712,6.849418650686394,17.850956872298745,0.512539916227761,0.001968503937007874,False
200000,1.5,100,-49.13480220401242,-0.49134802204012423,6.829318767830448,17.77420256243896,0.5125135400010317,0.001957585644371941,True
201000,1.5,100,-67.3180421449316,-0.673180421449316,6.843528268292183,18.148376752427847,0.5124671511866634,0.0019455252918287938,True
202000,1.5,100,-38.646241667448756,-0.38646241667448755,6.877711360660967,18.21801701713529,0.5123387434501496,0.0019373587342589602,True
203000,1.5,100,-36.53559447085861,-0.3653559447085861,6.887531606010748,17.931770286084802,0.5124125278868974,0.0019283303872730194,True
204000,1.5,100,-25.781427269755596,-0.25781427269755597,6.909670465153238,17.939114645984915,0.5123316628148658,0.001917852005753556,True
205000,1.5,100,-23.325677682630456,-0.23325677682630455,6.969939386809043,18.414592733060424,0.512190826057419,0.0019093078758949881,True
206000,1.5,100,-39.26697647168591,-0.3926697647168591,6.926222838794574,18.015138267424987,0.5121015599569322,0.0019002375296912114,True
207000,1.5,100,-45.41464171118699,-0.45414641711186987,6.93731273025215,17.9319117993756,0.512145163862531,0.0018915510718789407,True
208000,1.5,100,-25.723022258258602,-0.25723022258258604,6.914342868254775,18.245172901122135,0.5120394387712085,0.0018835347669125726,True
209000,1.5,100,-23.212346648954593,-0.23212346648954593,6.947487882822383,18.567495970404064,0.5118759686861407,0.0018732438339057135,True
210000,1.5,100,-43.383440047027314,-0.43383440047027316,6.950282624639443,18.539693993350966,0.5118536494306515,0.0018650917003419335,True
211000,1.5,100,-62.90859460384561,-0.629085946038456,6.959556364035666,18.445873094375504,0.511824266514127,0.0018567228841095467,True
212000,1.5,100,-63.207051122552095,-0.6320705112255209,6.923808539947234,18.01971226809372,0.511776270328665,0.001845585973546601,True
213000,1.5,100,-19.529330410947434,-0.19529330410947435,6.897791068091408,18.694543866103647,0.5117282665026373,0.0018368284096127354,True
214000,1.5,100,-22.99690530684467,-0.2299690530684467,6.876452829603172,18.963022177684316,0.5115819413310193,0.0018278750952018278,True
215000,1.5,100,-42.81845271051885,-0.4281845271051885,6.887906098654502,18.944664190185645,0.5115014778703313,0.0018203883495145632,True
216000,1.5,100,-25.435798425891107,-0.2543579842589111,6.905204417794744,18.95979728653361,0.5115407208592619,0.001815156557253063,True
217000,1.5,100,-10.60840333582228,-0.10608403335822279,6.884905248800081,19.027249099484994,0.5116587515509349,0.0018064127653168748,True
