step,T,N,E,E_per_bead,Rg,Ree,local_acceptance,pivot_acceptance,production
23000,0.6,50,-70.31489418604885,-1.406297883720977,3.2869270724545636,8.675141207781708,0.31759946055293325,0.018543046357615896,False
24000,0.6,50,-74.08400267468113,-1.4816800534936225,3.274526519773356,8.871856454687274,0.3168461869883671,0.017721518987341773,False
25000,0.6,50,-68.34981055870985,-1.366996211174197,3.292669565382879,9.675614306389052,0.31600496277915635,0.01707317073170732,False
26000,0.6,50,-74.84416352442913,-1.4968832704885826,3.309567939863825,9.269002840429737,0.31495843773614923,0.01633605600933489,False
27000,0.6,50,-71.90839480445398,-1.4381678960890796,3.314308036773079,9.249929608979448,0.31613002029174164,0.015891032917139614,False
28000,0.6,50,-73.43292991745457,-1.4686585983490914,3.285667673266452,9.20659782729649,0.3155155229059766,0.015367727771679473,False
29000,0.6,50,-75.45262449227899,-1.5090524898455797,3.2557499072193754,9.406567148064063,0.31544628540887226,0.014973262032085561,False
30000,0.6,50,-79.92142311192187,-1.5984284622384373,3.296189945526581,9.690035912634672,0.3150189459180158,0.01443298969072165,False
31000,0.6,50,-72.15928272689368,-1.4431856545378736,3.3297217726789836,9.201508153772062,0.3147876525101673,0.013972055888223553,False
32000,0.6,50,-65.33607170194759,-1.3067214340389517,3.3238427796996417,9.186970380831044,0.31447576608866934,0.013579049466537343,False
33000,0.6,50,-69.159798235886,-1.38319596471772,3.385786662470757,9.256959869739115,0.313627254509018,0.013157894736842105,False
34000,0.6,50,-70.17947282468593,-1.4035894564937186,3.3758939843128055,8.425971224915102,0.313128551028469,0.012879484820607176,False
35000,0.6,50,-71.08925768990923,-1.4217851537981847,3.3208727844247683,8.795918613543432,0.31272319452232683,0.012533572068039392,False
36000,0.6,50,-73.46560145670978,-1.4693120291341955,3.3558369301528264,8.947449255831543,0.31245516885203567,0.012205754141238012,False
37000,0.6,50,-73.44345864434203,-1.4688691728868406,3.362619241108666,9.657527411994518,0.31205851969735043,0.011834319526627219,False
38000,0.6,50,-76.6227909625156,-1.532455819250312,3.366648041315086,9.612291240129423,0.3114041049340764,0.011522633744855968,False
39000,0.6,50,-76.61310522332522,-1.5322621044665043,3.3523200084796985,9.34632431877411,0.3103000768069497,0.011263073209975865,False
40000,0.6,50,-74.09216028203016,-1.4818432056406032,3.3404978184419782,9.549288329038022,0.31025488727629574,0.01096319498825372,False
41000,0.6,50,-69.82051992726954,-1.3964103985453908,3.317304680026399,9.453477815242033,0.3095274083031036,0.010736196319018405,False
42000,0.6,50,-72.32380114515472,-1.4464760229030944,3.335182448777227,9.40735680555698,0.3092393175001229,0.010558069381598794,False
43000,0.6,50,-77.11408115986768,-1.5422816231973535,3.3387473989237932,9.331469990977459,0.3092694403764435,0.010393466963622866,False
44000,0.6,50,-82.40252006020283,-1.6480504012040567,3.3273038974996667,9.668924052440344,0.3090098545283904,0.010144927536231883,False
45000,0.6,50,-78.78019040797635,-1.575603808159527,3.344034149534841,10.001757966618948,0.3077540720348704,0.009929078014184398,False
46000,0.6,50,-75.6097107789413,-1.5121942155788262,3.3838512815824346,10.011096737461518,0.30746616996925563,0.009728978457261988,False
47000,0.6,50,-81.51313100411393,-1.6302626200822785,3.3794203386209034,10.081902317225804,0.3071298390461343,0.009595613433858808,False
48000,0.6,50,-79.6395425091136,-1.5927908501822718,3.4101703152547773,9.936201292745116,0.3067480705978459,0.009440323668240054,False
49000,0.6,50,-79.06593843905249,-1.5813187687810497,3.407868445373875,10.148527085833123,0.30641935280122956,0.009314703925482368,False
50000,0.6,50,-80.19923021759423,-1.6039846043518846,3.378281272841898,10.404929605507023,0.3062652193652235,0.009079118028534372,False
51000,0.6,50,-70.61603512950005,-1.4123207025900009,3.327318097532948,9.933757377983769,0.30648620215262606,0.008905852417302799,False
52000,0.6,50,-78.61167323285785,-1.572233464657157,3.2838818790441144,9.44933698666301,0.3064439330211888,0.008771929824561403,False
53000,0.6,50,-82.68632424317663,-1.6537264848635325,3.217461615071913,9.170421392621735,0.30549933836693394,0.008684863523573201,False
54000,0.6,50,-81.8579343087568,-1.637158686175136,3.173411813366751,8.648573886463529,0.3058866223546489,0.00851581508515815,False
55000,0.6,50,-81.63140807754866,-1.632628161550973,3.1518379897703395,8.424217906626756,0.30605355937289025,0.008353221957040573,False
56000,0.6,50,-75.20125157104971,-1.5040250314209942,3.1616661222433704,8.433716662752314,0.3058886371590135,0.008191925102399064,False
57000,0.6,50,-80.85912913767423,-1.6171825827534847,3.223863791984768,8.451553423584395,0.3055183643929799,0.008092485549132947,False
58000,0.6,50,-77.89695675526286,-1.5579391351052572,3.1947397389617964,8.31971038331453,0.3052878631627609,0.007963594994311717,False
59000,0.6,50,-82.21435478819535,-1.644287095763907,3.238606848290472,8.187056085539474,0.3042383990212357,0.00784313725490196,False
60000,0.6,50,-76.68650616315902,-1.5337301232631804,3.24918568432492,8.170128686899098,0.3040907528360261,0.007692307692307693,False
61000,0.6,50,-80.78951167901464,-1.6157902335802927,3.228850760597435,8.267950140734342,0.3032583148746217,0.007530930607853685,False
62000,0.6,50,-85.47215630669547,-1.7094431261339094,3.2076306185251076,8.12031174801815,0.302688494044054,0.007399577167019027,False
63000,0.6,50,-83.86894703426901,-1.6773789406853803,3.270646375885767,8.74397047686303,0.3021024364684307,0.007261410788381743,False
64000,0.6,50,-85.13710613027006,-1.7027421226054011,3.2643521958474064,9.130692186215418,0.3017453947686506,0.007175807278318811,False
65000,0.6,50,-82.51888152860238,-1.6503776305720477,3.308876691992093,8.870516211523798,0.3021532505038003,0.007074279939363315,False
66000,0.6,50,-79.13588875285537,-1.5827177750571073,3.3300960672384057,8.773862861709977,0.3016373976626461,0.0070140280561122245,False
67000,0.6,50,-73.0373756991879,-1.460747513983758,3.288829751075885,8.768633034584264,0.3022486263524849,0.006906758756783424,False
68000,0.6,50,-80.04611796184435,-1.6009223592368869,3.2889221124724184,8.98938120812977,0.30227937942643957,0.006792819019893256,False
69000,0.6,50,-80.15451800219721,-1.6030903600439441,3.290821938130843,8.47657656427374,0.30228386942484753,0.006679389312977099,False
70000,0.6,50,-79.27081482202193,-1.5854162964404386,3.3038998350495503,8.59335814867089,0.3022426546429729,0.006560449859418931,False
71000,0.6,50,-79.68455118945123,-1.5936910237890245,3.3480655782230535,8.696576779404,0.3022401069207973,0.006469500924214418,False
72000,0.6,50,-80.89273373478534,-1.6178546746957068,3.3406116125772534,8.350300369168355,0.3018765219882538,0.006392694063926941,False
73000,0.6,50,-81.04808509250906,-1.6209617018501812,3.2848111078253903,7.839955774668735,0.3017135430646004,0.006331976481230212,False
74000,0.6,50,-81.164263195813,-1.62328526391626,3.259245842291433,7.375701640894823,0.3017085203043563,0.006244424620874219,False
75000,0.6,50,-81.19195394350427,-1.6238390788700854,3.21721355082604,7.239629649891421,0.30179158244991683,0.006164685160722149,False
76000,0.6,50,-83.85196790609142,-1.6770393581218284,3.242568540894797,7.750342060076151,0.30179232867047473,0.0060949063996517195,False
77000,0.6,50,-72.09537141451472,-1.4419074282902944,3.2516544067822815,8.119626135788721,0.30165787288748425,0.0060189165950128975,False
78000,0.6,50,-78.9458066379867,-1.578916132759734,3.268585713735766,7.926146301299318,0.301249256395003,0.0059447983014862,False
79000,0.6,50,-86.42046399604712,-1.7284092799209423,3.2415465126977407,8.096031430692818,0.30100382471575704,0.0058503969912244045,False
80000,0.6,50,-85.97376110473513,-1.7194752220947027,3.213456800637345,8.037968046436138,0.30079403954729433,0.005780346820809248,False
81000,0.6,50,-75.26179640923142,-1.5052359281846284,3.2215979222752784,8.052924278581585,0.3011497472593234,0.005688744412840309,False
82000,0.6,50,-74.57949701895073,-1.4915899403790147,3.1968197733323582,7.805762769396384,0.3011407226673039,0.00562474889513861,False
83000,0.6,50,-84.92447985921964,-1.698489597184393,3.2438895562781056,8.027803869328599,0.301390286630139,0.005571030640668524,False
84000,0.6,50,-81.75148324980006,-1.6350296649960012,3.2400764186203865,7.5564500562864305,0.30112701647555673,0.0054988216810683424,False
85000,0.6,50,-81.8215114898646,-1.6364302297972921,3.210249512307173,7.6273178276056655,0.30105922178138533,0.005424254165052305,False
86000,0.6,50,-77.7208416443756,-1.5544168328875119,3.1880642935495818,7.787097938142738,0.30087413216302744,0.005378409527468306,False
87000,0.6,50,-83.31324292005519,-1.6662648584011037,3.1921158395314184,8.196787081811136,0.3008356545961003,0.005313092979127135,False
88000,0.6,50,-80.55031401980713,-1.6110062803961427,3.1441646880097625,8.340232377731429,0.3007792816546552,0.00525328330206379,False
89000,0.6,50,-85.51717220134897,-1.7103434440269794,3.0905828133305477,7.571209061043868,0.30087018991228576,0.005190952910641453,False
90000,0.6,50,-85.10488506025698,-1.7020977012051395,3.112959520399099,8.078085936314695,0.3011195013234637,0.005130084279956028,False
91000,0.6,50,-85.80468213221461,-1.716093642644292,3.1323494997858026,8.452283348419746,0.30089979828199725,0.005076142131979695,False
92000,0.6,50,-80.11566848727814,-1.602313369745563,3.096069675482476,8.047675683848162,0.3006063458973583,0.005041411595246669,False
93000,0.6,50,-80.615049458181,-1.6123009891636202,3.1187843869947565,7.917854205079359,0.3007240350818836,0.004980434009249377,False
94000,0.6,50,-83.65190960220872,-1.6730381920441744,3.11093250048666,7.908106000463546,0.30073934314736406,0.004933051444679351,False
95000,0.6,50,-81.81238427350115,-1.636247685470023,3.167080350146003,7.967249659794121,0.3003842730292438,0.004864489228630994,False
96000,0.6,50,-81.25615459439864,-1.6251230918879727,3.156925506419163,7.443449037348077,0.2999871098029948,0.004817618719889883,False
97000,0.6,50,-78.03863311902226,-1.5607726623804452,3.1392715630443626,7.945409317671654,0.2998734890445765,0.004766768811712632,False
98000,0.6,50,-84.58968276106813,-1.6917936552213626,3.1182553233418377,7.702124485300681,0.29958436365549534,0.004721753794266442,False
99000,0.6,50,-84.39872654357757,-1.6879745308715512,3.0730364203513485,7.182812614510695,0.2994114276785249,0.004658901830282862,False
100000,0.6,50,-85.36745362893214,-1.7073490725786429,3.033700052440793,7.563593657081143,0.2993266027987749,0.00462198745460548,False
101000,0.6,50,-92.75416674162861,-1.8550833348325722,3.0169735695848914,7.097851635267821,0.2992740230964804,0.004570682337577538,False
102000,0.6,50,-85.28908684831737,-1.7057817369663473,2.9877225854805096,6.685057367876449,0.29904860121123883,0.0045263498221791145,False
103000,0.6,50,-88.56885853060136,-1.7713771706120272,3.048233444338931,6.940536436725259,0.29904370900715965,0.004465709728867623,False
104000,0.6,50,-87.45864860033619,-1.7491729720067237,3.0305329942329466,6.9244453850534855,0.2989577238513641,0.004426177679418274,False
105000,0.6,50,-90.34802433155515,-1.806960486631103,3.0029267208900476,7.038272388179283,0.2988841083672226,0.004377736085053158,False
106000,0.6,50,-91.96093937777088,-1.8392187875554178,2.986781989758042,7.141875827081127,0.2984120497402067,0.0043397396156230625,False
107000,0.6,50,-87.34516826977729,-1.7469033653955457,3.0340275418962936,7.356696401906826,0.29827267119062306,0.0042997542997543,False
108000,0.6,50,-84.03894574758566,-1.6807789149517132,3.0563049631072627,7.557687746267518,0.29824192824469764,0.0042643923240938165,False
109000,0.6,50,-75.59363412085132,-1.5118726824170263,3.103444435790886,7.786828773437884,0.2983450507650237,0.004220681338558939,False
110000,0.6,50,-88.54329549244852,-1.7708659098489705,3.050293309041048,7.168782732714162,0.29810991730888226,0.004194128220491312,False
111000,0.6,50,-84.57682071695194,-1.6915364143390388,3.0306172424747766,7.614010779538829,0.2979717739313023,0.004155535767289997,False
112000,0.6,50,-85.36250975915031,-1.7072501951830064,3.0079880325323045,7.620173225292317,0.2979448270781923,0.004122497055359246,False
113000,0.6,50,-77.3365592520222,-1.546731185040444,3.0715389824001313,7.984673943702417,0.2979053529868115,0.0040756914119359534,False
114000,0.6,50,-75.88131002840397,-1.5176262005680794,3.0665807736238166,7.98705976115204,0.2979354768668464,0.004039238315060588,False
115000,0.6,50,-90.13762175826285,-1.802752435165257,3.0057182974612116,7.68432473142986,0.29792195445699066,0.003998857469294488,False
116000,0.6,50,-84.57766610075643,-1.6915533220151286,3.0113467507132756,7.892664340115006,0.2978829345496901,0.003962637984715539,False
117000,0.6,50,-87.09430199332554,-1.7418860398665108,3.0056374501832526,7.764797624372387,0.29777950159992245,0.003935901040202418,False
118000,0.6,50,-85.19328533264594,-1.7038657066529188,2.9832298932908867,7.59084005406045,0.29797220522681583,0.0038997214484679664,False
119000,0.6,50,-87.63045864912222,-1.7526091729824445,2.914224624909101,7.388914594296337,0.29787990153590127,0.003858875413450937,False
120000,0.6,50,-87.10356875157547,-1.7420713750315093,2.9096549490351697,7.547702239800689,0.29772987097827863,0.003822003822003822,False
121000,0.6,50,-85.6448942121668,-1.712897884243336,2.8649671283111764,6.755969683355329,0.2976532464986233,0.003795066413662239,False
122000,0.6,50,-86.82134081890197,-1.7364268163780394,2.861674042749701,7.1861466142579475,0.29744925134639283,0.0037624294544477293,False
123000,0.6,50,-91.46068619104706,-1.8292137238209412,2.8004855755802356,6.47981568069006,0.29714635516683297,0.0037343291544411844,False
124000,0.6,50,-88.45843543425784,-1.7691687086851566,2.8051791590315425,6.706842597897158,0.29716690788707556,0.0037056643726839597,False
125000,0.6,50,-88.50882862269984,-1.7701765724539968,2.8115076156024523,6.759980485822809,0.296974798237362,0.003666841278156103,False
126000,0.6,50,-80.84760629753983,-1.6169521259507966,2.7781486800123165,6.343781122916271,0.29689086086643307,0.0036420395421436005,False
127000,0.6,50,-87.6950753527942,-1.753901507055884,2.7996717001791587,6.584189014082772,0.2968347696131385,0.003607317701623293,False
128000,0.6,50,-87.06960477047845,-1.741392095409569,2.769888474903127,6.587587034094449,0.29696603408678834,0.003585147247119078,False
129000,0.6,50,-86.40016323832292,-1.7280032647664583,2.7950714553963776,6.716382190794096,0.2967559312004734,0.003552397868561279,False
130000,0.6,50,-79.40396957672912,-1.5880793915345826,2.7986284229796476,6.7562185093982965,0.2967118418129305,0.003524672708962739,False
131000,0.6,50,-80.21993434793227,-1.6043986869586453,2.8254217833631206,6.842935745933623,0.29662057887940535,0.0035035035035035035,False
132000,0.6,50,-83.75053981654757,-1.6750107963309515,2.8395997663105503,6.757496733955078,0.2966062623563151,0.003474807644576818,False
133000,0.6,50,-89.0078295932761,-1.780156591865522,2.7957490868369725,6.479892220914759,0.29673431720008997,0.0034542314335060447,False
134000,0.6,50,-82.11747846423152,-1.6423495692846304,2.770667146251847,6.311677524450354,0.2971261006095684,0.00343811394891945,False
135000,0.6,50,-87.29195924156656,-1.7458391848313313,2.754061990856785,6.681213049031782,0.2972832564251444,0.0034079844206426485,False
136000,0.6,50,-90.73377664675408,-1.8146755329350817,2.75142180614291,6.330025009880272,0.29727741544061886,0.003381642512077295,False
137000,0.6,50,-88.57672594212912,-1.7715345188425824,2.77455032228145,6.169731303001384,0.29709932169448394,0.0033581194531062605,False
138000,0.6,50,-80.72830133934124,-1.614566026786825,2.7746723534754025,6.418427296110547,0.2970312570070407,0.0033285782215882074,False
139000,0.6,50,-93.98619873812699,-1.8797239747625398,2.742059931791932,6.512433633945868,0.2969344820677219,0.0032995522036295072,False
140000,0.6,50,-87.64281106829253,-1.7528562213658505,2.734157553637789,6.310928449590482,0.2970658885597654,0.0032664489034064394,False
141000,0.6,50,-94.40858459422054,-1.888171691884411,2.7322632549059613,6.29692057787758,0.29720139015913666,0.0032369942196531793,False
142000,0.6,50,-92.220911520382,-1.84441823040764,2.7560730466210144,6.214443465573748,0.2972878720730015,0.003211745813259922,False
143000,0.6,50,-86.17370373172625,-1.723474074634525,2.7464342905339167,6.644127763440484,0.29733863346150796,0.0031912468657396852,False
144000,0.6,50,-94.5414764882234,-1.890829529764468,2.7607882592947206,6.8500128274621614,0.29718285640592085,0.0031631269769543608,False
145000,0.6,50,-91.3474314090535,-1.82694862818107,2.7801935083125224,6.699881639085359,0.2970186423793938,0.003139013452914798,False
146000,0.6,50,-93.48623453565187,-1.8697246907130376,2.7554794733891708,6.3255753606702525,0.2967833571236768,0.003120820329915292,False
147000,0.6,50,-91.69914593037139,-1.8339829186074277,2.7751292954397146,6.293277156539143,0.2964480970193772,0.0031021493463328164,False
148000,0.6,50,-97.15628230654318,-1.9431256461308635,2.7864020430583047,6.426186518342469,0.29601488927149916,0.0030830213609337152,False
149000,0.6,50,-101.19723511874368,-2.0239447023748736,2.7583011962646613,6.512328668112609,0.2958547106190585,0.0030627871362940277,False
150000,0.6,50,-87.40307625015357,-1.7480615250030715,2.76018721646632,6.014292140694708,0.2959378782876637,0.0030381944444444445,False
151000,0.6,50,-81.59999253282797,-1.6319998506565594,2.7508421676464225,5.694901232447575,0.29614446471396066,0.003017891787023065,False
152000,0.6,50,-87.59841599815321,-1.7519683199630642,2.744138279560363,6.196874599163271,0.2961635578724444,0.0029940119760479044,False
153000,0.6,50,-90.94767835511956,-1.8189535671023913,2.7247889447888647,6.3061575482267695,0.29634574794494684,0.0029742936052687486,False
154000,0.6,50,-81.42351168772187,-1.6284702337544374,2.72182975320897,6.241380830217445,0.29655186274444123,0.0029592052420207146,False
155000,0.6,50,-89.95913142802722,-1.7991826285605443,2.7549957923452078,6.713025397908522,0.29662883956204866,0.0029442691903259727,False
156000,0.6,50,-97.48418569985337,-1.9496837139970673,2.7179321416377347,6.650564251962874,0.2963959793678085,0.0029288702928870294,False
157000,0.6,50,-84.66904873254838,-1.6933809746509676,2.715367804960614,6.355086510232411,0.29623861530576034,0.002903359601824969,False
158000,0.6,50,-87.08634113725505,-1.741726822745101,2.7488064064509348,6.6106530202929745,0.296097994149603,0.0028877887788778876,False
159000,0.6,50,-82.21280830032954,-1.6442561660065909,2.7637197727110974,6.483348575916081,0.2960324412003244,0.002871794871794872,False
160000,0.6,50,-92.47115878246518,-1.8494231756493036,2.717616536179986,6.377615337797513,0.29608495493055825,0.0028536485935589076,False
161000,0.6,50,-90.2363165297769,-1.804726330595538,2.7472817578636617,6.729411945898465,0.2959559648077305,0.0028322880841594174,False
162000,0.6,50,-90.12634945998533,-1.8025269891997067,2.7158380434315252,6.840001065082816,0.29602435187956516,0.002817468303481586,False
163000,0.6,50,-91.20144032562008,-1.8240288065124017,2.745064511594728,6.985984640154932,0.2958715451168031,0.0028005601120224045,False
164000,0.6,50,-91.12936725523254,-1.8225873451046508,2.7091374055955284,6.903659687519381,0.29582009749960686,0.0027860696517412937,False
165000,0.6,50,-85.60995599919687,-1.7121991199839375,2.7174075894972733,7.104830490783438,0.2957042020169181,0.002770631308133782,False
166000,0.6,50,-94.25751564904957,-1.8851503129809912,2.6737599481622905,7.051012242611492,0.2956196441776502,0.002757533976757928,False
167000,0.6,50,-87.99781852228281,-1.7599563704456562,2.6474117310661707,6.979255679823059,0.2953025108866858,0.002742409402546523,False
168000,0.6,50,-91.25978858168526,-1.825195771633705,2.6439003572964075,7.016153057931912,0.29512675831496477,0.002728512960436562,False
169000,0.6,50,-94.36060739137103,-1.8872121478274206,2.5871577333795672,6.593600351595215,0.2951560134772206,0.0027089783281733747,False
170000,0.6,50,-91.90865066822361,-1.8381730133644723,2.562328191238076,6.472325970874652,0.2950485436893204,0.002692307692307692,False
171000,0.6,50,-86.59628372530007,-1.7319256745060014,2.6330804613440613,6.502714339896654,0.2950927461921279,0.002679425837320574,False
172000,0.6,50,-88.37929138091458,-1.7675858276182916,2.625472280937621,6.801824472659884,0.29511962526015273,0.0026560424966799467,False
173000,0.6,50,-92.46652399056919,-1.8493304798113837,2.6234281078430626,6.949800305002888,0.2952629130937757,0.002640513013956997,False
174000,0.6,50,-89.09818481503217,-1.7819636963006433,2.624736134586356,7.0482285996501854,0.29543595033972464,0.0026246719160104987,False
175000,0.6,50,-96.46754608058879,-1.9293509216117757,2.5839496499008794,7.065425911457701,0.2952592051121827,0.002609019754006709,False
176000,0.6,50,-87.49280936871236,-1.749856187374247,2.593214248452695,6.747003869277934,0.2952679058153235,0.0025930727912576402,False
177000,0.6,50,-90.14046651795162,-1.8028093303590325,2.505298314161927,6.3355020217175335,0.2952288252162357,0.002579218865143699,False
178000,0.6,50,-94.21604074737049,-1.8843208149474098,2.4862982711529162,5.981976102881395,0.2952372121057573,0.002566923359002567,False
179000,0.6,50,-91.25807817551286,-1.8251615635102574,2.4939104160659396,6.2998044352454,0.29517096701688056,0.0025514853289593585,False
180000,0.6,50,-96.66996347249652,-1.9333992694499305,2.4889200360416113,6.1859896355220005,0.2950269086824202,0.002535772504980982,False
181000,0.6,50,-96.9511405596595,-1.9390228111931902,2.426673937777367,5.906073987835965,0.2949366800031916,0.0025261638397690365,False
182000,0.6,50,-97.18113638581411,-1.9436227277162823,2.4071269911736297,5.898162082743611,0.29480748411524316,0.002512111968419164,False
183000,0.6,50,-92.00897695212126,-1.8401795390424251,2.365202464957477,5.788674189562323,0.2947154815253234,0.0025022341376228774,False
184000,0.6,50,-90.76868142404233,-1.8153736284808466,2.3367025758917097,5.360443409389321,0.29465056566539966,0.002488446498400284,False
185000,0.6,50,-96.71537329189762,-1.9343074658379524,2.31422978188648,4.8851318226341816,0.294568629528233,0.0024765611179904477,False
186000,0.6,50,-95.14211876963336,-1.902842375392667,2.29843518497656,4.708660885505735,0.294474206679311,0.0024639211545230554,False
187000,0.6,50,-99.09279455887273,-1.9818558911774544,2.243380872177044,4.354994319055049,0.2942266744629914,0.002448408534452606,False
188000,0.6,50,-103.25681110256795,-2.065136222051359,2.234979902163669,4.324249188028325,0.29415573370206366,0.00243351294976534,False
189000,0.6,50,-104.00266366544376,-2.0800532733088755,2.1979200523169466,4.175390326637613,0.2939966050444019,0.002419215482979091,False
190000,0.6,50,-103.69500748884113,-2.0739001497768226,2.1859152108169115,4.659316806800562,0.2939330430344558,0.0024046719340432843,False
191000,0.6,50,-105.44345199084897,-2.1088690398169794,2.2142058868614996,4.354239739899058,0.293762455914838,0.0023943902856165553,False
192000,0.6,50,-101.33327652403666,-2.026665530480733,2.2276591167305884,4.8085630154283105,0.29357561560077156,0.002380547525930964,False
193000,0.6,50,-95.77977882299902,-1.9155955764599804,2.2547204322455863,4.112378739895534,0.293423127288276,0.0023708721422523284,False
194000,0.6,50,-96.73135708516165,-1.934627141703233,2.2395577827506763,4.025295115230532,0.29341416075084414,0.002354920100925147,False
195000,0.6,50,-97.70359147172415,-1.954071829434483,2.19813153931966,3.7077084656401222,0.2933869431806158,0.0023411371237458192,False
196000,0.6,50,-103.17822012931092,-2.063564402586218,2.1175478184920915,3.2930563364777066,0.2933909528271099,0.002326354270521768,False
197000,0.6,50,-100.04795250400002,-2.0009590500800005,2.1209067506585235,4.230125061051034,0.29331978717164525,0.0023148148148148147,False
198000,0.6,50,-100.18260014193714,-2.003652002838743,2.109406341851375,3.7096304202710613,0.29318591540489564,0.0023049061573921633,False
199000,0.6,50,-103.35002231727549,-2.0670004463455096,2.090626798614636,4.1014359959436035,0.2931400044582454,0.002295458271847844,False
200000,0.6,50,-113.75329723733824,-2.275065944746765,2.0377687176779857,4.221732393001264,0.2930004642286068,0.0022838499184339315,True
201000,0.6,50,-111.68045705397545,-2.233609141079509,2.042334468765927,4.353090111415796,0.2927192289136839,0.0022734654108476776,True
202000,0.6,50,-106.43280876635565,-2.128656175327113,2.0777436537143332,3.940361863085584,0.29250978028825037,0.002258793159083575,True
203000,0.6,50,-105.67969924029389,-2.1135939848058776,2.0378674954345186,3.208255751477214,0.2923427979000757,0.0022468303643074948,True
204000,0.6,50,-108.47916200793004,-2.169583240158601,1.9982604432476427,3.139453700155444,0.2923106489723256,0.002232142857142857,True
205000,0.6,50,-119.40153215810145,-2.388030643162029,2.0141583060490182,3.296718756106744,0.29211792414848214,0.0022236340533672173,True
206000,0.6,50,-108.96220251345844,-2.1792440502691686,1.9985521346622188,2.7040287045646068,0.29205565349787643,0.0022095959595959595,True
207000,0.6,50,-112.66012249968661,-2.253202449993732,1.9891044607924155,2.766615317569885,0.29189261932293953,0.0021984924623115578,True
208000,0.6,50,-111.57957904031106,-2.231591580806221,1.9634750899167315,2.481924619024333,0.291869208944267,0.002188868042526579,True
209000,0.6,50,-109.33577979153984,-2.1867155958307967,1.9828502421372107,2.6248649864045706,0.2917978892497853,0.0021813649111872857,True
210000,0.6,50,-115.52858654294927,-2.3105717308589853,1.9754226057527957,2.193953139069878,0.2918040196314437,0.0021708792060784617,True
211000,0.6,50,-117.4355572421167,-2.348711144842334,1.9920511921642305,2.484541217925405,0.29169763348327793,0.0021604938271604936,True
212000,0.6,50,-110.61923104310266,-2.212384620862053,1.9756542838874007,2.091014919411789,0.29146775284562343,0.002150868028883085,True
213000,0.6,50,-113.53822894429723,-2.2707645788859447,1.967627726289227,2.3754608021155836,0.29131913162254064,0.0021387106630003055,True
214000,0.6,50,-112.76526448006311,-2.255305289601262,1.9755553855064043,2.432425900697115,0.29124842103233145,0.0021257212268448226,True
215000,0.6,50,-111.97328447019504,-2.2394656894039007,1.943945956645758,2.4446166080215446,0.2911369929408829,0.002115762430104277,True
