step,T,N,E,E_per_bead,Rg,Ree,local_acceptance,pivot_acceptance,production
35000,0.6,200,-259.128832261388,-1.29564416130694,9.1459312593358,21.430683189825494,0.33253792900279866,0.012322274881516588,False
36000,0.6,200,-244.25655638637963,-1.221282781931898,9.151088742400471,21.430683189825494,0.33205407263145836,0.011992619926199263,False
37000,0.6,200,-256.26273429486554,-1.2813136714743276,9.133596150810915,21.59022724036398,0.3317449701833584,0.011669658886894075,False
38000,0.6,200,-247.06670967002205,-1.2353335483501102,9.1320076053215,21.63149959988692,0.3314698219713417,0.011284722222222222,False
39000,0.6,200,-255.98249175956707,-1.2799124587978354,9.127166640644695,21.774091273513445,0.33023132848645076,0.011063829787234043,False
40000,0.6,200,-250.08069058897772,-1.2504034529448886,9.120426203208229,21.964579027790712,0.3291742930061097,0.010752688172043012,False
41000,0.6,200,-257.29689756782096,-1.2864844878391049,9.104061197181071,21.873258991299764,0.32882293762575454,0.010483870967741936,False
42000,0.6,200,-254.97249835978465,-1.2748624917989233,9.105500711464245,21.89692043968827,0.3279956774811504,0.010132501948558068,False
43000,0.6,200,-254.78391882915696,-1.2739195941457848,9.099265120233133,21.600598239525986,0.32759241046798915,0.009916094584286803,False
44000,0.6,200,-260.93371474641793,-1.3046685737320898,9.094318616598338,21.638349130486667,0.32732430024848796,0.009687034277198211,False
45000,0.6,200,-265.7147928887836,-1.328573964443918,9.09773110665004,21.661358150216824,0.32716686151800656,0.00944081336238199,False
46000,0.6,200,-263.1916542926817,-1.3159582714634084,9.084457909543403,21.730033798959504,0.3263603955068272,0.009292351679771264,False
47000,0.6,200,-266.42643102340963,-1.3321321551170482,9.075185578422772,21.431355824748604,0.3254701454872616,0.009097270818754374,False
48000,0.6,200,-261.38766729117606,-1.3069383364558802,9.071529696702367,21.820634028997603,0.3243742614673971,0.008934707903780068,False
49000,0.6,200,-274.8104792422574,-1.374052396211287,9.066686449358397,21.89161090767858,0.32432659932659935,0.008783783783783784,False
50000,0.6,200,-285.7841030985599,-1.4289205154927995,9.062913128908056,22.065794659135133,0.3237307708170083,0.008632138114209827,False
51000,0.6,200,-289.4242282965737,-1.4471211414828684,9.060742023164956,22.077930839107484,0.32312388808021997,0.008463541666666666,False
52000,0.6,200,-285.32793929260157,-1.426639696463008,9.074140560361535,22.340029606253136,0.32263245558375636,0.008290816326530613,False
53000,0.6,200,-272.75954108230906,-1.3637977054115453,9.083455045819896,22.441984493116163,0.32229507558806936,0.008109794135995009,False
54000,0.6,200,-272.2347800348672,-1.361173900174336,9.07461550222215,22.449225354232002,0.3221827624393783,0.007995079950799507,False
55000,0.6,200,-268.6003782859424,-1.343001891429712,9.07886538742269,22.832719577094448,0.3223163735892917,0.007840772014475271,False
56000,0.6,200,-270.21665448748723,-1.3510832724374362,9.080160763568989,22.54837226878994,0.32234782928894945,0.00771055753262159,False
57000,0.6,200,-279.63515865562164,-1.3981757932781083,9.08630415600945,22.441618529820616,0.32188336589248245,0.007575757575757576,False
58000,0.6,200,-285.2302823489747,-1.4261514117448735,9.082408933515795,22.289554394694623,0.32138222798940574,0.007458405048766495,False
59000,0.6,200,-270.11940651712484,-1.3505970325856242,9.089459147067078,22.397017053425575,0.3208981303512144,0.007344632768361582,False
60000,0.6,200,-286.02996871969293,-1.4301498435984648,9.103293544551997,22.353813715300177,0.3205738338630702,0.0072423398328690805,False
61000,0.6,200,-271.6498902832076,-1.358249451416038,9.087376708641061,22.24895197270611,0.3199540315357185,0.007107709130672498,False
62000,0.6,200,-278.52462468621394,-1.3926231234310698,9.083057194600116,22.101453524736787,0.3199248370360516,0.006974248927038627,False
63000,0.6,200,-290.62381042611355,-1.4531190521305677,9.081108744880744,22.592250400990253,0.3194803494878759,0.006907545164718385,False
64000,0.6,200,-285.06276393356006,-1.4253138196678004,9.09133812746113,22.778900280226377,0.319058126238142,0.006802721088435374,False
65000,0.6,200,-274.4572550988572,-1.3722862754942862,9.071058483601664,22.584508654835844,0.31906997398972275,0.006673511293634497,False
66000,0.6,200,-272.21817580853434,-1.3610908790426717,9.063917509125087,22.68428382648662,0.3188365045146374,0.006545820745216516,False
67000,0.6,200,-275.4167277207853,-1.3770836386039265,9.054833408214163,22.809728495306903,0.31856786780318186,0.006480558325024925,False
68000,0.6,200,-263.44109999312116,-1.3172054999656058,9.04417316620619,22.803876892826423,0.318704806948929,0.006394490900147565,False
69000,0.6,200,-276.1476378330969,-1.3807381891654844,9.03115596003299,23.070773371740945,0.3183508850548958,0.006326034063260341,False
70000,0.6,200,-295.9074622323396,-1.4795373111616978,9.023739119207582,23.179585376637462,0.3176811850281238,0.006232023010546501,False
71000,0.6,200,-278.43675530378164,-1.3921837765189082,9.027503045955168,23.289890543434755,0.3172420801997735,0.006126295947219604,False
72000,0.6,200,-294.088812083265,-1.470444060416325,9.027959280730254,23.06655284306572,0.317173741856969,0.0060324825986078886,False
73000,0.6,200,-282.9337918226647,-1.4146689591133237,9.040859927627388,23.470510862076456,0.3171585934190086,0.005936073059360731,False
74000,0.6,200,-299.0084035163635,-1.4950420175818175,9.040005517890936,23.23375111641533,0.3169046458173713,0.005869074492099322,False
75000,0.6,200,-296.4995469445275,-1.4824977347226374,9.037061798459662,23.392190680637185,0.31636748494928113,0.00578806767586821,False
76000,0.6,200,-297.22745758091816,-1.4861372879045909,9.034023341628986,23.47836128122591,0.3160993610180299,0.005679335954565312,False
77000,0.6,200,-294.8531766599886,-1.4742658832999431,9.035106972322296,23.321073341635426,0.3158789663944303,0.005627705627705628,False
78000,0.6,200,-286.3361025875927,-1.4316805129379633,9.041078726068056,23.303228609016628,0.3155488006343752,0.00556745182012848,False
79000,0.6,200,-297.17116725676453,-1.4858558362838226,9.055007096841496,23.119889684398025,0.31529298174653914,0.005515485787017395,False
80000,0.6,200,-296.7241969133617,-1.4836209845668085,9.045965867055088,22.870481494750905,0.3151500315652499,0.005455308434746118,False
81000,0.6,200,-281.9023705283325,-1.4095118526416623,9.041573201465285,22.772483139953877,0.31511573160955375,0.005387484459179445,False
82000,0.6,200,-293.7704651229294,-1.468852325614647,9.055643290399221,22.76767880945183,0.3153124842877973,0.005319148936170213,False
83000,0.6,200,-288.67765281307857,-1.4433882640653928,9.042089695727029,22.490166530882746,0.3155149287098217,0.005233494363929146,False
84000,0.6,200,-291.7006862181694,-1.458503431090847,9.034003520838647,22.692650730542642,0.31564931399258767,0.005171042163882259,False
85000,0.6,200,-290.8694670030308,-1.4543473350151541,9.037902185437167,22.755799287461702,0.31549012236384144,0.005116096025186935,False
86000,0.6,200,-287.43618947646684,-1.4371809473823343,9.04662545545499,22.555158482604664,0.3152285967730335,0.00504266873545384,False
87000,0.6,200,-292.08222561356297,-1.460411128067815,9.03293318236243,22.424516906990608,0.3153478781271109,0.004967520061138708,False
88000,0.6,200,-304.1276397319119,-1.5206381986595596,9.036035054586218,22.094778678876487,0.3150710611723629,0.004903809883062995,False
89000,0.6,200,-318.0501142845651,-1.5902505714228254,9.0272556092515,21.799306073284676,0.3148626574139509,0.004845322400298174,False
90000,0.6,200,-304.6226718315574,-1.523113359157787,9.023489451411926,21.845999593471923,0.314318775491499,0.004786450662739323,False
91000,0.6,200,-316.7226206596553,-1.5836131032982765,9.02472739218954,21.701988966121636,0.31383991297647645,0.004730713245997089,False
92000,0.6,200,-311.7111772173315,-1.5585558860866575,9.009723946239523,21.560287730492867,0.31374351271675655,0.0046645138141370645,False
93000,0.6,200,-314.0965286752218,-1.570482643376109,8.991632698650342,21.656391254793387,0.3133247577014349,0.004606661941885188,False
94000,0.6,200,-310.93321795990255,-1.5546660897995128,8.992316978553092,21.526493862638638,0.31314594167599236,0.004555010511562719,False
95000,0.6,200,-311.39178001244426,-1.5569589000622213,8.987462598792266,21.377554487790757,0.31290774290893697,0.0045185957594716716,False
96000,0.6,200,-310.00806661426896,-1.5500403330713448,8.98079116284031,22.11569684806785,0.3127161793456077,0.004473503097040606,False
97000,0.6,200,-294.75952155745136,-1.4737976077872568,8.98011831065995,22.001562392833446,0.31235515489124654,0.004430811179277437,False
98000,0.6,200,-307.9482726152784,-1.539741363076392,8.98753220065157,22.092161195577205,0.3123776650600888,0.004371217215870881,False
99000,0.6,200,-320.441728503092,-1.60220864251546,8.984020949833582,22.05593450863784,0.3122259143133926,0.004334778259419807,False
100000,0.6,200,-294.83757844219053,-1.4741878922109526,8.99128343627135,21.764540202625934,0.31211202540782446,0.004301786896095301,False
101000,0.6,200,-300.9621122832941,-1.5048105614164706,8.99775226074872,21.679436839639102,0.3121030814155316,0.004251144538914323,False
102000,0.6,200,-312.4097887039547,-1.5620489435197735,8.983304708204228,21.768922363100227,0.31256507981438986,0.0042166720726565035,False
103000,0.6,200,-312.7301406433656,-1.5636507032168279,8.978896153685389,21.754116460280628,0.3122791209891375,0.004173354735152488,False
104000,0.6,200,-319.6289066682188,-1.598144533341094,8.98099729630963,21.512032495292218,0.31196335441908424,0.004137492043284532,False
105000,0.6,200,-317.22729434402805,-1.5861364717201403,8.984443516209144,21.6223352959757,0.3114596325139698,0.0040970690198550265,False
106000,0.6,200,-322.8393246045544,-1.614196623022772,8.991829550357913,21.8760188059263,0.3112455855312442,0.0040460628695922814,False
107000,0.6,200,-310.3811618466313,-1.5519058092331566,8.997630351660383,22.004314869044986,0.3109995277518095,0.004011107682813947,False
108000,0.6,200,-332.39306262240865,-1.6619653131120433,8.997552176648014,22.053614006772314,0.31081635966043103,0.003964623360780726,False
109000,0.6,200,-318.75195007122176,-1.5937597503561087,9.014457066971529,22.209236670103387,0.3107507143803342,0.003922751961375981,False
110000,0.6,200,-315.56722457717177,-1.5778361228858588,9.024357848654017,22.421857768454807,0.31073441030593396,0.003888722704157942,False
111000,0.6,200,-323.8681448697033,-1.6193407243485165,9.017691083249868,22.47582979231175,0.31032528407771137,0.00385642242657965,False
112000,0.6,200,-333.0703436934507,-1.6653517184672535,9.034385416759498,22.662593609441277,0.3100730222750168,0.003820158683514546,False
113000,0.6,200,-322.3067745099587,-1.6115338725497934,9.031646368726525,22.6391744089833,0.3101188411617591,0.0037768739105171413,False
114000,0.6,200,-332.10676213772484,-1.6605338106886243,9.02584674696381,22.86088059562104,0.31019318644527893,0.0037302725968436155,False
115000,0.6,200,-321.05869950275815,-1.6052934975137907,9.040801764858994,23.29905497590598,0.3099857385033501,0.00370264881800057,False
116000,0.6,200,-333.8475875219502,-1.6692379376097508,9.034033952679893,22.834494511308556,0.30987844242688317,0.00366920688681908,False
117000,0.6,200,-323.42826208157095,-1.6171413104078547,9.02630595462342,23.106501385161067,0.3098000493705258,0.003639417693169093,False
118000,0.6,200,-320.0234677596483,-1.6001173387982417,9.03277399379934,23.383296417790646,0.30972174870839997,0.0036041031327973387,False
119000,0.6,200,-328.60019085116215,-1.6430009542558108,9.018846702166899,23.531410128072952,0.30919381820388137,0.0035822540644805732,False
120000,0.6,200,-318.88578921085093,-1.5944289460542547,9.008058049548765,23.841841375947162,0.30890178379540084,0.0035374149659863946,False
121000,0.6,200,-322.3175764688639,-1.6115878823443195,8.983125511863415,23.88682948342882,0.30884521931881154,0.0035087719298245615,False
122000,0.6,200,-323.0489943104025,-1.6152449715520125,8.97720424472835,23.725086598960896,0.3088260163701549,0.0034796573875802996,False
123000,0.6,200,-321.1883436733503,-1.6059417183667515,8.9722572998523,23.33780519965924,0.30850519570924156,0.0034510220334483675,False
124000,0.6,200,-325.51498311020185,-1.6275749155510093,8.97748313450242,23.015539669252693,0.30839877545587646,0.003428270042194093,False
125000,0.6,200,-328.9169623349902,-1.644584811674951,8.972498544975327,23.190139137781255,0.3082991558082538,0.0034040324692327832,False
126000,0.6,200,-330.7771266800122,-1.6538856334000611,8.970080014775876,23.180791920834142,0.30795742939009413,0.0033766233766233766,False
127000,0.6,200,-325.3468990598876,-1.626734495299438,8.964044927484009,23.145593990895925,0.3079559761198879,0.0033462033462033462,False
128000,0.6,200,-339.61292396349546,-1.6980646198174774,8.962264013282915,23.17917914281094,0.3078572004190507,0.0033248081841432226,False
129000,0.6,200,-337.1127371470592,-1.685563685735296,8.949905514179644,23.24281105162871,0.30772921364486877,0.003297818366311517,False
130000,0.6,200,-335.15532198038517,-1.6757766099019258,8.939525559703052,23.21341187670937,0.3076611783376314,0.003270440251572327,False
131000,0.6,200,-325.8007407457136,-1.629003703728568,8.963122721148745,23.385890927312392,0.3075790385448246,0.0032459425717852684,False
132000,0.6,200,-329.9378835907675,-1.6496894179538375,8.974036278999447,23.236032141189636,0.3076081520380095,0.003224206349206349,False
133000,0.6,200,-334.19747202107004,-1.6709873601053502,8.969640117385238,23.117844404712876,0.3074757439679844,0.0031996062023135615,False
134000,0.6,200,-319.2880313321659,-1.5964401566608293,8.966867511442645,23.193426973935093,0.3073879338881148,0.0031715052451817514,False
135000,0.6,200,-326.01600360477653,-1.6300800180238826,8.949607902970442,23.356882024164758,0.30748246297739673,0.0031446540880503146,False
136000,0.6,200,-319.3034209372569,-1.5965171046862843,8.941308293634647,23.234350463249605,0.30749042363560514,0.00312124849939976,False
137000,0.6,200,-311.8000805350676,-1.559000402675338,8.928810385336043,23.31955987710956,0.307365044464357,0.0030974505599237552,False
138000,0.6,200,-321.0626304392762,-1.6053131521963808,8.92813914863104,23.69484281437666,0.30712763969351525,0.003076923076923077,False
139000,0.6,200,-333.0408678590758,-1.6652043392953788,8.940156857485063,23.785614604754084,0.3070609015748616,0.0030530765617660873,False
140000,0.6,200,-339.985075528712,-1.69992537764356,8.948237340899425,23.64147955138204,0.30700765529792295,0.00303951367781155,False
141000,0.6,200,-325.24890156706556,-1.6262445078353278,8.940773541357204,23.628100622998268,0.30701029268685215,0.003022552894675657,False
142000,0.6,200,-318.32634203763735,-1.5916317101881867,8.93140483723701,23.179846015598404,0.3069363028176687,0.003000230786983614,False
143000,0.6,200,-325.3165251934801,-1.6265826259674006,8.919692195798289,22.999725269769925,0.30688277215153353,0.0029789184234647113,False
144000,0.6,200,-326.00584867132125,-1.6300292433566062,8.927396853962026,23.0902657898928,0.3067434563974728,0.0029558890404729424,False
145000,0.6,200,-320.6098751744753,-1.6030493758723765,8.923268937263778,23.3520148358073,0.30667937709419707,0.002932551319648094,False
146000,0.6,200,-322.0039528240748,-1.6100197641203742,8.907312340808272,23.190236936300547,0.3066129715981348,0.002914798206278027,False
147000,0.6,200,-318.54473879189044,-1.5927236939594522,8.894495095269985,22.85230335188669,0.30666516976922054,0.0028998438545616775,False
148000,0.6,200,-311.90341567120214,-1.5595170783560106,8.869157646842858,22.63079437245761,0.3067610797097914,0.002878016382554793,False
149000,0.6,200,-324.7954806347947,-1.6239774031739735,8.860267024368515,22.544951285966313,0.3066912182087527,0.0028621752531924264,False
150000,0.6,200,-329.77227918501677,-1.648861395925084,8.87532559862972,22.499868685069988,0.3067201177206747,0.0028440166265587398,False
151000,0.6,200,-318.5594113829723,-1.5927970569148615,8.865024720497859,22.743459220066537,0.30664353338160355,0.002824858757062147,False
152000,0.6,200,-316.24896745805114,-1.5812448372902557,8.862822367753738,22.70165108565246,0.3066540904402584,0.0028065630397236616,False
153000,0.6,200,-328.3265844668368,-1.641632922334184,8.863839003279637,22.688332451192796,0.30673920224347956,0.002790298347284825,False
154000,0.6,200,-324.52386824251374,-1.6226193412125687,8.85556938070436,22.76131024922896,0.30679436091484447,0.002774813233724653,False
155000,0.6,200,-323.40274221408544,-1.6170137110704272,8.863419387011168,22.76131024922896,0.306727973223851,0.002755988976044096,False
156000,0.6,200,-331.65712348053165,-1.6582856174026583,8.869303950804941,22.946749614496653,0.3065938570163028,0.002743773744195863,False
157000,0.6,200,-350.52802584760184,-1.7526401292380092,8.874874140430746,22.710411618606326,0.30660938228782775,0.00272137324680762,False
158000,0.6,200,-346.48090768385947,-1.7324045384192974,8.88263210688404,22.73945657260208,0.30639181179665265,0.0027060782681099086,False
159000,0.6,200,-339.3269926975499,-1.6966349634877493,8.88688220922684,22.629979990679587,0.3063391472993922,0.0026909542537776857,False
160000,0.6,200,-340.0944406028548,-1.7004722030142738,8.887486635067912,22.415105156364426,0.30633621245326803,0.002674897119341564,False
161000,0.6,200,-353.6751776953685,-1.7683758884768426,8.892459784692445,22.737012185037887,0.3061274164414097,0.002662843097091356,False
162000,0.6,200,-351.2376969971556,-1.7561884849857778,8.891203735452176,22.993764403410793,0.306031766241207,0.002644964394710071,False
163000,0.6,200,-359.6540970458329,-1.7982704852291644,8.888339613379339,23.403975853260214,0.30580002657370087,0.0026267932915740554,False
164000,0.6,200,-364.046669357975,-1.820233346789875,8.886475456460685,23.45749021112154,0.3055169508046208,0.0026099176872114035,False
165000,0.6,200,-354.72347614932056,-1.773617380746603,8.8762509780759,23.237297297386,0.3054916618746406,0.0025937749401436553,False
166000,0.6,200,-356.26862732075904,-1.7813431366037953,8.895770751649447,23.237297297386,0.3054644401371701,0.0025834658187599362,False
167000,0.6,200,-347.3632700388843,-1.7368163501944216,8.899609901519954,23.310450019884296,0.3053052805790049,0.0025656206828498125,False
168000,0.6,200,-347.42077587096094,-1.7371038793548046,8.880988412585598,23.126771657599825,0.30516080318721184,0.0025495195136301238,False
169000,0.6,200,-346.1262371613009,-1.7306311858065044,8.8806078220937,23.214026989781196,0.30497479648005077,0.002532138683287885,False
170000,0.6,200,-347.0947324783316,-1.735473662391658,8.859742141927354,23.572626431082004,0.30486954095158364,0.0025198681915099825,False
171000,0.6,200,-354.0472709029526,-1.770236354514763,8.838827470403688,23.775563300407015,0.30484105397108757,0.002505299672383889,False
172000,0.6,200,-352.96127053344935,-1.7648063526672468,8.856194983585414,23.8764439107719,0.30475242537984626,0.00248946763692072,False
173000,0.6,200,-353.73353189336814,-1.7686676594668407,8.861910074800463,23.53447376234636,0.3047130219138231,0.0024752475247524753,False
174000,0.6,200,-342.9261532616025,-1.7146307663080125,8.86226177267884,23.329767761950027,0.30457304063344554,0.0024658573596358117,False
175000,0.6,200,-348.3530717843209,-1.7417653589216044,8.864070052570442,23.4329005506957,0.304450573412067,0.0024463680843056076,False
176000,0.6,200,-348.09871477937963,-1.740493573896898,8.869129916862764,23.578185952193415,0.30441075645615906,0.0024303608151056274,False
177000,0.6,200,-350.0815877384966,-1.750407938692483,8.870735539682686,23.615299011623925,0.3043359186075647,0.0024132170038982737,False
178000,0.6,200,-351.97929113857384,-1.7598964556928691,8.868707576043533,23.615299011623925,0.3041273851395593,0.002398081534772182,False
179000,0.6,200,-350.7028614588992,-1.7535143072944959,8.871738850069015,23.672576304516873,0.3039637677401511,0.00238400880249404,False
180000,0.6,200,-355.47036546492893,-1.7773518273246447,8.87646239147777,23.77195970988787,0.3039492080955328,0.0023705324580598104,False
181000,0.6,200,-340.41817206572784,-1.7020908603286393,8.878992835262729,23.84964702980294,0.3039080485970231,0.0023567802755620013,False
182000,0.6,200,-340.8739910469113,-1.7043699552345566,8.880863442667458,23.77413552314957,0.30380772652827603,0.002345300378856215,False
183000,0.6,200,-332.044825341517,-1.6602241267075852,8.886863238169148,23.535774600033008,0.30374645616922463,0.0023301666965405985,False
184000,0.6,200,-357.2316864019023,-1.7861584320095116,8.889986116447833,23.433252571700255,0.30351797665893115,0.0023205997857907892,False
185000,0.6,200,-345.59431415468,-1.7279715707733998,8.886764423044648,23.400935690145747,0.30335399848356454,0.0023082386363636365,False
186000,0.6,200,-358.04406599000157,-1.790220329950008,8.881837608350677,23.094544930363842,0.3031491041771794,0.0022956030372594033,False
187000,0.6,200,-353.43045790880717,-1.767152289544036,8.874788930513176,22.92305811012863,0.3031020065967281,0.0022815022815022815,False
188000,0.6,200,-342.7750312503074,-1.7138751562515369,8.874450187083573,22.92305811012863,0.3029802596205546,0.002267178235088943,False
189000,0.6,200,-352.2185645073195,-1.7610928225365976,8.88626531150894,23.163734020607798,0.30288262131895477,0.002255378209576683,False
190000,0.6,200,-359.24643755900803,-1.7962321877950402,8.88736133266404,23.229543102790505,0.302661795123752,0.0022409929322530597,False
191000,0.6,200,-356.077680840256,-1.7803884042012799,8.882398940769674,22.972081153938877,0.30260528618182997,0.0022267899965741694,False
192000,0.6,200,-359.11746591167065,-1.7955873295583533,8.886469090080722,22.856336717073127,0.30241866162375897,0.002216916780354707,False
193000,0.6,200,-366.92284272503144,-1.8346142136251573,8.875436164572413,22.937533630752498,0.30250057450685935,0.002209756926738059,False
194000,0.6,200,-379.37234259825243,-1.8968617129912622,8.865210631203471,22.873038264926766,0.30240100378546214,0.002198917456021651,False
195000,0.6,200,-382.2766572404347,-1.9113832862021736,8.8664656802251,23.076115558881487,0.30228720140490445,0.0021856086079354406,False
196000,0.6,200,-362.5626560061247,-1.8128132800306236,8.848064803885988,22.838215173691417,0.3019707933166689,0.0021757322175732217,False
197000,0.6,200,-382.94777826115484,-1.9147388913057741,8.839935646080797,23.086633678419588,0.3018959802704953,0.0021605451221538975,False
198000,0.6,200,-367.4042924414586,-1.8370214622072931,8.839671313461768,23.087356929437355,0.3017337487106286,0.0021501819384717167,False
199000,0.6,200,-368.38592149328,-1.8419296074664002,8.83540660846765,22.93036496412513,0.30166850674089163,0.002140622427136506,False
200000,0.6,200,-371.8480333262113,-1.8592401666310565,8.8380160522242,22.998873474225032,0.3015621696055122,0.002130099950843847,True
201000,0.6,200,-387.1462317945728,-1.935731158972864,8.837128246020363,23.07658845051135,0.30138350062606484,0.0021200260926288322,True
202000,0.6,200,-377.85962200551785,-1.8892981100275892,8.832333803247222,22.87779419411348,0.3012607423520581,0.0021093623235437287,True
203000,0.6,200,-385.51702347195663,-1.927585117359783,8.821919787103823,22.78387870852664,0.3011518665115263,0.002100500888673453,True
204000,0.6,200,-382.0677731869327,-1.9103388659346634,8.816060812322377,22.811960704417764,0.30091211535933504,0.0020907044065615952,True
205000,0.6,200,-380.19301219512465,-1.9009650609756232,8.827796001077777,23.0021759839266,0.30085178532796,0.0020829995193078032,True
206000,0.6,200,-373.2163364533793,-1.8660816822668966,8.824755163061553,23.38045094461613,0.30077804257705326,0.002074026802807913,True
207000,0.6,200,-374.7025060518988,-1.873512530259494,8.825627123966411,23.38045094461613,0.30066362422527354,0.002068746021642266,True
208000,0.6,200,-380.25303450189244,-1.9012651725094623,8.82722809460657,23.33157007986676,0.30058359488499165,0.0020572875454977053,True
209000,0.6,200,-365.4772962382329,-1.8273864811911644,8.83613786167188,23.62123204125455,0.3004682789146193,0.002049503389563298,True
210000,0.6,200,-380.8689059185931,-1.9043445295929655,8.83976948736909,23.150722024438473,0.3003035005696774,0.0020388958594730238,True
211000,0.6,200,-376.10337677794143,-1.8805168838897073,8.842012559330346,23.155466986838327,0.3001324580997395,0.002029030747619791,True
212000,0.6,200,-371.7583687087298,-1.858791843543649,8.856266502753915,23.50710391697914,0.30008173034822966,0.002016754576481539,True
213000,0.6,200,-380.0087518272458,-1.9000437591362291,8.858557832746056,23.112002602040853,0.29992155875346205,0.002007411982705374,True
214000,0.6,200,-369.9699484917573,-1.8498497424587865,8.842697391877916,23.177287818372182,0.2998732536228741,0.002000307739652254,True
215000,0.6,200,-383.2088111580528,-1.916044055790264,8.839249419491976,23.223243817065676,0.2996124254110785,0.001992642550582465,True
216000,0.6,200,-382.7739984551383,-1.9138699922756917,8.829289504303823,23.11535826264463,0.2996003800447842,0.0019844298580369408,True
217000,0.6,200,-380.9001926373198,-1.9045009631865988,8.832960744220086,23.255953600523043,0.2995946222097604,0.001975984192126463,True
