step,T,N,E,E_per_bead,Rg,Ree,local_acceptance,pivot_acceptance,production
86000,0.8,100,-223.84653676653176,-2.2384653676653175,2.85216899877873,3.2605869232896474,0.347470630544234,0.0007751937984496124,False
87000,0.8,100,-226.77691593335646,-2.2677691593335645,2.833803023990048,3.309160442500768,0.3469641672196417,0.0007668711656441718,False
88000,0.8,100,-228.86967142405464,-2.2886967142405465,2.8283059105525643,3.0574557645943283,0.3465918410384985,0.0007558578987150416,False
89000,0.8,100,-222.6312287154243,-2.226312287154243,2.800741739676544,3.1155305988344395,0.34573722441697463,0.0007454342154304882,False
90000,0.8,100,-230.1783049308368,-2.301783049308368,2.7941094059996603,3.3082538587174337,0.34530082940017415,0.0007385524372230429,False
91000,0.8,100,-226.91576728240878,-2.269157672824088,2.788286029270431,3.0640215425450874,0.3447814805162431,0.0007280669821623589,False
92000,0.8,100,-232.39690680555321,-2.3239690680555323,2.7891479589015398,2.984139168098903,0.3444473085501025,0.000721240533717995,False
93000,0.8,100,-229.1303864162113,-2.291303864162113,2.7853180954883237,3.3708466774078825,0.3439433246856915,0.0007137758743754461,False
94000,0.8,100,-243.59233633832005,-2.4359233633832007,2.7721162163319777,3.2748487263413106,0.3433394020487398,0.0007087172218284905,False
95000,0.8,100,-243.0528620968511,-2.430528620968511,2.7456130609850327,3.05034463302805,0.3429017939507071,0.0007000350017500875,False
96000,0.8,100,-247.23730716194294,-2.472373071619429,2.7443745478865527,3.010807970767316,0.34241809220063785,0.0006951685783802572,False
97000,0.8,100,-235.957921790642,-2.35957921790642,2.7698016645599046,2.926931424349623,0.34193774641600866,0.0006894174422612892,False
98000,0.8,100,-238.35867018213938,-2.3835867018213936,2.786208602303616,2.982197338708371,0.3417694888867851,0.0006818956699624957,False
99000,0.8,100,-237.49318335741737,-2.374931833574174,2.7727342759691003,2.8846967145862306,0.3415771990294801,0.0006736274840013472,False
100000,0.8,100,-239.92135322234398,-2.39921353222344,2.7767327873879615,3.228775977978876,0.34097515720028865,0.0006688963210702341,False
101000,0.8,100,-226.33846784796606,-2.2633846784796607,2.760716556887444,3.1888933706665377,0.3405994550408719,0.0006642311524410495,False
102000,0.8,100,-226.67605173296067,-2.266760517329607,2.7557885807349454,3.38718746619961,0.3404874499818116,0.0006587615283267457,False
103000,0.8,100,-239.47954499440175,-2.3947954499440174,2.751864774130851,3.5596508858148024,0.340217946023836,0.0006521030322791001,False
104000,0.8,100,-243.53407547674334,-2.4353407547674335,2.7347235568001134,3.780146590764873,0.33986442290539337,0.0006455777921239509,False
105000,0.8,100,-236.93103034244615,-2.3693103034244616,2.724910553925224,3.864509591315293,0.3394526034712951,0.0006377551020408163,False
106000,0.8,100,-240.7567226900409,-2.407567226900409,2.6933839017388332,3.5437036981428625,0.33907403265488706,0.0006315124723713293,False
107000,0.8,100,-244.0455875834715,-2.440455875834715,2.700792465595715,3.7929868249051863,0.33853283490057035,0.0006234413965087282,False
108000,0.8,100,-246.73519562547003,-2.4673519562547,2.691709116696425,4.133823805460965,0.3384365753555407,0.0006191950464396285,False
109000,0.8,100,-235.5011207679308,-2.3550112076793077,2.7046022740790545,4.028566987735052,0.3378885746980773,0.0006133088009812941,False
110000,0.8,100,-233.92093441286096,-2.3392093441286095,2.7122452730550304,3.8447363354110404,0.3378189689910131,0.0006080875646093037,False
111000,0.8,100,-245.98982231843263,-2.4598982231843265,2.6890327850177607,3.8376678360827903,0.3377597830730086,0.0006035003017501509,False
112000,0.8,100,-240.08392011693542,-2.400839201169354,2.682642021455005,3.3350987261283844,0.3374807888754935,0.0005989817310572028,False
113000,0.8,100,-229.82044588050283,-2.2982044588050283,2.679031248810597,3.394401033369397,0.3371281574122219,0.0005922416345869114,False
114000,0.8,100,-249.19103160153844,-2.4919103160153844,2.676108122687391,3.380148213475218,0.3366819176447185,0.0005871990604815032,False
115000,0.8,100,-232.7488792504488,-2.327488792504488,2.6617201905734915,3.307217139988982,0.33646761442068085,0.0005817335660267597,False
116000,0.8,100,-232.44356246921456,-2.3244356246921454,2.6865668785254977,3.337993115892719,0.33635474984448593,0.0005763688760806917,False
117000,0.8,100,-245.17831276088765,-2.4517831276088766,2.694327186216096,3.0488848252557053,0.33620856755185113,0.0005711022272986865,False
118000,0.8,100,-251.9417886248807,-2.519417886248807,2.6666457747659607,3.1961739037408,0.33584632049758895,0.0005668934240362812,False
119000,0.8,100,-238.6981370672868,-2.386981370672868,2.6734195048332006,3.139117145951143,0.33536606493191506,0.0005624296962879641,False
120000,0.8,100,-231.31678447855927,-2.3131678447855926,2.659118858854513,3.0609843174158162,0.3350456571973439,0.0005572582892170521,False
121000,0.8,100,-236.87011223014247,-2.3687011223014247,2.65872854103848,3.001421905228187,0.3345572887824909,0.0005523336095001381,False
122000,0.8,100,-248.2606694900161,-2.482606694900161,2.656302560273548,2.9866399298878483,0.33417546112833857,0.0005480953685941354,False
123000,0.8,100,-247.45747710453404,-2.4745747710453405,2.6532684914485096,3.368998834308906,0.3340233314337434,0.000544069640914037,False
124000,0.8,100,-243.07211108199962,-2.4307211108199964,2.6502570726916974,3.620754966002557,0.3336852606201679,0.0005390835579514825,False
125000,0.8,100,-253.76268840926764,-2.5376268840926763,2.6677831690285205,3.7038975229617064,0.33355598436494976,0.0005356186395286556,False
126000,0.8,100,-238.4474500578513,-2.3844745005785133,2.6754662207108506,3.619306504534236,0.33336060209424084,0.0005319148936170213,False
127000,0.8,100,-238.72048576231123,-2.387204857623112,2.6797290166504544,4.039271016634876,0.33308172425268046,0.0005272871078302136,False
128000,0.8,100,-242.1603735660432,-2.421603735660432,2.673764784205561,4.054187446603255,0.3327884034628548,0.0005228758169934641,False
129000,0.8,100,-250.5909646128333,-2.505909646128333,2.652672797211377,4.146316974269674,0.33245700952502716,0.0005186721991701245,False
130000,0.8,100,-254.17451901889208,-2.5417451901889208,2.665531739805652,4.445856703640782,0.33244256952319023,0.0005140066820868671,False
131000,0.8,100,-243.35583063685178,-2.4335583063685178,2.679674672447864,4.19097091894609,0.3324440876969325,0.0005094243504839531,False
132000,0.8,100,-251.40016103869561,-2.514001610386956,2.6879885125758145,4.30671949533194,0.33204473392374617,0.0005058168942842691,False
133000,0.8,100,-238.75367954624244,-2.3875367954624243,2.6727041906180635,4.089818361000005,0.331868353331473,0.0005015045135406219,False
134000,0.8,100,-234.7118929681579,-2.3471189296815793,2.685521855315489,4.353692588006869,0.3316459591491326,0.00049813200498132,False
135000,0.8,100,-234.65539887996619,-2.346553988799662,2.6955957290662735,4.583748366711805,0.33151850211518197,0.0004948045522018803,False
136000,0.8,100,-231.69628726296398,-2.31696287262964,2.6649806692969826,4.476874443968028,0.3313296392592649,0.0004905567819475104,False
137000,0.8,100,-239.66111526931186,-2.3966111526931186,2.6624970557198147,4.175864910429429,0.33118368575513585,0.00048661800486618007,False
138000,0.8,100,-248.74859127785504,-2.4874859127785505,2.6470492166024373,4.448819070889333,0.3311868281276847,0.00048320850446967865,False
139000,0.8,100,-239.17852494912862,-2.3917852494912863,2.6677322781934314,4.157170197811354,0.3308512689677678,0.00048007681228996637,False
140000,0.8,100,-238.87061039514197,-2.3887061039514195,2.66600824875662,4.365141166411364,0.3305302533817368,0.0004765308553728854,False
141000,0.8,100,-241.14439321043676,-2.4114439321043677,2.67854787938824,4.399185481184782,0.3305014110869025,0.000473260766682442,False
142000,0.8,100,-241.18244570553637,-2.4118244570553635,2.656825803899043,4.310886299754776,0.3304414113547263,0.00046948356807511736,False
143000,0.8,100,-240.97665632195162,-2.409766563219516,2.64323225195124,4.643199215052068,0.3303369328585228,0.0004675081813931744,False
144000,0.8,100,-243.2966499828017,-2.432966499828017,2.6443983485938314,4.462777020430408,0.33021204701974427,0.0004636068613815484,False
145000,0.8,100,-246.5484954922247,-2.465484954922247,2.669902444325056,4.403467503901911,0.33008901148902287,0.00046040515653775324,False
146000,0.8,100,-243.7253025069816,-2.437253025069816,2.638444895304064,4.377873676344238,0.32990389571873435,0.0004563084645220169,False
147000,0.8,100,-245.9144917636349,-2.4591449176363493,2.648349966039519,4.487361098822506,0.3296001234273532,0.00045392646391284613,False
148000,0.8,100,-242.35161384749492,-2.423516138474949,2.6318648255272796,4.375181135845035,0.3294211882705301,0.0004514672686230248,False
149000,0.8,100,-250.7134075453002,-2.5071340754530023,2.591346663606993,4.584773660021076,0.3293135179265778,0.0004478280340349306,False
150000,0.8,100,-252.54120189935486,-2.5254120189935487,2.5718638999081813,4.466974669457174,0.32913193179709566,0.0004451368795904741,False
151000,0.8,100,-268.41604640527345,-2.6841604640527343,2.611193902150536,4.766838314766816,0.3290115997241737,0.0004414036636504083,False
152000,0.8,100,-245.95487183363022,-2.4595487183363023,2.623119867216247,4.631616888659353,0.32889543006741634,0.00043878894251864854,False
153000,0.8,100,-248.67628110794675,-2.4867628110794673,2.632600619983318,4.659288277826394,0.3287470942963986,0.0004362050163576881,False
154000,0.8,100,-241.4327915993209,-2.414327915993209,2.6166608027913383,4.3701616506095595,0.3285893118937482,0.00043299415457891317,False
155000,0.8,100,-241.34198120942438,-2.4134198120942436,2.6045245033938014,4.326533232686529,0.32834937379031454,0.00043001505052676843,False
156000,0.8,100,-245.96635526949024,-2.4596635526949022,2.6137562130054066,4.22816815757286,0.32805519574929287,0.0004269854824935952,False
157000,0.8,100,-247.09106874073387,-2.4709106874073385,2.5905192266732198,4.08832302588504,0.32788058682147125,0.00042354934349851756,False
158000,0.8,100,-252.449207520506,-2.52449207520506,2.6039684905984783,3.8433384428431685,0.32774282805607036,0.00041981528127623844,False
159000,0.8,100,-222.14634710220827,-2.2214634710220826,2.5910104938337817,3.8392099272797453,0.3275447276783109,0.00041762372102735435,False
160000,0.8,100,-247.0858615353715,-2.470858615353715,2.5950924487888587,4.277830075305581,0.3277506411826114,0.00041511000415110004,False
161000,0.8,100,-247.88632505774885,-2.4788632505774886,2.576780042812218,4.24714097666519,0.32764008965738073,0.0004123711340206186,False
162000,0.8,100,-266.24981666099666,-2.6624981666099665,2.5225860039017927,4.043370541671175,0.32735280452644777,0.0004099200655872105,False
163000,0.8,100,-265.67996441046995,-2.6567996441046997,2.5252288833282157,4.052578511136256,0.32713862814057637,0.00040749796251018743,False
164000,0.8,100,-245.32803721240776,-2.4532803721240777,2.525792744376232,3.972380350984153,0.3270758939797817,0.0004051863857374392,False
165000,0.8,100,-273.9088723502601,-2.7390887235026007,2.5370452034789115,4.234627957903776,0.3269012060238705,0.00040241448692152917,False
166000,0.8,100,-260.07500767476796,-2.6007500767476794,2.5273290845502117,4.263448140308831,0.32658537645896873,0.00039896269698783165,False
167000,0.8,100,-250.84753722925947,-2.5084753722925948,2.517172997580616,4.508739808950521,0.3264607993874615,0.0003959611958028113,False
168000,0.8,100,-256.2743663510251,-2.562743663510251,2.5005437852419607,4.477022888277721,0.32629058989626175,0.0003929273084479371,False
169000,0.8,100,-252.83786809255116,-2.5283786809255115,2.5055118961233154,4.342930915869524,0.3261595162402446,0.00039085401602501464,False
170000,0.8,100,-258.00387480827504,-2.5800387480827505,2.4841017392711127,4.288291378438838,0.3259612876614278,0.00038887808671981335,False
171000,0.8,100,-257.1963489361726,-2.5719634893617265,2.486501832978347,4.08451022147567,0.32586593661054564,0.0003869969040247678,False
172000,0.8,100,-264.80115101395904,-2.6480115101395905,2.470261505611006,4.03361727745199,0.3256331238908341,0.00038402457757296467,False
173000,0.8,100,-257.60452787838085,-2.5760452787838086,2.4712196595543783,4.037084221457234,0.32546300987714666,0.0003817522427944264,False
174000,0.8,100,-277.70252941179456,-2.7770252941179456,2.4244730216199946,4.030520600122454,0.32524550912399025,0.0003795786676788764,False
175000,0.8,100,-270.2202716259599,-2.7022027162595994,2.437731356302233,3.5027382921829813,0.32489304781322553,0.00037750094375235937,False
176000,0.8,100,-268.62021386472924,-2.6862021386472925,2.4344482320330116,3.422407954623171,0.324675400768726,0.00037537537537537537,False
177000,0.8,100,-264.094562336408,-2.64094562336408,2.4421312060909415,3.598874473905198,0.3245202111420548,0.0003729951510630362,False
178000,0.8,100,-265.51138731167936,-2.6551138731167936,2.4495713910005694,3.47104344843101,0.324503925147012,0.0003707136237256719,False
179000,0.8,100,-270.4637963461141,-2.704637963461141,2.4674494329944645,3.4234127534669887,0.32441120892289255,0.0003687315634218289,False
180000,0.8,100,-263.36417704061347,-2.633641770406135,2.432139431038912,3.2796585998290655,0.3241553947602106,0.000366905155017428,False
181000,0.8,100,-264.6224431515568,-2.6462244315155683,2.4418357074970385,3.256057831628654,0.3239644464702866,0.00036429872495446266,False
182000,0.8,100,-264.1073898206409,-2.641073898206409,2.4213420054727863,3.8153985145133023,0.3237138987891185,0.00036251586006887804,False
183000,0.8,100,-285.0698403241484,-2.850698403241484,2.4336731526643423,4.04167302491359,0.32360150795394993,0.00036094567767550983,False
184000,0.8,100,-272.491393796255,-2.72491393796255,2.453981497997801,4.223731479211482,0.3234131988230349,0.00035874439461883406,False
185000,0.8,100,-268.017767367844,-2.6801776736784397,2.452608470443337,4.74172207396875,0.32331824566879974,0.00035688793718772306,False
186000,0.8,100,-278.52683769180584,-2.7852683769180584,2.420424189276401,4.609797373507411,0.3230209684752115,0.0003549875754348598,False
187000,0.8,100,-275.77163105090176,-2.7577163105090174,2.3978137031291094,4.2387701755924,0.32271957736148715,0.0003531696980399082,False
188000,0.8,100,-278.95068233497216,-2.7895068233497216,2.4027830665305614,4.131065622475154,0.32243431517744503,0.000351493848857645,False
189000,0.8,100,-263.6824734848501,-2.636824734848501,2.411113498445367,4.189178407953104,0.32225502125268046,0.00034910106475824753,False
190000,0.8,100,-242.53945048316706,-2.4253945048316705,2.4052052719556034,4.12294064414777,0.3220529409529806,0.0003474031613687685,False
191000,0.8,100,-260.64189131179535,-2.6064189131179534,2.3961738974920883,4.21095471499465,0.3218649604492319,0.0003451251078515962,False
192000,0.8,100,-270.87613239020106,-2.7087613239020105,2.404412503019451,4.190232023009472,0.32166145648694233,0.00034328870580157915,False
193000,0.8,100,-260.4693331064018,-2.604693331064018,2.38579670390644,3.9525971320722175,0.321498992727331,0.0003412386964681795,False
194000,0.8,100,-270.6789405314998,-2.706789405314998,2.400859979929758,4.098671025685293,0.3214185090876229,0.00033973161202649905,False
195000,0.8,100,-265.18670051097723,-2.6518670051097724,2.4037677287240626,3.7885938867260056,0.32124308486444747,0.00033772374197906115,False
196000,0.8,100,-275.6317067084459,-2.756317067084459,2.3737988052185517,3.3374287086906014,0.3210953656393229,0.000335401643468053,False
197000,0.8,100,-271.3702822935122,-2.7137028229351223,2.3743872848490453,3.2674873345509132,0.3207476048374431,0.000333889816360601,False
198000,0.8,100,-254.07402838193815,-2.5407402838193813,2.39574578767803,3.53446484825112,0.3204861074937231,0.00033189512114171923,False
199000,0.8,100,-275.5923544966409,-2.755923544966409,2.376265896858659,3.416130083326951,0.3204245791525002,0.00033025099075297226,False
200000,0.8,100,-269.5397459400203,-2.695397459400203,2.3421825451946363,3.4934234920890783,0.3201320132013201,0.0003289473684210526,True
201000,0.8,100,-276.7900393851193,-2.767900393851193,2.3307516087166538,3.5371149467551697,0.31999753705955697,0.0003272786777941417,True
202000,0.8,100,-277.72205266437095,-2.7772205266437093,2.365458053272372,3.48849162597019,0.31985540027878334,0.0003252561392096276,True
203000,0.8,100,-267.2655197262872,-2.672655197262872,2.349744214387114,3.891792842573491,0.3196573466722895,0.00032346757237586933,True
204000,0.8,100,-273.36594413399916,-2.7336594413399915,2.324563715257472,3.6933266705511967,0.31947822130090753,0.00032180209171359613,True
205000,0.8,100,-273.410233628761,-2.73410233628761,2.316494200669952,3.6525265128550957,0.3193662485597702,0.00032015367376340644,True
206000,0.8,100,-271.39525142832736,-2.7139525142832737,2.332162482314393,4.0738743231274945,0.31937094133492216,0.0003188267176789415,True
207000,0.8,100,-256.36989214697985,-2.5636989214697987,2.3443087633398023,4.311875798693603,0.31922569072473156,0.00031720856463124506,True
208000,0.8,100,-268.4389675653703,-2.684389675653703,2.3417225668420008,4.066650189994589,0.3190076661410451,0.00031575623618566466,True
209000,0.8,100,-272.001954366067,-2.7200195436606704,2.3410780858773683,3.8823862650345484,0.31885588515424135,0.0003143171460003143,True
210000,0.8,100,-268.3747109161837,-2.683747109161837,2.3555802731767024,3.922578392417963,0.31865330779431267,0.00031298904538341156,True
211000,0.8,100,-266.15556752579863,-2.6615556752579863,2.3462255869783166,3.972079435728913,0.3185797451401143,0.0003116721209287829,True
212000,0.8,100,-277.2637053877472,-2.7726370538774723,2.3334129799289105,3.2173226988052765,0.31854493441793486,0.0003097893432465923,True
213000,0.8,100,-259.25810490963005,-2.5925810490963004,2.3212945566653422,3.250248945494009,0.3183924688745442,0.00030783438510081576,True
