step,T,N,E,E_per_bead,Rg,Ree,local_acceptance,pivot_acceptance,production
36000,0.6,150,-212.7642473473469,-1.4184283156489792,5.263284476264519,11.545477769872445,0.32901784435597053,0.014719411223551058,False
37000,0.6,150,-207.74905267180284,-1.3849936844786856,5.261292335073696,11.2531311250797,0.32845514857557007,0.014209591474245116,False
38000,0.6,150,-211.0487065443643,-1.4069913769624287,5.267448933671978,11.145516585411674,0.3277518454190187,0.013888888888888888,False
39000,0.6,150,-217.5737155497204,-1.4504914369981359,5.26609534279641,11.091790983562088,0.32703188620379675,0.013582342954159592,False
40000,0.6,150,-209.6734804687851,-1.397823203125234,5.261176143530274,10.86285033095561,0.326622673609321,0.013266998341625208,False
41000,0.6,150,-205.982867673713,-1.3732191178247533,5.254170937753961,10.863313783813721,0.3264921149928318,0.0128928283642224,False
42000,0.6,150,-217.23905227701772,-1.4482603485134515,5.253564037302167,10.866583799856567,0.32590283062872855,0.012628255722178374,False
43000,0.6,150,-210.65198995411293,-1.4043465996940863,5.243285771882161,10.646137362209041,0.325812793708641,0.01238390092879257,False
44000,0.6,150,-221.28424748306475,-1.475228316553765,5.213125849080856,9.943327935747414,0.3252430596228183,0.012167300380228136,False
45000,0.6,150,-229.7587715754957,-1.531725143836638,5.205103948896749,10.331651708120063,0.32518555850820124,0.011869436201780416,False
46000,0.6,150,-235.47929373588696,-1.5698619582392463,5.202232169595923,9.946054222418825,0.32509356580982046,0.011602610587382161,False
47000,0.6,150,-239.96371474248875,-1.5997580982832582,5.193168734720936,10.240970587608357,0.3241494285651611,0.01132342533616419,False
48000,0.6,150,-231.67000014094785,-1.544466667606319,5.196745129010775,10.22782507996161,0.32364815530644675,0.011157601115760111,False
49000,0.6,150,-227.28037161517437,-1.5152024774344959,5.190358997331231,9.951065945536484,0.3228594864029276,0.011011699931176875,False
50000,0.6,150,-235.3112498724071,-1.5687416658160473,5.20113247796077,9.951065945536484,0.32240245687078756,0.01078894133513149,False
51000,0.6,150,-251.73742482352102,-1.6782494988234735,5.193537127257412,9.933355961126903,0.3220037585628549,0.010575016523463317,False
52000,0.6,150,-243.4835313565916,-1.6232235423772774,5.201483577720098,9.93273600124564,0.32124095549608483,0.010289389067524116,False
53000,0.6,150,-242.7626553951322,-1.6184177026342148,5.2066241301910825,9.774731093908173,0.3206824106135471,0.010037641154328732,False
54000,0.6,150,-237.38426976945382,-1.5825617984630256,5.199972634272993,9.683009314920353,0.32038649556981363,0.00980392156862745,False
55000,0.6,150,-231.8983452135989,-1.5459889680906593,5.185856497341846,9.733109621328651,0.3198522518468519,0.009603841536614645,False
56000,0.6,150,-236.92272037762157,-1.5794848025174772,5.178829668447628,9.811476289331768,0.31984238049642777,0.009456264775413711,False
57000,0.6,150,-237.72803600148373,-1.584853573343225,5.193729061295532,9.980705324538283,0.3193914286231163,0.009286128845037725,False
58000,0.6,150,-242.5389018006423,-1.6169260120042819,5.194421510626282,9.971450895239972,0.3190626889023219,0.009122006841505131,False
59000,0.6,150,-259.5525058592399,-1.7303500390615993,5.174460160073316,10.020333544195974,0.3187863746788542,0.0089736399326977,False
60000,0.6,150,-264.2080153791133,-1.7613867691940888,5.181071672894577,10.14824845507614,0.31851851851851853,0.008815426997245178,False
61000,0.6,150,-263.28753283131147,-1.7552502188754098,5.1677929822659605,10.233809436607839,0.3177138800141995,0.008681497558328812,False
62000,0.6,150,-256.57653137241505,-1.7105102091494337,5.164868250306717,9.876429448083364,0.317482494220182,0.008524240809802876,False
63000,0.6,150,-265.19856363309793,-1.7679904242206528,5.158448348164593,10.005371792738961,0.3171633852146446,0.00842548709847288,False
64000,0.6,150,-257.3354598210035,-1.7155697321400234,5.1431258920893175,9.860005992026684,0.31679930405644874,0.008307372793354102,False
65000,0.6,150,-266.9589441402793,-1.7797262942685286,5.146246033332221,10.175212135214997,0.31569765597741617,0.008221993833504625,False
66000,0.6,150,-264.91108236857326,-1.7660738824571551,5.159184595572835,10.444459415584092,0.3148943480501632,0.008125952260030472,False
67000,0.6,150,-262.99566491574575,-1.7533044327716383,5.1388989840452135,9.938266939871646,0.31466551787802327,0.007984031936127744,False
68000,0.6,150,-268.94172615465004,-1.7929448410310003,5.144244719873793,9.948150697706428,0.31422550372200914,0.007839294463498285,False
69000,0.6,150,-276.0676849857543,-1.8404512332383618,5.133015721172134,10.109987674748051,0.31401204405194183,0.007696007696007696,False
70000,0.6,150,-267.17969610445834,-1.7811979740297224,5.125175369768911,9.924325990646812,0.3134269009292941,0.007622677465459742,False
71000,0.6,150,-272.45644239459494,-1.8163762826306329,5.131773542674868,9.856255742573772,0.312894748304851,0.007522331922896097,False
72000,0.6,150,-270.42821501596535,-1.8028547667731023,5.132875637782977,9.834394723625833,0.3122252924248715,0.0074314909428704135,False
73000,0.6,150,-275.2554296862415,-1.8350361979082765,5.124681316736605,10.04714156381813,0.3116254112596902,0.007336084364970197,False
74000,0.6,150,-282.82682393546014,-1.8855121595697342,5.1113140149773635,10.144195051914778,0.31110708714062846,0.007246376811594203,False
75000,0.6,150,-277.8177677166688,-1.8521184514444586,5.119266704603902,9.885401116932645,0.3111092785772207,0.0071396697902722,False
76000,0.6,150,-278.20449678057514,-1.8546966452038343,5.110943008407899,9.514069504739325,0.31056515722929157,0.00699912510936133,False
77000,0.6,150,-282.72073170708927,-1.8848048780472617,5.116697207259853,9.622038657541419,0.31011997214932246,0.0069084628670120895,False
78000,0.6,150,-272.493308865789,-1.81662205910526,5.124612251992961,9.52237507147132,0.30948793190049434,0.0068201193520886615,False
79000,0.6,150,-285.6614000636345,-1.9044093337575634,5.120711644032846,9.746632666233708,0.3091229444009397,0.0067226890756302525,False
80000,0.6,150,-281.90976324299817,-1.8793984216199877,5.12782589905278,9.856501574810126,0.30888702713153315,0.006625258799171843,False
81000,0.6,150,-272.68657235641,-1.8179104823760668,5.107903140267169,9.747130348616896,0.30840229153405474,0.006530612244897959,False
82000,0.6,150,-271.18590218394945,-1.807906014559663,5.102188652873603,9.534054615641164,0.308252427184466,0.00644122383252818,False
83000,0.6,150,-282.6298998632227,-1.8841993324214847,5.09920251789005,9.547250082217575,0.30783663224860525,0.006351726875744343,False
84000,0.6,150,-277.148121630446,-1.8476541442029732,5.107462427289593,9.468461238368374,0.30759692587227144,0.006284367635506678,False
85000,0.6,150,-285.50188744991493,-1.9033459163327662,5.103685722885683,9.82492851561864,0.30717986676535897,0.006179992275009656,False
86000,0.6,150,-281.02596496519897,-1.8735064331013265,5.1029332210623926,9.916112873806302,0.30643207522277793,0.006104540251812286,False
87000,0.6,150,-274.70907197424555,-1.831393813161637,5.090718043694561,9.51434622593361,0.30587830788200704,0.006024096385542169,False
88000,0.6,150,-279.34160762713935,-1.862277384180929,5.092803177545721,9.589887945015425,0.30547773388505317,0.005945745076179859,False
89000,0.6,150,-269.56115266856665,-1.7970743511237777,5.082155065376399,9.450261011077714,0.30542420027816414,0.0058823529411764705,False
90000,0.6,150,-278.6262459669319,-1.8575083064462126,5.083975299417119,9.444115884743805,0.3051601219540151,0.005809731299927378,False
91000,0.6,150,-283.54139249932007,-1.890275949995467,5.062674204643331,9.12271752129538,0.3048801224281585,0.005745062836624776,False
92000,0.6,150,-283.71559240002347,-1.891437282666823,5.061211996748966,8.970307053114597,0.30477290309560384,0.005695977216091136,False
93000,0.6,150,-273.820148003123,-1.8254676533541534,5.055649388613456,8.95534587748868,0.30469789725845087,0.005649717514124294,False
94000,0.6,150,-283.7918007966254,-1.8919453386441694,5.051533740632529,9.148691938328076,0.30457348519762106,0.005582693649685973,False
95000,0.6,150,-275.57779517592746,-1.8371853011728498,5.042585652606054,9.532270165096158,0.30454185170305864,0.005515339538090314,False
96000,0.6,150,-280.0845534111766,-1.8672303560745107,5.047509597099341,9.663536706227003,0.304199260723803,0.005449591280653951,False
97000,0.6,150,-283.1695300105223,-1.8877968667368152,5.038380128319714,9.234886864871564,0.3039270940779889,0.005403579871664978,False
98000,0.6,150,-284.72515726678876,-1.898167715111925,5.049211434714339,8.915109812510785,0.3037240537240537,0.0053404539385847796,False
99000,0.6,150,-274.7900645602844,-1.8319337637352293,5.054180407793533,9.040682573649688,0.303272795473727,0.005285761480013214,False
100000,0.6,150,-300.4009098724906,-2.002672732483271,5.062752132293169,9.078260497429705,0.30309031645830753,0.005242463958060288,False
101000,0.6,150,-293.9614077039167,-1.959742718026111,5.087133385025115,9.205757464264009,0.30290219145068725,0.00520494469746259,False
102000,0.6,150,-297.4350315118298,-1.982900210078865,5.093191523556538,9.13680687050558,0.3025894057814222,0.005166289958023894,False
103000,0.6,150,-298.16669813115647,-1.987777987541043,5.103440356218163,9.197295735627359,0.30235678100158186,0.005131494547787043,False
104000,0.6,150,-302.1476949514517,-2.014317966343011,5.110661316411794,9.154150562682956,0.3020534837833282,0.005084207181442644,False
105000,0.6,150,-300.66976528089265,-2.0044651018726176,5.1154063893163055,9.384559694046883,0.30176468855260186,0.0050489113284947935,False
106000,0.6,150,-301.9587460373404,-2.0130583069156027,5.10970052287442,8.943615688844638,0.3013541382933188,0.004993757802746567,False
107000,0.6,150,-299.8021278334028,-1.998680852222685,5.103005481159173,8.943615688844638,0.3011641802551945,0.004944375772558714,False
108000,0.6,150,-304.50870880418313,-2.030058058694554,5.121651994379341,9.023121128400499,0.300719932780812,0.004895960832313341,False
109000,0.6,150,-307.2590123264968,-2.0483934155099788,5.124084281926316,8.832204949619445,0.3003878535616309,0.004863221884498481,False
110000,0.6,150,-303.15820547249524,-2.0210547031499684,5.1207745565833696,9.03692131718796,0.30020622422197224,0.004819277108433735,False
111000,0.6,150,-322.9158639432102,-2.152772426288068,5.121866087816333,9.291757726000068,0.30004180407822006,0.004769001490312966,False
112000,0.6,150,-309.2715386196268,-2.061810257464179,5.09684917601765,8.889811547833036,0.29976063340084697,0.004733727810650888,False
113000,0.6,150,-312.3364090938052,-2.0822427272920345,5.110254603660469,8.753041671320123,0.29925082354658855,0.004687957808379725,False
114000,0.6,150,-315.15207218257694,-2.101013814550513,5.096507987993842,8.999048105004247,0.2989425886226516,0.004641717435451117,False
115000,0.6,150,-322.16896351769674,-2.1477930901179785,5.110405470178082,8.644933280097478,0.298472933348876,0.004599022707674619,False
116000,0.6,150,-308.66747163210437,-2.0577831442140293,5.105566560700706,8.877164899018403,0.29805127840403967,0.004550625711035267,False
117000,0.6,150,-312.1217956187893,-2.080811970791929,5.092594597740099,8.85311146802891,0.29776206887433565,0.004510854243022272,False
118000,0.6,150,-313.6143828009515,-2.090762552006343,5.087903487554576,9.074945527844283,0.29775835700240333,0.0044755244755244755,False
119000,0.6,150,-319.84045233412166,-2.1322696822274776,5.0872858556273215,9.056932151262496,0.2975406426565912,0.004439511653718091,False
120000,0.6,150,-326.3087070027445,-2.1753913800182967,5.085706686897519,9.138254610951774,0.2971458528494203,0.0043919846280538015,False
121000,0.6,150,-321.9580034010684,-2.146386689340456,5.092307962707746,9.096585008039172,0.29709181412157787,0.004352557127312296,False
122000,0.6,150,-324.01383219428334,-2.1600922146285555,5.0821405385002185,8.927005331642597,0.2967621946064756,0.00431266846361186,False
123000,0.6,150,-338.3951029912927,-2.2559673532752846,5.062419231154059,9.02946117300729,0.29654102553352063,0.004272363150867824,False
124000,0.6,150,-334.4040222435871,-2.229360148290581,5.043457955356698,9.098218689351853,0.29639488262988906,0.004230565838180857,False
125000,0.6,150,-324.02940536899405,-2.1601960357932937,5.028870405199252,8.85446884848615,0.2962281432826953,0.004196170993968004,False
126000,0.6,150,-340.0875570564849,-2.267250380376566,5.022037030630955,8.893861055991252,0.2961043851247923,0.004169924420119885,False
127000,0.6,150,-342.95847344361994,-2.2863898229574664,5.02281690781437,9.011294113775724,0.2957972956511146,0.004139715394566624,False
128000,0.6,150,-331.0803109285807,-2.2072020728572044,5.007776535273515,9.059543767748165,0.295601234458474,0.004105722350526046,False
129000,0.6,150,-333.94462486360453,-2.226297499090697,4.991512246047932,8.566386574619766,0.2954854392221458,0.004062976130015236,False
130000,0.6,150,-337.2105350856676,-2.2480702339044503,4.987792708774296,8.551434614257142,0.29507442318067856,0.004036326942482341,False
131000,0.6,150,-342.8588862054583,-2.2857259080363885,4.991924454462462,8.420929908627762,0.2947197681926269,0.00400200100050025,False
132000,0.6,150,-341.95695153229184,-2.279713010215279,4.980535353975766,8.727108147267025,0.2945428685302553,0.003961376578360981,False
133000,0.6,150,-352.3807636035407,-2.3492050906902713,4.975477230844273,8.935611780858105,0.2943494279619934,0.00392638036809816,False
134000,0.6,150,-343.8777304523126,-2.2925182030154176,4.966077929327452,8.88692291182128,0.2939885745961843,0.003889158969372873,False
135000,0.6,150,-349.37685221439807,-2.3291790147626537,4.972730543939346,8.680772557794324,0.29375802408754664,0.003861003861003861,False
136000,0.6,150,-337.47530501885853,-2.2498353667923903,4.961460335849448,8.671843547266722,0.293537546558643,0.0038305003591094086,False
137000,0.6,150,-340.85397334322136,-2.2723598222881423,4.964885329703069,8.522030037940414,0.2934000060246408,0.003798670465337132,False
138000,0.6,150,-347.8148639084995,-2.3187657593899966,4.975227366201538,8.869442000344701,0.2931553960599604,0.003769140164899882,False
139000,0.6,150,-358.2320971739585,-2.388213981159723,4.964974139001284,8.575143720026219,0.292929667784936,0.0037488284910965324,False
140000,0.6,150,-355.1687460344307,-2.367791640229538,4.944347473758888,8.746877683772428,0.29277566539923955,0.003727865796831314,False
141000,0.6,150,-360.6333898517846,-2.4042225990118973,4.926923025194567,8.679803355705182,0.29260654838119626,0.003699421965317919,False
142000,0.6,150,-364.01893797051184,-2.4267929198034124,4.910867046138754,8.222424752103498,0.2924449481630014,0.0036722515492311225,False
143000,0.6,150,-371.2205557708114,-2.4748037051387426,4.9086040386154135,8.338441133303387,0.29212267247660756,0.003647139275131069,False
144000,0.6,150,-367.689212361075,-2.4512614157405,4.902768148808112,8.121120896383939,0.2917950334589537,0.0036150022593764122,False
145000,0.6,150,-371.1683088550474,-2.4744553923669828,4.899582454387933,8.149068080958685,0.2915866171426945,0.003585835948005379,False
146000,0.6,150,-366.2562342759767,-2.4417082285065113,4.8957089114295975,8.003790645192941,0.29126590955668785,0.00355792750722704,False
147000,0.6,150,-355.7606173709141,-2.371737449139427,4.904022496768766,7.97033506154846,0.2911306227584416,0.0035390400353904005,False
148000,0.6,150,-367.6719698099574,-2.4511464653997157,4.8936217596618645,7.937989727375166,0.29082809918507624,0.0035157108327840037,False
149000,0.6,150,-370.47414853339296,-2.4698276568892865,4.888383060161427,7.69614564600493,0.29070653077050906,0.0034965034965034965,False
150000,0.6,150,-355.7524075625441,-2.371682717083627,4.8986195439058315,7.517009377997713,0.29056108062009106,0.003476749239461104,False
151000,0.6,150,-350.12780959953875,-2.334185397330258,4.890097886536242,7.183651145102524,0.29032015632045693,0.0034527406128614588,False
152000,0.6,150,-374.42577594151646,-2.49617183961011,4.88376906198953,7.1847954198360044,0.2900716729108975,0.003430531732418525,False
153000,0.6,150,-363.4233137854275,-2.4228220919028503,4.880297429135003,7.213407568232582,0.28970809367435146,0.003404979782932539,False
154000,0.6,150,-369.43611636184505,-2.4629074424123005,4.872725998085538,7.5537575506074575,0.2894609911973954,0.0033855268726195515,False
155000,0.6,150,-371.3787387220771,-2.4758582581471806,4.881557666125729,7.50470615653998,0.2892437120208723,0.003366294971596886,False
156000,0.6,150,-373.0487213845583,-2.4869914758970553,4.871975394325453,6.929471331139336,0.28920777674910725,0.0033472803347280333,False
157000,0.6,150,-369.84476181849993,-2.4656317454566663,4.880544538766868,7.206893660713816,0.2890464332411283,0.0033312513012700396,False
158000,0.6,150,-369.6713594416943,-2.464475729611295,4.886504531451343,7.304554046878813,0.28875947482845743,0.0033119436969571516,False
159000,0.6,150,-377.0883726911747,-2.513922484607831,4.885037793219686,7.044259968131779,0.2887042047010127,0.00329015011309891,False
160000,0.6,150,-373.1743475791465,-2.4878289838609766,4.876790282694798,7.1682664529477185,0.28858143088319677,0.0032699775189045576,False
161000,0.6,150,-353.05869160112877,-2.353724610674192,4.885517024714273,6.9056933740249,0.2884876598580179,0.003249390739236393,False
162000,0.6,150,-377.66092515074536,-2.5177395010049692,4.878164212929367,7.067338606173683,0.28833222963679894,0.0032310177705977385,False
163000,0.6,150,-379.56831834371616,-2.5304554556247743,4.875067066249325,6.828597669541235,0.2881434230676741,0.0032141422257934912,False
164000,0.6,150,-378.9242391356887,-2.5261615942379247,4.876011078004058,6.920983305034709,0.2878410506056832,0.0031961646024770275,False
165000,0.6,150,-368.24111515855793,-2.4549407677237194,4.9110865911439445,7.181374307790089,0.2876898166382215,0.003172714653975808,False
166000,0.6,150,-354.73470653906463,-2.3648980435937643,4.913485844667936,7.184928356231274,0.2877889634601044,0.0031496062992125984,False
167000,0.6,150,-366.0691846180034,-2.4404612307866893,4.904182073513806,7.134326764892193,0.28765921697985003,0.003128666405944466,False
168000,0.6,150,-366.9881575042084,-2.4465877166947227,4.9203941778340745,7.390713454919646,0.28749938596060326,0.003110419906687403,False
169000,0.6,150,-369.8119691899262,-2.465413127932841,4.908508053171585,7.7884180186000345,0.28732229296252665,0.0030905930075333203,False
170000,0.6,150,-366.0032811135657,-2.440021874090438,4.8973082105953925,7.3583699176775275,0.2871524448705657,0.003073376872839032,False
171000,0.6,150,-382.4996652929759,-2.5499977686198396,4.894569718235983,7.046144041588617,0.28698888795048444,0.003056935422239205,False
172000,0.6,150,-383.5359284228351,-2.5569061894855674,4.880910767877683,6.809390563514689,0.28677670089242874,0.00303951367781155,False
173000,0.6,150,-376.60392335722406,-2.5106928223814937,4.885184896255382,6.6541948366131205,0.2865056318460172,0.0030228603816361234,False
174000,0.6,150,-387.67498856165463,-2.584499923744364,4.855165121040171,6.627935521872591,0.2862961316140507,0.003004694835680751,False
175000,0.6,150,-389.21080255572105,-2.594738683704807,4.872027113005687,6.665000373460623,0.28603932849193625,0.0029895366218236174,False
176000,0.6,150,-387.79332181187476,-2.585288812079165,4.8690705809013854,6.82550023875171,0.285883421739003,0.002971216341689879,False
177000,0.6,150,-387.06345843747226,-2.580423056249815,4.850824122918784,6.885586779496578,0.28569263943120227,0.0029574861367837337,False
178000,0.6,150,-379.90914702910334,-2.532727646860689,4.87554152595483,6.8768464926142965,0.2854311428952264,0.0029373967321461355,False
179000,0.6,150,-390.6135951578241,-2.6040906343854937,4.890523240112885,7.241958094349119,0.2852828970874682,0.0029229082937522835,False
180000,0.6,150,-381.88105669934885,-2.5458737113289924,4.896373615959944,7.58970533517708,0.28493899608589257,0.002907504997274214,False
181000,0.6,150,-385.9292227222298,-2.572861484814865,4.889790552715686,7.573275691424667,0.28476500390377896,0.0028938325194429373,False
182000,0.6,150,-386.5208378377832,-2.576805585585221,4.890936775262427,7.321002789350604,0.28458155272673685,0.002876663070837828,False
183000,0.6,150,-387.266829914395,-2.5817788660959664,4.873377852378632,7.329727120255032,0.28442026943238824,0.0028622540250447226,False
184000,0.6,150,-384.1107043942304,-2.5607380292948694,4.8598974865073385,7.426477345959866,0.28423348170738544,0.002845962290999644,False
185000,0.6,150,-391.5077043304204,-2.6100513622028028,4.843482728925952,7.271612899831818,0.2840964849674369,0.002828854314002829,False
186000,0.6,150,-380.42391064720283,-2.5361594043146853,4.847489650061097,7.278937936644637,0.28384771095028144,0.002814423922603342,False
187000,0.6,150,-380.3850872463497,-2.5359005816423315,4.826484508935875,7.279613369562297,0.2837748380904046,0.0027942717429269995,False
188000,0.6,150,-377.04781051381514,-2.513652070092101,4.82081228902413,7.292191768316101,0.28360092624093236,0.0027787426189649182,False
189000,0.6,150,-379.23579632123204,-2.528238642141547,4.814574098549799,7.241360452446259,0.2834320334033785,0.002765773552290406,False
190000,0.6,150,-388.9830923916584,-2.5932206159443894,4.820380064778043,7.227161601462255,0.28330845028366675,0.002756244616709733,False
191000,0.6,150,-391.3507833007213,-2.6090052220048086,4.815146464825823,7.340805464130091,0.28304953852966747,0.0027439547247470417,False
192000,0.6,150,-390.9977903217058,-2.6066519354780384,4.827672466356031,7.169079541897341,0.2828662143214015,0.00273084144051886,False
193000,0.6,150,-373.8352763898743,-2.492235175932495,4.827112681464257,7.458038960122526,0.28275740441860214,0.0027201632097925877,False
194000,0.6,150,-391.6120228726682,-2.6107468191511214,4.810261163053019,7.558174267386447,0.2827210378010527,0.0027072758037225042,False
195000,0.6,150,-388.083697318262,-2.5872246487884136,4.80721229637412,7.326945459990541,0.2824924497664849,0.0026967807180178663,False
196000,0.6,150,-387.2394937005548,-2.5815966246703654,4.796527898158841,7.431292115720005,0.2822188545810444,0.002686366689053056,False
197000,0.6,150,-377.9482686227531,-2.5196551241516874,4.803313990498397,7.570003415842146,0.2819224124391393,0.002671118530884808,False
198000,0.6,150,-375.8619059631014,-2.5057460397540092,4.7889502807403685,8.008529760097739,0.28182476390892847,0.0026582488785512545,False
199000,0.6,150,-394.98485372305953,-2.6332323581537302,4.7688599325167145,7.874840178546135,0.2816482428727644,0.0026476915439351315,False
200000,0.6,150,-387.3363626076118,-2.582242417384079,4.774529694683313,7.501484578178779,0.28145142161766373,0.002637652489284537,True
201000,0.6,150,-388.5454004842571,-2.5903026698950473,4.777091527291381,8.451435451324233,0.28124230358755437,0.002621231979030144,True
202000,0.6,150,-399.88328493879504,-2.6658885662586336,4.760207229709115,8.276058712783316,0.2810946035635881,0.0026101141924959217,True
203000,0.6,150,-392.07988791245225,-2.6138659194163485,4.758323863957812,8.022717068172039,0.28084881552944285,0.0025969810095763674,True
204000,0.6,150,-372.88484516397756,-2.48589896775985,4.748154085983091,7.841515445027699,0.2806943931895275,0.0025860675610150314,True
205000,0.6,150,-376.2094889759322,-2.508063259839548,4.734419151938674,7.738968647034372,0.28056319890539405,0.0025777348155308524,True
206000,0.6,150,-381.7612484644267,-2.545074989762845,4.7309553489051694,7.418638684884971,0.2804501379148082,0.0025645135438371533,True
207000,0.6,150,-380.9197694967858,-2.539465129978572,4.725254469609839,7.307562444709857,0.2802562684641329,0.002550613741431532,True
208000,0.6,150,-364.8264382606292,-2.432176255070861,4.723731606050177,7.32022348427508,0.2800771450386221,0.0025388765471278957,True
209000,0.6,150,-372.78841386753794,-2.485256092450253,4.716876784150202,7.92744802367059,0.28002506611929107,0.0025252525252525255,True
210000,0.6,150,-362.9393981265324,-2.419595987510216,4.731421281410325,7.820894310817806,0.2799322316890515,0.0025137470542026708,True
211000,0.6,150,-361.85564193325087,-2.4123709462216723,4.734697298455131,7.822188093390399,0.27987390645618493,0.0025039123630672924,True
212000,0.6,150,-372.04817466669056,-2.4803211644446037,4.736612799304796,7.611989526185811,0.27963459302749794,0.0024918237034729793,True
213000,0.6,150,-366.20442834079984,-2.441362855605332,4.726647705477883,7.3339974491985584,0.27946744129750667,0.00248062015503876,True
214000,0.6,150,-371.9968636761036,-2.479979091174024,4.720165062398892,7.775853395699655,0.2793623716382596,0.002468754821786761,True
215000,0.6,150,-378.476544569425,-2.5231769637961667,4.708196082228507,7.1400383322153695,0.279343060791819,0.00245474071801166,True
216000,0.6,150,-365.4337835970108,-2.436225223980072,4.722299699548965,6.964949918997043,0.2791321702428357,0.002439768222018908,True
217000,0.6,150,-379.7118862554082,-2.5314125750360548,4.743415328742727,7.135844653548758,0.2790506470484799,0.0024305028102688743,True
