step,T,N,E,E_per_bead,Rg,Ree,local_acceptance,pivot_acceptance,production
17000,2.0,150,71.38935837380976,0.47592905582539835,7.313637616032141,17.741350941727188,0.5754871608085959,0.011385199240986717,False
18000,2.0,150,58.63972896433858,0.39093152642892387,7.883731212825926,20.214553179605847,0.5762770165682509,0.01436265709156194,False
19000,2.0,150,67.49814829437577,0.44998765529583845,7.737684630556776,19.19861949347298,0.5756110809342748,0.015254237288135594,False
20000,2.0,150,95.54641898996694,0.6369761265997795,7.731423681086678,18.66251190595627,0.5757106743022236,0.014586709886547812,False
21000,2.0,150,67.46585887703712,0.4497723925135808,7.7167948538427416,18.930637819706543,0.5764734774066798,0.0140625,False
22000,2.0,150,65.78824070939744,0.43858827139598294,7.7270359988032835,18.953865419742968,0.5762306610407876,0.013432835820895522,False
23000,2.0,150,49.33237676198896,0.32888251174659305,7.704496925079046,18.93478189368889,0.5767195767195767,0.012893982808022923,False
24000,2.0,150,69.94620562123046,0.46630803747486976,7.860636455955802,20.312068658058575,0.5770040833870621,0.013605442176870748,False
25000,2.0,150,68.74040576757555,0.45826937178383703,8.13178990284213,22.33206437942789,0.5777199933960706,0.015544041450777202,False
26000,2.0,150,47.28688187909933,0.31524587919399555,8.133543859428267,22.45357140874166,0.5771641672617631,0.015113350125944584,False
27000,2.0,150,88.57199391268914,0.5904799594179276,8.12587748269,22.10586023934812,0.577443264308092,0.014527845036319613,False
28000,2.0,150,49.46570612442484,0.32977137416283225,8.110906183690114,22.451278413158086,0.5781485983718274,0.01406799531066823,False
29000,2.0,150,76.01792994043049,0.50678619960287,8.112929915122201,22.271671674890385,0.5770940778943624,0.013559322033898305,False
30000,2.0,150,65.41849477725572,0.4361232985150381,8.097014217021204,21.935366531888363,0.5768014301430143,0.013157894736842105,False
31000,2.0,150,20.022402049700936,0.1334826803313396,8.085418347183321,22.22974758049941,0.5766467065868264,0.01276595744680851,False
32000,2.0,150,-0.8564784351704289,-0.0057098562344695255,8.091489548214101,21.70666761940368,0.5764137264378927,0.012435233160621761,False
33000,2.0,150,0.6995802908689988,0.004663868605793325,8.068366581990247,21.38038365451007,0.5760519821311424,0.012133468149646108,False
34000,2.0,150,12.605453604883433,0.08403635736588955,8.044396165068205,21.430968123968423,0.5754654053726275,0.011787819253438114,False
35000,2.0,150,-12.469292852949813,-0.08312861901966542,8.052074197028869,21.680446791529622,0.5752621656651349,0.011406844106463879,False
36000,2.0,150,28.84105658220227,0.19227371054801515,8.047093302022953,21.059092642953,0.5752133814515668,0.011049723756906077,False
37000,2.0,150,14.489900062540935,0.0965993337502729,8.059247365982886,21.20363459139042,0.5752584789454617,0.010743061772605193,False
38000,2.0,150,28.87055039093397,0.1924703359395598,8.034800681960764,21.27164322104231,0.5749484424183219,0.010452961672473868,False
39000,2.0,150,26.620850585267785,0.17747233723511857,8.043490466583169,21.537310286531074,0.574808978663776,0.010195412064570943,False
40000,2.0,150,23.617686905183575,0.15745124603455718,8.052467235315799,21.3556331928518,0.5744077539762328,0.009942004971002486,False
41000,2.0,150,14.760676944620293,0.09840451296413529,8.073851482368752,21.356185092019913,0.5737276201971434,0.00974025974025974,False
42000,2.0,150,32.16286897312128,0.2144191264874752,8.055554008281291,20.992579951628755,0.5728734503498221,0.009486166007905139,False
43000,2.0,150,5.019527109364872,0.03346351406243248,8.041615547925385,21.035102016247528,0.5731619586590572,0.009244992295839754,False
44000,2.0,150,29.297732105759337,0.19531821403839558,8.033009460940873,21.115889165303155,0.5727977878283692,0.00904295403165034,False
45000,2.0,150,-0.12201379354453623,-0.0008134252902969083,8.050096118558193,20.643956893863347,0.5730555937485677,0.00881057268722467,False
46000,2.0,150,20.91900989894495,0.13946006599296634,8.058075509026878,21.045713925047128,0.5724247724113188,0.008559201141226819,False
47000,2.0,150,45.177619951989925,0.3011841330132662,8.07621099845315,21.26591565081643,0.5722592820152725,0.008403361344537815,False
48000,2.0,150,15.795777122450641,0.1053051808163376,8.051219325166583,20.807834735667203,0.5713242087621667,0.00822481151473612,False
49000,2.0,150,23.213107407947433,0.15475404938631623,8.060032512331233,20.74161602011873,0.5711699574790553,0.008032128514056224,False
50000,2.0,150,34.93316394649112,0.23288775964327413,8.037030878734312,20.95876844166015,0.5707447905921188,0.00784313725490196,False
51000,2.0,150,1.7021377042623973,0.011347584695082649,8.046528575234104,21.147119192740817,0.5708419306550148,0.007662835249042145,False
52000,2.0,150,29.394129310578272,0.19596086207052182,8.041782018463557,21.318661973625204,0.571190509254667,0.007532956685499058,False
53000,2.0,150,-16.441521316475995,-0.10961014210983996,8.038484710939006,21.20570843474413,0.5707167049480282,0.007380073800738007,False
54000,2.0,150,-7.425387992602698,-0.049502586617351324,8.04931628505212,21.565885203345562,0.5703504146127097,0.007220216606498195,False
55000,2.0,150,-22.76418756955328,-0.15176125046368852,8.04900348217607,21.856971403301948,0.5702815765284109,0.0070880094506792675,False
56000,2.0,150,-20.31148760061384,-0.1354099173374256,8.02330320111663,22.182200709131724,0.5702336207531874,0.0069605568445475635,False
57000,2.0,150,23.18720891633164,0.15458139277554428,8.017852884233527,22.264683296390874,0.570032042578613,0.0068143100511073255,False
58000,2.0,150,6.416839476166704,0.04277892984111136,8.034928872821638,22.429703172837264,0.570000177913783,0.006692693809258227,False
59000,2.0,150,-7.0163617809415335,-0.04677574520627689,8.05129850755993,22.3878433900587,0.569524609088047,0.0065717415115005475,False
60000,2.0,150,-5.972130183608345,-0.039814201224055636,8.051353121615726,22.53679400610716,0.5695982664923988,0.0064794816414686825,False
61000,2.0,150,21.36568290251819,0.14243788601678795,8.022565047079768,21.770611948879854,0.5695240995449086,0.006345848757271285,False
62000,2.0,150,-26.356605099298765,-0.17571070066199176,8.044670221236053,21.544110492979478,0.5698761898422419,0.006289308176100629,False
63000,2.0,150,-35.683886065305416,-0.23789257376870276,8.051935761093016,22.041007910074267,0.5695170086967916,0.006176016469377252,False
64000,2.0,150,-11.303399065015192,-0.07535599376676795,8.060247776995645,22.084945859976962,0.5693212961470256,0.006091370558375634,False
65000,2.0,150,10.162576206065392,0.06775050804043595,8.071152209323898,21.888824217660762,0.5693220957732171,0.006009013520280421,False
66000,2.0,150,57.02738039293563,0.38018253595290424,8.05125221614738,21.969480307666768,0.5691218307437397,0.005923000987166831,False
67000,2.0,150,30.72755317538228,0.20485035450254854,8.049285743906998,21.787362153717787,0.5688574815635922,0.005862237420615535,False
68000,2.0,150,-3.715562766250455,-0.0247704184416697,8.05747914368348,21.48340479222488,0.5684745505575363,0.0057553956834532375,False
69000,2.0,150,14.082722202007098,0.09388481468004732,8.066487518227232,21.854246826612,0.5684937651386023,0.0056657223796034,False
70000,2.0,150,18.688210322524274,0.12458806881682849,8.035109518626008,21.848512541021595,0.5683884754255397,0.005594405594405594,False
71000,2.0,150,-4.877593022504267,-0.032517286816695114,8.019356565396253,21.54525122045851,0.5681841298440883,0.005507113354749885,False
72000,2.0,150,4.401666528533754,0.02934444352355836,8.030728985501204,21.479718568997573,0.5682046138415245,0.005429864253393665,False
73000,2.0,150,-0.4025756894770778,-0.002683837929847185,8.045546619939111,21.797571199453117,0.5678815200033916,0.005364327223960662,False
74000,2.0,150,-16.66828478254707,-0.11112189855031379,8.01736129646599,21.396421114755633,0.5678041708486673,0.00530035335689046,False
75000,2.0,150,5.9480642571420885,0.03965376171428059,8.030055328495166,21.905202213886035,0.567997689165211,0.005219660722053067,False
76000,2.0,150,16.754245956190964,0.11169497304127309,8.026360428568664,22.438119057660327,0.5679436359687229,0.005136986301369863,False
77000,2.0,150,24.364342623721104,0.16242895082480735,8.02547451452239,22.73522346579486,0.5678221602862158,0.005061155630535639,False
78000,2.0,150,18.42165804680135,0.12281105364534234,7.980952376864252,22.0342517418185,0.567783832398688,0.005016722408026756,False
79000,2.0,150,-41.916999248613905,-0.27944666165742604,8.004082568888316,22.198998970890777,0.567671333054743,0.0049504950495049506,False
80000,2.0,150,-22.360129926140143,-0.1490675328409343,8.00294264134622,22.41652968264677,0.5670883464221698,0.004891969017529555,False
81000,2.0,150,26.963324292656377,0.17975549528437584,7.987713356270096,22.28896665720417,0.5668746816097809,0.004838709677419355,False
82000,2.0,150,19.1626344084063,0.127750896056042,7.981285884977794,22.313905605623106,0.566739220694254,0.004763795156808257,False
83000,2.0,150,22.958002715629373,0.15305335143752916,7.968404228733061,22.24608357973597,0.5663836716429042,0.004704037632301058,False
84000,2.0,150,34.33266729805851,0.2288844486537234,7.96177769985655,22.02980114815228,0.5666048419785538,0.004638577502899111,False
85000,2.0,150,54.001420062550686,0.36000946708367126,7.958357303226648,22.110010050709423,0.5667059209168498,0.004561003420752566,False
86000,2.0,150,17.981645759151544,0.11987763839434362,7.992724350680959,22.696124761613056,0.5662414955783007,0.004509582863585118,False
87000,2.0,150,22.46826879171544,0.14978845861143625,7.964684633998384,22.338695351674215,0.5660704118428544,0.004451038575667656,False
88000,2.0,150,18.239961809684168,0.12159974539789445,7.975377761516028,22.317785075543796,0.5663860027675494,0.004402054292002935,False
89000,2.0,150,-14.565827120760332,-0.09710551413840221,7.967785901211608,21.93859959396544,0.5662337662337662,0.004347826086956522,False
90000,2.0,150,-9.096243569475023,-0.060641623796500156,7.989228589377715,21.9613704619731,0.5662343916617936,0.004305705059203444,False
91000,2.0,150,6.498367745126991,0.04332245163417994,8.003320438515356,22.482126374347686,0.565745906472536,0.004267425320056899,False
92000,2.0,150,5.602254958177001,0.03734836638784667,8.008664619565856,22.63555384249487,0.5655870082095913,0.004231311706629055,False
93000,2.0,150,3.3385541778019316,0.02225702785201288,8.002299562926508,22.709631225047357,0.565082816538901,0.004194337644180357,False
94000,2.0,150,-10.756630126525092,-0.07171086751016728,7.975139677805276,22.97803165404576,0.5648928696873903,0.004143646408839779,False
95000,2.0,150,-15.400605526225696,-0.10267070350817131,7.984007746566645,22.95578417199849,0.5648339234896704,0.00408997955010225,False
96000,2.0,150,-8.75659763863772,-0.05837731759091813,7.990015408186444,22.72741185813405,0.5645842513084504,0.004066418163334463,False
97000,2.0,150,6.920896027541581,0.04613930685027721,7.964483576518956,22.853529105796962,0.5645301963453807,0.004024144869215292,False
98000,2.0,150,-11.65552759380821,-0.07770351729205474,7.967418779470852,22.702716413451473,0.5644067796610169,0.003986710963455149,False
99000,2.0,150,17.650157074933627,0.11766771383289085,7.954950843958052,22.004444625885245,0.5646310962901209,0.003947368421052632,False
100000,2.0,150,14.122181189933718,0.09414787459955812,7.9535587561375625,22.117835386413585,0.5645387583304103,0.003913894324853229,False
101000,2.0,150,5.2604495395179205,0.035069663596786135,7.945226255955975,22.327740100856367,0.5648394970942999,0.0038847523470378763,False
102000,2.0,150,-4.566394286486816,-0.030442628576578777,7.949150857141438,21.753269677091318,0.5649368381661323,0.003837543971858011,False
103000,2.0,150,-14.068822692215996,-0.09379215128143997,7.984193565960326,21.79792925303037,0.5649560748880585,0.003784295175023652,False
104000,2.0,150,26.62426802199493,0.17749512014663285,7.979314081346876,22.194557111977563,0.564837410471599,0.003757044458359424,False
105000,2.0,150,27.682086992744594,0.1845472466182973,7.944630600443394,21.992567949697044,0.564789341298538,0.0037220843672456576,False
106000,2.0,150,5.112363562915771,0.03408242375277181,7.960053284230736,22.18052992970373,0.5648115705053336,0.0036855036855036856,False
107000,2.0,150,-4.120937029797043,-0.027472913531980284,7.961169483429939,22.65107647154059,0.564755797695386,0.0036418816388467377,False
108000,2.0,150,6.5706725043473355,0.04380448336231557,7.959207708110994,22.57058289994516,0.5647343179777213,0.0036079374624173183,False
109000,2.0,150,19.225167552194918,0.12816778368129944,7.971190284388511,22.884308708403076,0.5647848393631321,0.00357355568790947,False
110000,2.0,150,23.650044348764176,0.1576669623250945,7.992923513157594,22.68024852077636,0.5646227875172356,0.0035408675125405725,False
111000,2.0,150,2.2562958057013836,0.015041972038009223,7.985071732848777,22.80913443888558,0.5644693547487591,0.0035149384885764497,False
112000,2.0,150,-20.871430739500667,-0.1391428715966711,7.980999283664156,22.895104235767757,0.5644271250771541,0.0034772529701535787,False
113000,2.0,150,-4.986047955363228,-0.03324031970242152,7.953603679521927,22.938816335712232,0.5648044998812937,0.0034423407917383822,False
114000,2.0,150,44.69310316864965,0.297954021124331,7.983260204984035,23.307164919247334,0.5648758236188546,0.003416856492027335,False
115000,2.0,150,20.954291903493594,0.13969527935662396,7.976101536420901,23.075829489929056,0.5647476850190223,0.0033783783783783786,False
116000,2.0,150,16.073036766320538,0.10715357844213692,7.983470658619243,22.275554361082374,0.564828322362569,0.0033519553072625698,False
117000,2.0,150,49.86565937945379,0.3324377291963586,7.99059321442041,22.708086424660344,0.5646514089165233,0.0033195020746887966,False
118000,2.0,150,41.97304787591039,0.2798203191727359,7.986092928160637,22.541210187829172,0.5646927139809017,0.003293084522502744,False
119000,2.0,150,24.55620412361771,0.16370802749078475,7.970754331370595,22.638507141815573,0.5648124864513332,0.0032653061224489797,False
120000,2.0,150,36.16018239668578,0.24106788264457185,7.956602515444621,22.336334059601214,0.5649758807191931,0.0032406157169862274,False
121000,2.0,150,13.422107168718556,0.08948071445812371,7.945742240498998,22.41499210592063,0.5648418180267758,0.0032171581769436996,False
122000,2.0,150,-8.113747898488304,-0.0540916526565887,7.939780577638031,22.31216831942496,0.5649563180284335,0.0031923383878691143,False
123000,2.0,150,36.32579012483621,0.24217193416557473,7.95574132611547,22.382452172886282,0.564803785044377,0.0031628887717448603,False
124000,2.0,150,32.840963871825856,0.2189397591455057,7.938291930949907,22.2128039480055,0.5647535595110301,0.0031339775398276314,False
125000,2.0,150,41.58195403834577,0.27721302692230515,7.938163760451325,22.453715540071173,0.5644177349986379,0.003108003108003108,False
126000,2.0,150,31.93741130926036,0.21291607539506907,7.949415824469449,22.522736084286585,0.5641991483786439,0.003092783505154639,False
127000,2.0,150,57.20678917996188,0.3813785945330792,7.94760128741844,22.139841850272028,0.5640798550453796,0.0030557677616501145,False
128000,2.0,150,33.03038542883411,0.22020256952556072,7.932490852534792,22.2707792404769,0.5640579149334107,0.003033367037411527,False
129000,2.0,150,35.55834274623784,0.23705561830825228,7.964884836894622,21.84181877033695,0.5641858381595367,0.003009027081243731,False
130000,2.0,150,12.300757143617878,0.08200504762411918,7.966510014191802,22.117774930583845,0.5640478155956312,0.00298804780876494,False
131000,2.0,150,14.62865508430314,0.09752436722868761,8.000242639070075,22.108765553748274,0.5641595185771561,0.002968093000247341,False
132000,2.0,150,4.257839522968752,0.028385596819791678,8.006142860449396,22.408812404302893,0.563996122394734,0.002936857562408223,False
133000,2.0,150,14.222343193394607,0.09481562128929738,7.988504775645566,22.311401198299126,0.5639193414488436,0.002918997810751642,False
134000,2.0,150,-15.227225805636111,-0.10151483870424075,7.976062362888453,21.98740228001247,0.5642176755503877,0.0029006526468455403,False
135000,2.0,150,28.95481510026711,0.1930321006684474,7.99245941021205,21.7493299918369,0.5642593455979578,0.002882536632236368,False
136000,2.0,150,14.671682746011115,0.09781121830674076,8.01286958135963,21.81065608225326,0.5642165639889533,0.002859866539561487,False
137000,2.0,150,53.54169670044595,0.35694464466963965,8.018073307329793,21.921055769554297,0.5641620412559025,0.002844275894761792,False
138000,2.0,150,58.71613854170059,0.39144092361133725,8.033854068933518,21.84763007300689,0.5642382917638614,0.002824858757062147,False
139000,2.0,150,31.35670991288032,0.20904473275253546,8.026899970096032,21.38750677620227,0.5640114009174175,0.0028076743097800653,False
140000,2.0,150,14.492388443173308,0.09661592295448872,8.058542037716972,21.525567189718,0.5639052861975195,0.0027861620617599257,False
141000,2.0,150,21.99060643097554,0.14660404287317028,8.08832241376155,21.903487887509055,0.5638926086097513,0.0027643400138217,False
142000,2.0,150,1.446453434091385,0.009643022893942567,8.120124635723613,21.97431908107872,0.5638048177887585,0.0027366020524515395,False
143000,2.0,150,49.79955314735784,0.3319970209823856,8.130341231413361,22.43736624437987,0.5636986795584097,0.0027210884353741495,False
144000,2.0,150,55.970353887171854,0.3731356925811457,8.16850703667736,22.154969107370963,0.5635488170132271,0.0027039206849932404,False
145000,2.0,150,29.647268808855635,0.19764845872570425,8.186500891156676,21.950465766381548,0.5633517167763743,0.002681564245810056,False
146000,2.0,150,17.49414404817711,0.1166276269878474,8.190397544393969,21.952374969962303,0.5633127897772249,0.0026595744680851063,False
147000,2.0,150,26.177559276178105,0.17451706184118737,8.200800736442188,22.081449051647155,0.5633015801703017,0.0026391027050802728,False
148000,2.0,150,3.3168029334363816,0.022112019556242545,8.23869963927175,21.51307736587787,0.5633079079106996,0.0026235242675994755,False
149000,2.0,150,34.30863930112144,0.22872426200747625,8.217101795645235,21.679698614717655,0.5634621110872591,0.002613809627532128,False
150000,2.0,150,9.22858467048886,0.06152389780325907,8.233287833325395,22.12334115247562,0.5636126014582473,0.0025974025974025974,False
151000,2.0,150,33.0939210144117,0.22062614009607798,8.255035416803574,22.64657989830406,0.5636158655324383,0.0025834230355220667,False
152000,2.0,150,20.733341549354257,0.13822227699569506,8.239868055959944,22.558124944331812,0.5636946133796699,0.0025684931506849314,False
153000,2.0,150,30.27485996736711,0.2018323997824474,8.244639814724193,22.859802839654332,0.5637887553775405,0.002554278416347382,False
154000,2.0,150,23.5352583148806,0.156901722099204,8.233767246497937,22.45782437363491,0.563673999839224,0.002540220152413209,False
155000,2.0,150,13.380423404396762,0.08920282269597841,8.226484688122195,22.603255682457732,0.5637392259309794,0.002523659305993691,False
156000,2.0,150,25.0577983727323,0.16705198915154867,8.237926915128488,22.475702756748593,0.563756480795683,0.002508361204013378,False
157000,2.0,150,17.475456790512172,0.11650304527008115,8.222720311684643,21.982500379057893,0.5636469962087114,0.002495321272613849,False
158000,2.0,150,54.87911323123939,0.36586075487492925,8.215498357145401,22.113238204628303,0.5638119364590203,0.0024798512089274642,False
159000,2.0,150,37.082451874483155,0.2472163458298877,8.214924978790032,22.15321380568086,0.5639070914163369,0.0024640657084188913,False
160000,2.0,150,-4.679724885260741,-0.031198165901738274,8.202163981977288,22.120878049474065,0.5638995454398916,0.0024464831804281344,False
161000,2.0,150,7.691119191043242,0.05127412794028828,8.193186736576758,21.831137763327437,0.5638111103991799,0.002434077079107505,False
162000,2.0,150,2.5616053325399477,0.01707736888359965,8.203535853308068,21.949560253054706,0.5638455709582726,0.0024208190437764775,False
163000,2.0,150,60.408499200794594,0.4027233280052973,8.200713673170869,21.674607965926008,0.5639694946362457,0.0024024024024024023,False
164000,2.0,150,22.913723218141264,0.15275815478760843,8.219039611496603,21.96014141504119,0.5639793434435562,0.002390914524805738,False
165000,2.0,150,29.42764036678969,0.19618426911193126,8.228238862821271,21.44347424599396,0.5640918241038273,0.002380007933359778,False
166000,2.0,150,33.23414424029241,0.22156096160194938,8.232376457392563,21.706278223681483,0.5640294296757515,0.002364998029168309,False
167000,2.0,150,9.806815433935368,0.06537876955956912,8.228105200009065,21.96561910541708,0.5641152344715126,0.0023510971786833857,False
168000,2.0,150,55.83495835418479,0.3722330556945653,8.261906875839445,22.564056760957126,0.564083356870065,0.002337358784573432,False
169000,2.0,150,25.28838657213375,0.168589243814225,8.275244297657503,22.36591028764256,0.5639870597570652,0.0023210831721470018,False
170000,2.0,150,0.868176743647894,0.005787844957652627,8.267842358804717,21.937451892248596,0.5639177134534863,0.0023032629558541267,False
171000,2.0,150,8.971937555499816,0.059812917036665435,8.26860545749363,22.153616760283132,0.5639636596165679,0.0022927015666794038,False
172000,2.0,150,-25.390299857106697,-0.16926866571404464,8.2873706914649,22.35155339947635,0.5639375528539641,0.002278336814125688,False
173000,2.0,150,-46.44900614123357,-0.30966004094155714,8.290352465768535,22.402758299282144,0.5640745842352254,0.0022654332641117614,False
174000,2.0,150,-7.53956405619161,-0.050263760374610736,8.310438112404869,22.6884814304161,0.5641922536505546,0.0022526750516238033,False
175000,2.0,150,8.605996479789235,0.05737330986526157,8.298849755122953,22.573999403241015,0.5640809493211976,0.002237553608055193,False
176000,2.0,150,-7.528126583582019,-0.05018751055721346,8.264122052707153,22.129952125933603,0.5640749098795463,0.0022242817423540314,False
177000,2.0,150,-8.856357736567679,-0.05904238491045119,8.254463537983925,22.1580576787611,0.5640831361395083,0.0022115739034279398,False
178000,2.0,150,-20.211239674853584,-0.13474159783235723,8.2316084074985,21.604714364994372,0.5640691285903053,0.0022010271460014674,False
179000,2.0,150,-11.6043774152094,-0.07736251610139601,8.22205629382474,21.141312124873128,0.5640579342620182,0.002184598580010923,False
180000,2.0,150,9.198045018310205,0.06132030012206804,8.225699478651428,20.88359059746119,0.5639375268663133,0.0021719457013574662,False
181000,2.0,150,4.598118347978911,0.030654122319859405,8.229736251799565,21.222351701257367,0.564082102611164,0.002157885272433016,False
182000,2.0,150,-8.736371349006482,-0.058242475660043216,8.255886025455784,21.263598249577704,0.564053580640224,0.002145539066690506,False
183000,2.0,150,25.1933370091764,0.167955580061176,8.23739998242387,21.421485334229004,0.5641521453577851,0.0021363717286807904,False
184000,2.0,150,18.768913509192227,0.1251260900612815,8.210377992294156,21.21654673521831,0.5640601520622603,0.0021231422505307855,False
185000,2.0,150,5.034345747369376,0.03356230498246251,8.23141997489617,21.802583017087283,0.5638662116345468,0.0021156558533145277,False
186000,2.0,150,10.021137276958012,0.06680758184638674,8.221468499156547,21.88064450944184,0.5636037894923678,0.0021008403361344537,False
187000,2.0,150,-18.64808485410991,-0.12432056569406608,8.243523264874451,22.04037267954228,0.5636785946792898,0.002088409328228333,False
188000,2.0,150,9.578365247031904,0.06385576831354603,8.238131985658022,21.97029846606103,0.5635920625164632,0.002077562326869806,False
189000,2.0,150,-32.26579891722401,-0.21510532611482674,8.226915141487698,22.32897497841032,0.5635814801471631,0.002068252326783868,False
190000,2.0,150,22.62870243091719,0.1508580162061146,8.244554103494401,22.785164699920514,0.5635941097259024,0.00205761316872428,False
191000,2.0,150,0.3273486841519988,0.0021823245610133254,8.242079380317058,22.59231394519548,0.5636676911110992,0.002048131080389145,False
192000,2.0,150,4.183973525870121,0.02789315683913414,8.228313854362892,22.5891182500086,0.5636407597453188,0.0020390824129141887,False
193000,2.0,150,-10.646445885305134,-0.07097630590203423,8.182307558677556,22.432146202007264,0.5634795065318253,0.002028397565922921,False
194000,2.0,150,-4.676778296372762,-0.031178521975818416,8.188341850394533,21.686608666264405,0.5634682166997271,0.0020130850528434826,False
195000,2.0,150,-9.830890422271152,-0.06553926948180767,8.23437476973892,21.6419063931009,0.5634602361704829,0.002005347593582888,False
196000,2.0,150,6.45849462268456,0.04305663081789707,8.190832486871427,21.81825271563086,0.5633510719493002,0.001993686658913441,False
197000,2.0,150,-13.622547017567198,-0.09081698011711466,8.142194628711627,21.571146632498277,0.5632489106753813,0.0019815059445178335,False
198000,2.0,150,-13.347625663050271,-0.08898417108700181,8.144813577215954,21.632591072178652,0.5631145362742492,0.001971414489896501,False
199000,2.0,150,3.2460112386994924,0.021640074924663282,8.162148337817127,21.68279275806157,0.5631661897059433,0.001963350785340314,False
200000,2.0,150,-25.991050400159004,-0.17327366933439337,8.14686053249027,21.76071064953193,0.5631128557206745,0.0019566280776129137,True
201000,2.0,150,-31.71009425709719,-0.21140062838064794,8.13968575156174,21.044780951741753,0.5630494921447965,0.0019477357571822756,True
202000,2.0,150,-37.71765568212555,-0.251451037880837,8.135587625288549,20.522172108758674,0.5630512612295137,0.0019357960961445394,True
203000,2.0,150,-32.123412654497415,-0.2141560843633161,8.133390935869082,20.006397247638628,0.563136549368787,0.001924310455420141,True
204000,2.0,150,19.07311254974098,0.12715408366493985,8.109985286500038,19.923164352256183,0.5630964361753238,0.0019160146894459523,True
205000,2.0,150,7.994075599758806,0.05329383733172537,8.114451490907827,19.74928029201804,0.5629306049732515,0.0019056693663649356,True
206000,2.0,150,-20.227554136152207,-0.13485036090768138,8.112136490662852,19.472314903331554,0.5628990820174582,0.0018978333069745374,True
207000,2.0,150,12.412720325568731,0.08275146883712488,8.088455092054499,19.737825534270762,0.5629083623641284,0.001889466225791214,True
208000,2.0,150,2.731572946824146,0.018210486312160976,8.107163365032934,20.327351458600784,0.5628096837072271,0.0018799937333542221,True
209000,2.0,150,30.622194679573806,0.20414796453049203,8.111800078367459,20.65955288161673,0.5628100519776689,0.0018711991267737408,True
210000,2.0,150,-29.790185694577996,-0.19860123796385332,8.111985441897808,20.39161443794055,0.5628131816306078,0.00186219739292365,True
211000,2.0,150,20.86647983601802,0.13910986557345345,8.116984599560377,20.116545582797073,0.5627921303267949,0.0018552875695732839,True
212000,2.0,150,14.908077570657516,0.09938718380438344,8.131305209111538,20.290027329431144,0.5628442688362497,0.0018484288354898336,True
213000,2.0,150,-2.6951719895890007,-0.01796781326392667,8.106961427884864,20.131862200363432,0.5627690951622198,0.0018402085569697898,True
214000,2.0,150,-19.874470265371386,-0.13249646843580923,8.10551920169112,19.870082491629013,0.5627202306064506,0.001832900565144341,True
215000,2.0,150,2.5672292501507887,0.017114861667671923,8.11587873524732,19.9642660517375,0.5627276085923894,0.0018228771077016558,True
216000,2.0,150,6.818852703373148,0.045459018022487654,8.11859150537913,20.135495426280617,0.5626280523623721,0.0018146075911084228,True
217000,2.0,150,-24.468606231716667,-0.16312404154477778,8.097735793698858,20.047769753048136,0.562470586557522,0.0018080458038270302,True
218000,2.0,150,14.43080491914819,0.09620536612765461,8.078821173891539,20.321154216880963,0.5625156744632828,0.001799370220422852,True
219000,2.0,150,-9.667557077902869,-0.06445038051935245,8.06146290245891,20.28883814501561,0.562493817739907,0.0017913121361397223,True
220000,2.0,150,8.734893341217223,0.05823262227478149,8.057533403661234,20.168519506668773,0.5623206481985108,0.0017825311942959,True
221000,2.0,150,-14.321504934344983,-0.09547669956229989,8.040484100682592,20.719676782699995,0.5622208219561716,0.001776461880088823,True
