step,T,N,E,E_per_bead,Rg,Ree,local_acceptance,pivot_acceptance,production
19000,3.0,150,147.71227803218866,0.9847485202145911,4.8784136129929445,3.8251087975608016,0.6404597950441903,0.0017953321364452424,False
20000,3.0,150,111.78324142097264,0.745221609473151,4.866040775247023,3.657545176321918,0.6406266103267031,0.0016835016835016834,False
21000,3.0,150,116.29331028327688,0.7752887352218458,4.863089614571998,4.0308498331577045,0.6409853763862989,0.001607717041800643,False
22000,3.0,150,53.23453436185062,0.3548968957456708,4.856194228247735,4.133100230255746,0.6406520822598023,0.0015313935681470138,False
23000,3.0,150,69.44258525650446,0.4629505683766964,4.858035119638631,3.7811024437366814,0.6402974377351729,0.0014792899408284023,False
24000,3.0,150,108.25566350487982,0.7217044233658655,4.864883851438425,3.6965721204473487,0.6399261739205082,0.0014245014245014246,False
25000,3.0,150,162.59771398268083,1.083984759884539,4.9038574230390255,3.78821199238251,0.6387354711070811,0.0013550135501355014,False
26000,3.0,150,123.80105952234386,0.8253403968156258,4.904259350233299,4.179944143763937,0.63824811732065,0.0012987012987012987,False
27000,3.0,150,101.01629080499676,0.6734419386999784,4.875553961543929,4.701179437635348,0.6380705235841856,0.001256281407035176,False
28000,3.0,150,85.6172504331793,0.5707816695545286,4.875738755786362,4.7769595480229095,0.6371228844738779,0.0012195121951219512,False
29000,3.0,150,161.12462155606084,1.0741641437070724,4.865769883007042,4.870129346987122,0.6368222838058694,0.00117096018735363,False
30000,3.0,150,135.53962200397146,0.9035974800264764,4.894220334259293,4.311192691746723,0.6359857074142788,0.0011185682326621924,False
31000,3.0,150,134.6688578288173,0.8977923855254486,4.898463077460588,4.511587183321888,0.6361006749343352,0.0010834236186348862,False
32000,3.0,150,131.37315544135507,0.8758210362757004,4.904553987864348,4.746739866237794,0.6369757103279428,0.0010438413361169101,False
33000,3.0,150,115.49740303867289,0.7699826869244859,4.910146866069639,4.34194293790911,0.6370166781185583,0.0010183299389002036,False
34000,3.0,150,148.31525477342575,0.9887683651561716,4.92758433716642,4.392916998739838,0.6371987266939518,0.0009852216748768472,False
35000,3.0,150,157.90585950155233,1.0527057300103488,4.9541880386648804,4.7792815399521675,0.6364359117811608,0.0009624639076034649,False
36000,3.0,150,108.844492784893,0.7256299518992867,4.95413732660805,4.543313196131585,0.6371914552431133,0.0009276437847866419,False
37000,3.0,150,163.98585336302497,1.0932390224201665,4.976596723150197,4.35198141572022,0.6367004680187207,0.0009057971014492754,False
38000,3.0,150,150.05146648053847,1.0003431098702564,4.94259918848589,4.6111787966564615,0.636459802538787,0.0008833922261484099,False
39000,3.0,150,149.68596055021322,0.9979064036680881,4.94315329983644,4.044807941305399,0.6367433254031192,0.0008547008547008547,False
40000,3.0,150,104.62257840878893,0.6974838560585929,4.958890447305834,4.201737449576144,0.6364761070158256,0.0008319467554076539,False
41000,3.0,150,131.46481914461685,0.876432127630779,4.976617240242773,4.73508908217791,0.6371042772008348,0.0008123476848090983,False
42000,3.0,150,167.00385886990594,1.1133590591327063,4.9659767434136,4.73161554601165,0.6368881033043648,0.0007898894154818325,False
43000,3.0,150,124.93007707392943,0.8328671804928628,4.962297247547049,5.112375545160511,0.6363461953524066,0.0007686395080707148,False
44000,3.0,150,131.16019600930835,0.8744013067287223,4.96134188310661,4.625070018506674,0.6362272642040128,0.0007485029940119761,False
45000,3.0,150,70.7977274703522,0.471984849802348,4.939522919232252,4.842450055220751,0.6365907319979832,0.0007320644216691069,False
46000,3.0,150,82.40183833283038,0.5493455888855359,4.9189701242691495,3.748203081107079,0.6369485294117647,0.0007183908045977011,False
47000,3.0,150,143.05980462832463,0.9537320308554975,4.9035184651797525,3.641265081658852,0.6366129209169683,0.0007067137809187279,False
48000,3.0,150,101.36174107058459,0.6757449404705639,4.888093650976509,3.315506501946787,0.6365511462518532,0.0006863417982155113,False
49000,3.0,150,122.29970408289947,0.8153313605526631,4.8741354496670235,2.8905815749407355,0.6365434800909168,0.0006738544474393531,False
50000,3.0,150,84.55188636246854,0.563679242416457,4.877152713041865,2.4649458430580213,0.6367367140294076,0.0006626905235255136,False
51000,3.0,150,152.4819773735801,1.0165465158238673,4.892928316252177,2.9706062291240563,0.6364867870357266,0.0006489292667099286,False
52000,3.0,150,145.48422148040567,0.9698948098693712,4.9024679873007475,2.825476107562018,0.6368196688807376,0.0006389776357827476,False
53000,3.0,150,119.65527763214713,0.7977018508809809,4.898065073268212,2.877763015885747,0.6365493492091285,0.0006246096189881324,False
54000,3.0,150,158.44795193400347,1.0563196795600232,4.905407656404242,3.155552424175174,0.6360216901516019,0.0006150061500615006,False
55000,3.0,150,135.0820998230322,0.900547332153548,4.9138320992884825,3.012312933365495,0.63593580080249,0.0006002400960384153,False
56000,3.0,150,146.01845780979815,0.9734563853986543,4.908619077244144,3.0689327199821546,0.6359333271940326,0.0005865102639296188,False
57000,3.0,150,135.62525699169288,0.9041683799446192,4.9100877696118586,3.275763354777987,0.6358585492978138,0.0005733944954128441,False
58000,3.0,150,85.60524304328868,0.5707016202885912,4.905820585367475,3.602586519719592,0.6356019638537072,0.0005605381165919282,False
59000,3.0,150,151.78362277617742,1.0118908185078495,4.930445756581325,3.471359659980628,0.6357024215403444,0.000554016620498615,False
60000,3.0,150,131.51183583514546,0.876745572234303,5.939319697276993,7.903771109496435,0.635625999209228,0.0010934937124111536,False
61000,3.0,150,190.3132939543974,1.268755293029316,5.9212912890168585,8.229649125382288,0.6351922621664581,0.0010741138560687433,False
62000,3.0,150,118.54258562157099,0.7902839041438067,5.934129021826589,8.007045340254084,0.6350807122649359,0.0010471204188481676,False
63000,3.0,150,146.8839955754441,0.9792266371696272,5.9238760536203365,8.396241513589072,0.6351517335123893,0.0010314595152140279,False
64000,3.0,150,141.57663890241216,0.9438442593494144,5.947327028709871,8.341898687370653,0.6351839313924622,0.001017293997965412,False
65000,3.0,150,129.62423148885702,0.8641615432590468,5.934735639504858,8.217319806576652,0.6351244128475307,0.0010080645161290322,False
66000,3.0,150,117.6059743065048,0.7840398287100321,5.904868258147406,8.776615012823934,0.635023833711026,0.0009925558312655087,False
67000,3.0,150,109.39639147032462,0.7293092764688308,5.903303329051888,9.23738405925973,0.6351725836746005,0.0009775171065493646,False
68000,3.0,150,158.73365149782816,1.0582243433188545,5.901583895250386,8.995265617032745,0.6353997603409832,0.000964785335262904,False
69000,3.0,150,155.7092584325392,1.0380617228835947,5.918551402045384,9.363576402673825,0.6352983379170154,0.0009541984732824427,False
70000,3.0,150,126.33334151524106,0.8422222767682738,5.919814213096948,9.431442277032879,0.6350457445084491,0.0009420631182289214,False
71000,3.0,150,131.78501829899653,0.8785667886599768,5.91898933301955,9.0176650000815,0.6355885428770626,0.0009293680297397769,False
72000,3.0,150,133.5427505539938,0.8902850036932921,5.883573592888706,8.617594302188264,0.6353492236291755,0.0009140767824497258,False
73000,3.0,150,162.9194526824404,1.0861296845496027,5.894606760603267,8.534945233088088,0.635157850130659,0.0009070294784580499,False
74000,3.0,150,161.77071884738442,1.0784714589825628,5.885320893737218,8.56478987584516,0.6351714815279346,0.0008916629514043691,False
75000,3.0,150,155.73796797804133,1.038253119853609,5.852630352147463,8.249275580891135,0.634857567091949,0.0008833922261484099,False
76000,3.0,150,110.63890047801333,0.7375926698534222,5.838336334787922,8.21675945010699,0.6350685823598844,0.0008722197993894462,False
77000,3.0,150,149.7012646803188,0.9980084312021252,5.829019055177148,8.052979198377805,0.6351170389415609,0.0008605851979345956,False
78000,3.0,150,144.717474932301,0.96478316621534,5.824635923732484,8.521310975417354,0.6346497084760104,0.0008463817181548879,False
79000,3.0,150,140.19617451591182,0.9346411634394122,5.834080555691198,8.597615979905425,0.6345031911144755,0.0008399832003359933,False
80000,3.0,150,136.22905714056412,0.9081937142704275,5.817361900898994,8.511654589292728,0.6345628415300546,0.0008305647840531562,False
81000,3.0,150,102.75586381951231,0.6850390921300821,5.800644545550271,8.165784630368428,0.6346731493737908,0.0008223684210526315,False
82000,3.0,150,157.19719324756042,1.0479812883170694,5.798204879969728,8.462960579918493,0.6343600704048278,0.0008130081300813008,False
83000,3.0,150,161.23449746999876,1.0748966497999917,5.792435484030378,8.11063787331597,0.6338649179024766,0.0008045052292839903,False
84000,3.0,150,103.54814069055648,0.6903209379370432,5.78711500364694,8.42900879504523,0.6339715267550319,0.0007936507936507937,False
85000,3.0,150,191.11406567541468,1.2740937711694311,5.82745176259978,7.8049409550222535,0.6340889519581802,0.0007840062720501764,False
86000,3.0,150,183.78057529880175,1.225203835325345,5.822404595574089,8.010213928630192,0.6336018798254448,0.0007727975270479134,False
87000,3.0,150,172.8067656191939,1.1520451041279594,5.8625012914588375,8.259812944597314,0.6334988563505137,0.0007630675314765357,False
88000,3.0,150,130.27607237036523,0.8685071491357682,5.847765765514508,8.160773759666979,0.6333555953929253,0.0007538635506973238,False
89000,3.0,150,115.19151918478762,0.7679434612319175,5.873477672005992,7.987028465723162,0.6329259109077218,0.0007448789571694599,False
90000,3.0,150,234.00421011136498,1.5600280674090998,5.894614811154876,7.9459385348404705,0.6329675113412455,0.0007385524372230429,False
91000,3.0,150,186.9022643108322,1.246015095405548,5.911163857926726,8.172663072694661,0.6325485486392786,0.0007304601899196494,False
92000,3.0,150,154.16201858841038,1.0277467905894024,5.932835249550569,7.895166783584193,0.6324453957616577,0.0007228044813877846,False
93000,3.0,150,139.38648759075772,0.9292432506050515,5.952883967760006,8.090770455575287,0.6323720187606028,0.000711490572749911,False
94000,3.0,150,131.50590862129636,0.876706057475309,5.92885985632253,7.654396778742765,0.632451820245917,0.0007064641469445425,False
95000,3.0,150,142.46248790175218,0.9497499193450145,5.921674127674011,8.122803769429858,0.6324546076122465,0.0006995452955578874,False
96000,3.0,150,148.61863636879724,0.990790909125315,5.945103160572435,8.54941113321211,0.6325375602736343,0.000693721817551162,False
97000,3.0,150,136.22675307824485,0.9081783538549657,5.9569355598550215,8.672783937827578,0.632722479697266,0.0006839945280437756,False
98000,3.0,150,136.09541544748922,0.9073027696499281,5.970303952485606,9.026267993581643,0.632643828121712,0.0006765899864682003,False
99000,3.0,150,167.0112866803404,1.113408577868936,5.978581894429861,9.482740991147427,0.6326539114494912,0.0006695681285570807,False
100000,3.0,150,173.22294005495283,1.1548196003663522,5.998881704572712,9.732723752905603,0.6328108888430605,0.0006622516556291391,False
101000,3.0,150,79.20093865722879,0.5280062577148587,5.986734858152032,9.821464615313793,0.6330260242784364,0.0006550933508024893,False
102000,3.0,150,141.55298973748623,0.9436865982499082,5.987151020411519,10.102928582235828,0.6332554918670832,0.0006491398896462187,False
103000,3.0,150,144.5430217908119,0.9636201452720794,5.985375663819105,10.03644471989696,0.6331594910859969,0.0006449532408900354,False
104000,3.0,150,159.3371164900675,1.0622474432671167,5.989770305775934,10.54235408668975,0.6330435299832463,0.0006395906619763352,False
105000,3.0,150,118.81770546749232,0.7921180364499488,5.944170449945525,10.409071512435272,0.6329484309335847,0.0006337135614702154,False
106000,3.0,150,146.48039085435732,0.9765359390290488,5.948159983047412,10.799810083623646,0.6332354257036705,0.0006285355122564425,False
107000,3.0,150,109.39403704467081,0.7292935802978054,5.951075031402296,10.828260444298401,0.6330703047470397,0.0006232471174820816,False
108000,3.0,150,135.21858313916894,0.9014572209277929,5.948965928830285,10.858442657814068,0.6331583468550157,0.0006191950464396285,False
109000,3.0,150,228.45140233248256,1.523009348883217,5.9588619537245116,10.78044301313917,0.6331552319258594,0.0006144393241167435,False
110000,3.0,150,141.90850745026552,0.9460567163351035,5.949551060190799,10.967407298797482,0.6330906262592186,0.000608457560085184,False
111000,3.0,150,173.21894960138408,1.1547929973425606,5.979951613736061,11.072087056675484,0.6328479084627386,0.0006009615384615385,False
112000,3.0,150,154.01617525881952,1.0267745017254635,5.964735916135477,11.38439673474176,0.632797327025211,0.0005957700327673518,False
113000,3.0,150,127.00728720030585,0.846715248002039,5.964231688855525,11.440879791235785,0.6330170604871819,0.0005899705014749262,False
114000,3.0,150,154.23681947186455,1.0282454631457636,5.926650656533009,11.359983854018049,0.6329896907216495,0.0005847953216374269,False
115000,3.0,150,151.6873025543142,1.011248683695428,5.908171615933664,11.725529962218687,0.6329218328357674,0.0005785363031530228,False
116000,3.0,150,172.03670923956054,1.1469113949304035,5.904498974725244,11.323800874623648,0.632874715585893,0.0005733944954128441,False
117000,3.0,150,165.59689608919308,1.1039793072612871,5.917741297110892,11.981193165504614,0.6328706763604318,0.0005673758865248227,False
118000,3.0,150,192.58765224358723,1.2839176816239148,5.936384428858833,11.971915739050157,0.6327782340503608,0.0005640157924421884,False
119000,3.0,150,164.53211443595276,1.0968807629063517,5.934165730235616,12.157906818369625,0.6327243114934463,0.0005603810591202018,False
120000,3.0,150,201.4257385050792,1.3428382567005281,5.93950090648296,12.463438702780023,0.6325515463917526,0.0005555555555555556,False
121000,3.0,150,181.45686813270737,1.209712454218049,5.9509946713117285,12.851259223169713,0.6326735794558948,0.0005505092210294523,False
122000,3.0,150,117.80628942416124,0.7853752628277416,5.935601864463962,12.267292566367246,0.6326316767929423,0.0005462988254575252,False
123000,3.0,150,181.27185529365644,1.208479035291043,5.962366426049194,12.259946755470585,0.6326270618211077,0.0005422993492407809,False
124000,3.0,150,169.8810528575117,1.1325403523834112,5.943555846555186,12.06577334766161,0.6324365667919257,0.0005382131324004305,False
125000,3.0,150,146.0643377052593,0.9737622513683953,5.963132665396279,11.857337444825376,0.6323824133409209,0.0005334755934915977,False
126000,3.0,150,95.2148674578681,0.634765783052454,5.96396313120746,12.145426876692131,0.6323152822207859,0.0005300821627352239,False
127000,3.0,150,108.19780657159444,0.7213187104772962,5.925435977789668,12.117514298971905,0.6321433209948698,0.0005252100840336134,False
128000,3.0,150,160.51052666621413,1.070070177774761,5.953698247732175,11.992587944922839,0.6321487257144698,0.0005192107995846313,False
129000,3.0,150,161.8673846319418,1.0791158975462787,5.927494592678764,11.923268049874032,0.6321787638060835,0.0005162622612287042,False
130000,3.0,150,140.72968680987773,0.9381979120658516,5.952673887517664,11.794959988927372,0.6322234736124109,0.0005104645227156713,False
131000,3.0,150,174.93714696848025,1.166247646456535,5.96109053202111,11.90713162256042,0.6322906663728098,0.0005058168942842691,False
132000,3.0,150,213.3767021871784,1.4225113479145228,5.956429407199197,12.019247479205134,0.6322137166067802,0.0005025125628140704,False
133000,3.0,150,185.84827382340603,1.2389884921560401,5.983574440259488,12.05325018368232,0.6324786987432452,0.0004978839930296241,False
134000,3.0,150,133.6783694185304,0.8911891294568693,5.97574004660279,12.124633956267733,0.6322719157842895,0.0004940711462450593,False
135000,3.0,150,164.00125793312486,1.0933417195541657,5.981819718210756,12.18977568555483,0.6321698617581915,0.0004914004914004914,False
136000,3.0,150,80.18926497982937,0.5345950998655291,5.9430202244983,12.191210330013662,0.6321675246593933,0.0004874482086278333,False
137000,3.0,150,205.98432785020637,1.3732288523347091,5.951931586192283,11.809627837577482,0.6320428100492225,0.0004837929366231253,False
138000,3.0,150,121.52646366592913,0.8101764244395275,5.937328001262014,11.39701642617578,0.6321255912307313,0.0004797313504437515,False
139000,3.0,150,168.72443231895096,1.1248295487930065,5.944412548952043,11.007080294435262,0.6322638080047479,0.0004756242568370987,False
140000,3.0,150,198.9576708637247,1.3263844724248313,5.937256824933916,10.32329159693259,0.6321894955476501,0.0004729250413809411,False
141000,3.0,150,169.28848348635557,1.1285898899090372,5.951165754225811,10.142720840022143,0.6323248722055242,0.0004698144233027954,False
142000,3.0,150,124.79249019999445,0.8319499346666297,5.941700767756214,10.630572891076103,0.6323796383704887,0.0004662004662004662,False
143000,3.0,150,144.01990456665504,0.9601326971110337,5.958420358359425,10.770876010311502,0.6324274826773186,0.0004641448131817127,False
144000,3.0,150,172.97278814090612,1.1531519209393741,6.012423551406009,11.40046810221086,0.6323567316779792,0.0004616805170821791,False
145000,3.0,150,112.84967098859885,0.7523311399239923,5.990072850180576,11.3948432919829,0.6325680278155019,0.0004588208304657031,False
146000,3.0,150,110.80976669151919,0.7387317779434612,5.998662984993727,11.492182261593989,0.6326761199932207,0.0004553734061930783,False
147000,3.0,150,137.87267683229325,0.919151178881955,5.998910549717928,11.879091777593823,0.6326660868589384,0.0004520795660036166,False
148000,3.0,150,206.4269958960918,1.3761799726406119,5.999220923253106,11.592519609957403,0.6326891728087164,0.000449034575662326,False
149000,3.0,150,93.12093315200687,0.6208062210133791,5.992944535098484,12.237710365825782,0.6327301664187108,0.0004459308807134894,False
150000,3.0,150,144.37949822182986,0.9625299881455324,5.986561092055756,11.918793944270426,0.6326193945725991,0.0004428697962798937,False
151000,3.0,150,155.37854433174886,1.0358569622116591,5.98545795579728,11.957699331485209,0.6327203698266267,0.0004392708104546453,False
152000,3.0,150,187.9141812060328,1.2527612080402186,5.990966455897189,12.312735841541494,0.6325636294567754,0.0004363001745200698,False
153000,3.0,150,173.3265031448119,1.1555100209654128,5.996341086004347,12.702205877531727,0.6323862411041622,0.0004332755632582322,False
154000,3.0,150,211.60535199805597,1.4107023466537065,5.979955091495168,12.828539318788012,0.6322340888546654,0.0004296455424274973,False
155000,3.0,150,174.88779495735747,1.1659186330490499,5.982528435206622,13.335686425063788,0.632105599318714,0.00042589437819420784,False
156000,3.0,150,166.43073095464155,1.109538206364277,6.008820149362088,13.213327359884767,0.6318691125433813,0.0004232804232804233,False
157000,3.0,150,132.1705306713842,0.8811368711425613,6.025690329133276,12.905122024100265,0.6319419356957535,0.0004206098843322818,False
158000,3.0,150,140.41797837603048,0.9361198558402032,6.021492488862378,12.812544985360121,0.6320364967791201,0.0004183225266680611,False
159000,3.0,150,143.91476722871658,0.9594317815247773,7.438625753733065,14.686212722857679,0.632028538997892,0.000621761658031088,False
160000,3.0,150,134.00226816844432,0.8933484544562954,7.466521611107648,14.4524007832207,0.6321353065539113,0.0006177924217462932,False
161000,3.0,150,130.19920175494775,0.8679946783663184,7.449149094390937,14.623399128641285,0.6321318532088935,0.0006138735420503376,False
162000,3.0,150,123.9167563040533,0.8261117086936887,7.457515672667118,15.318402520908526,0.6321539068766632,0.0006100040666937779,False
163000,3.0,150,191.48118132426328,1.2765412088284218,7.423036451364633,15.432485943659803,0.6321463822033255,0.0006063055780113178,False
164000,3.0,150,130.15287939875628,0.8676858626583752,7.461117703953581,15.353838846478071,0.6321654048343688,0.0006033789219629927,False
165000,3.0,150,166.7753516452391,1.1118356776349274,7.4767440857923715,15.154512313187753,0.63225,0.0006,False
166000,3.0,150,143.16771059807633,0.9544514039871755,7.482050038859036,14.795018045204927,0.6322263222632226,0.0005968961400716276,False
167000,3.0,150,153.07114904802663,1.0204743269868441,7.48728155894644,14.743060379140333,0.6323254277475564,0.0005944125222904696,False
168000,3.0,150,190.27816741988386,1.2685211161325591,7.507459662792283,14.728833117776183,0.6320838678394088,0.0005909001378766989,False
169000,3.0,150,142.9145255811035,0.9527635038740233,7.474992290190433,14.579653774210968,0.6318994447495271,0.0005870841487279843,False
170000,3.0,150,145.56218133970242,0.9704145422646828,7.457013860772485,14.670864280349772,0.631898193640742,0.0005838847800700662,False
171000,3.0,150,100.68157861802956,0.6712105241201971,7.4499938030412824,15.133282480760236,0.6319883735655404,0.0005801585766776252,False
172000,3.0,150,138.00938445669703,0.920062563044647,7.422806763594705,14.915108674443843,0.6321267131089555,0.0005771450557906887,False
173000,3.0,150,126.53351324840837,0.8435567549893891,7.424136822872801,14.926085753857548,0.6321269773152618,0.0005744925315970893,False
174000,3.0,150,104.73575841896388,0.6982383894597592,7.421359114161952,14.405889590030725,0.6322407836490883,0.0005713197486193106,False
175000,3.0,150,142.2333971433018,0.948222647622012,7.401000729828108,14.342728166171517,0.6321250545021742,0.0005679666792881485,False
176000,3.0,150,141.8521084005202,0.9456807226701346,7.406763930184765,14.30596231305591,0.6320149511684995,0.000564865373752589,False
177000,3.0,150,153.78722437703365,1.0252481625135577,7.427319809633609,14.144729767500575,0.6320487051763815,0.0005602240896358543,False
178000,3.0,150,169.6044731775902,1.1306964878506014,7.435187686643898,13.995617373320696,0.6320283625493853,0.0005578281889178133,False
179000,3.0,150,125.7915296951379,0.838610197967586,7.4291972406137035,14.234096404652377,0.6320571020370541,0.0005539143279172822,False
180000,3.0,150,146.0164921301022,0.973443280867348,7.43659450030253,14.42806544295528,0.6321862127835098,0.0005507618872774004,False
181000,3.0,150,204.2832997202926,1.3618886648019506,7.414736135385813,14.034352933684994,0.6320941230094294,0.0005469462169553327,False
182000,3.0,150,86.05733106131133,0.5737155404087422,7.379950040685687,13.986270499948121,0.6320981358717208,0.000544464609800363,False
183000,3.0,150,126.44356536841204,0.8429571024560802,7.372442365570576,13.500829319997198,0.6322080029753352,0.0005414185165132648,False
184000,3.0,150,146.09177332970515,0.9739451555313676,7.384897918953142,13.891980841708246,0.6320308471764521,0.0005384063173007897,False
185000,3.0,150,183.8110048416436,1.2254066989442907,7.396912117852722,14.042321564063068,0.6320137348242455,0.0005355230274901821,False
186000,3.0,150,189.97010405556557,1.266467360370437,7.367331884987844,13.706636097431616,0.6320184071188978,0.0005323868677905945,False
187000,3.0,150,103.2746656414752,0.688497770943168,7.380102758566662,13.746434646110627,0.6320239125998885,0.0005288207297726071,False
188000,3.0,150,104.05658318799257,0.6937105545866171,7.37501886948913,13.13192966387601,0.6321243239092036,0.000526131182041389,False
189000,3.0,150,72.63483967079962,0.48423226447199746,7.3852348629510605,13.518680555872871,0.6321653444494156,0.0005242922055225446,False
190000,3.0,150,155.02807058595673,1.0335204705730447,7.377743697395749,14.01738947927058,0.6321237055209397,0.0005211952744961779,False
191000,3.0,150,113.73703191206982,0.7582468794137989,7.389058799249412,14.026357138956701,0.6321310944333459,0.0005181347150259067,False
192000,3.0,150,140.3471076972273,0.935647384648182,7.407410242295638,14.059920788213772,0.6320832751452911,0.0005152868430092751,False
193000,3.0,150,135.06176392336963,0.9004117594891309,7.395133302658737,13.885887137927568,0.6320289413638137,0.0005116834385127068,False
194000,3.0,150,84.86034158237005,0.5657356105491337,7.399928874581921,13.703317932971164,0.6320750203339554,0.0005092514004413513,False
195000,3.0,150,197.7409662304358,1.3182731082029053,7.420153300412818,13.382666604107973,0.6320023270573303,0.0005067567567567568,False
196000,3.0,150,138.84189812456825,0.9256126541637884,7.4131155325073985,13.842625847452366,0.6320397800520929,0.0005037783375314861,False
197000,3.0,150,147.5832182366079,0.983888121577386,7.428301646804734,13.92110048726079,0.6320773978734432,0.0005010856856522465,False
198000,3.0,150,132.90870216603605,0.8860580144402403,7.427795591884357,13.676298138206967,0.6320787148929078,0.0004986702127659574,False
199000,3.0,150,165.26772144522587,1.1017848096348393,7.428158597142094,13.868035411555852,0.6321236809917699,0.0004957038995373431,False
200000,3.0,150,130.2992811812507,0.8686618745416713,7.434673183270579,14.118221224879349,0.6322325130468863,0.0004930966469428008,True
201000,3.0,150,150.36366445969225,1.0024244297312817,7.419238858560123,14.251893721234573,0.6321347207684256,0.0004911591355599214,True
202000,3.0,150,129.5400323100069,0.863600215400046,7.411745028394977,14.225952316346762,0.6320484019197385,0.000488599348534202,True
203000,3.0,150,115.11147811583876,0.7674098541055918,7.39091432070033,14.717165365153727,0.6321209565566399,0.0004863024801426487,True
204000,3.0,150,142.5203757583686,0.950135838389124,7.392584756580936,14.123748144894607,0.6321036586907175,0.00048410521219945134,True
205000,3.0,150,153.751648388563,1.0250109892570867,7.399477547116496,14.125859534630624,0.6321511218432437,0.0004823151125401929,True
206000,3.0,150,92.44949603266761,0.6163299735511174,7.385277328164221,14.363223039156008,0.6321825845790322,0.0004803073967339097,True
207000,3.0,150,127.92249326271312,0.8528166217514208,7.377792906901003,14.305359532912306,0.632190951619412,0.00047778308647873863,True
208000,3.0,150,148.4380559781018,0.989587039854012,7.381062414666437,14.244715318375192,0.6322159364169588,0.00047536048169862145,True
209000,3.0,150,115.44029925865163,0.7696019950576776,7.3637163170284,14.193143682277228,0.6322292233071986,0.0004737091425864519,True
210000,3.0,150,139.71258233910274,0.9314172155940182,7.361877865127571,14.662278336013067,0.6322834722999715,0.00047214353163361664,True
211000,3.0,150,130.33417431902222,0.8688944954601482,7.353624540240555,15.190872822419342,0.6323127672571778,0.00047058823529411766,True
212000,3.0,150,154.10757844397835,1.027383856293189,7.362101640563963,15.273584783499768,0.6322857087272868,0.00046933667083854817,True
213000,3.0,150,146.86819715161002,0.9791213143440668,7.351032163431933,15.150128210124922,0.6323542225363294,0.00046743533811156125,True
214000,3.0,150,127.69266310647248,0.8512844207098166,7.388570598486969,15.486744046066582,0.6324439176688251,0.0004652605459057072,True
215000,3.0,150,173.68385765556167,1.1578923843704112,7.443332940335506,15.144728605530709,0.6323956764844102,0.00046396535725332506,True
216000,3.0,150,116.67385605979443,0.7778257070652962,7.43023321050263,15.30305533685211,0.6323725245929808,0.0004623208506703652,True
217000,3.0,150,127.18589015683702,0.8479059343789135,7.44796392620853,15.313680856643273,0.6323541289547077,0.000459911083857121,True
218000,3.0,150,183.30464288821165,1.2220309525880777,7.4212978642579115,15.375134778340387,0.6322661496264069,0.00045871559633027525,True
219000,3.0,150,165.9673717146836,1.1064491447645572,7.379010775735548,15.429604226264832,0.6321634013387687,0.00045689917758148037,True
220000,3.0,150,145.72448740330285,0.9714965826886857,7.361400078336531,14.804457395593724,0.6321424889646964,0.00045495905368516835,True
221000,3.0,150,122.57392501926202,0.8171595001284134,7.3702455683193016,14.48973697630196,0.6319521217294766,0.0004529669334138608,True
