step,T,N,E,E_per_bead,Rg,Ree,local_acceptance,pivot_acceptance,production
92000,1.2,100,-100.96333155949422,-1.0096333155949422,5.770719454954133,10.589468622510795,0.45462288468004036,0.004693140794223827,False
93000,1.2,100,-83.30647559474438,-0.8330647559474439,5.77165698136463,10.575475161528562,0.454564602849066,0.004651162790697674,False
94000,1.2,100,-102.44983513531157,-1.0244983513531158,5.744578244830663,10.85858319029393,0.4543251039187514,0.004605030109812256,False
95000,1.2,100,-84.25905468874359,-0.8425905468874358,5.752532634456204,10.647495841962574,0.4541636825314148,0.004567814476458187,False
96000,1.2,100,-97.54910388218177,-0.9754910388218176,5.733225916036819,11.195249335425618,0.45416961965509095,0.004523312456506611,False
97000,1.2,100,-99.25071632225622,-0.9925071632225623,5.697803559919485,11.316391159443834,0.45428364965675544,0.004485852311939268,False
98000,1.2,100,-105.79496957661019,-1.0579496957661019,5.647823383643183,11.350594827234827,0.45431023602170895,0.004445964432284542,False
99000,1.2,100,-78.20536805966479,-0.7820536805966479,5.640711789353911,11.424351579728796,0.4540428544655686,0.004400812457684496,False
100000,1.2,100,-109.56106279129189,-1.095610627912919,5.629608463964122,11.320526314014495,0.454059124268162,0.00435656836461126,False
101000,1.2,100,-87.12036069991376,-0.8712036069991376,5.672902646766491,11.13657822642538,0.45387747604322937,0.004317502490866822,False
102000,1.2,100,-103.00506698603662,-1.0300506698603662,5.67360043953027,11.210494634813287,0.4533318511631667,0.004267892317793828,False
103000,1.2,100,-96.59727803673557,-0.9659727803673558,5.67803777676036,11.617056233999083,0.45353014761070803,0.004227642276422764,False
104000,1.2,100,-95.4594552593344,-0.954594552593344,5.691100758450008,11.474549881945027,0.45337865963646456,0.004190844616376531,False
105000,1.2,100,-90.65951017801837,-0.9065951017801837,5.69200938087131,11.420352746962143,0.4532978629416211,0.00415202810603641,False
106000,1.2,100,-101.66643995982618,-1.0166643995982618,5.725793975955251,11.834581505742651,0.4531330513830149,0.004133545310015898,False
107000,1.2,100,-91.88405297864125,-0.9188405297864125,5.68112146009701,11.370169492039023,0.45311566984493884,0.004100946372239748,False
108000,1.2,100,-101.33025420549836,-1.0133025420549837,5.653572580405718,12.004012888686328,0.45308817495682374,0.004066312167657179,False
109000,1.2,100,-110.19971397085689,-1.1019971397085688,5.638274295159249,12.1513657287101,0.453034600113443,0.004037267080745342,False
110000,1.2,100,-86.74841770011177,-0.8674841770011177,5.638657774106814,11.90353312099349,0.4530210772833724,0.004,False
111000,1.2,100,-94.79743772896867,-0.9479743772896867,5.634360223955491,11.832233035622087,0.4531537218931615,0.003956177723676202,False
112000,1.2,100,-94.97213693537802,-0.9497213693537802,5.60906637583835,11.566810126786445,0.4532740806168171,0.00392393600965892,False
113000,1.2,100,-101.74859567915522,-1.0174859567915522,5.62141345444674,11.577349954473663,0.4532057887489627,0.003893381251871818,False
114000,1.2,100,-86.45597027179952,-0.8645597027179952,5.631525665909331,11.826428475837064,0.4533292354419395,0.0038529934795494963,False
115000,1.2,100,-110.32005003778356,-1.1032005003778356,5.653151539606914,11.537690311293742,0.45316378560995063,0.0038134350249339984,False
116000,1.2,100,-103.43593063578481,-1.0343593063578482,5.613210753363269,11.462290560633745,0.45323549269748764,0.0037834691501746217,False
117000,1.2,100,-105.8059620286729,-1.058059620286729,5.569852311576703,11.672148451152363,0.4530977504536086,0.0037507212925562607,False
118000,1.2,100,-97.42008355147922,-0.9742008355147922,5.53438037360351,11.919026958586173,0.45307983196946805,0.0037174721189591076,False
119000,1.2,100,-92.03336264270506,-0.9203336264270505,5.5277992457806535,11.482996996526753,0.4529133612775834,0.003680634201585504,False
120000,1.2,100,-103.20759526301299,-1.03207595263013,5.482103447010525,11.248715056837332,0.45292157603654976,0.003655793025871766,False
121000,1.2,100,-96.74975927916726,-0.9674975927916727,5.48381113825033,11.743018325259316,0.4526656446942599,0.0036312849162011174,False
122000,1.2,100,-112.44063537257618,-1.1244063537257618,5.405181639085588,11.50813009471462,0.4527839718899926,0.0036031042128603103,False
123000,1.2,100,-102.89130321357065,-1.0289130321357065,5.396356608273676,10.83801514264659,0.4528188071280758,0.0035704476792090085,False
124000,1.2,100,-99.91110238888126,-0.9991110238888126,5.395396339865338,11.009997485320003,0.4527557092045341,0.003544165757906216,False
125000,1.2,100,-122.90952770248761,-1.229095277024876,5.371486202502192,10.335916171039887,0.4527154021169255,0.0035211267605633804,False
126000,1.2,100,-128.87246329316508,-1.2887246329316508,5.341954083126399,10.360799349792213,0.4525751020308014,0.0034824537905170103,False
127000,1.2,100,-103.59933957842969,-1.0359933957842968,5.355683577677266,10.681874837500928,0.4525057613035152,0.0034537725823591925,False
128000,1.2,100,-134.36242610726637,-1.3436242610726636,5.343690368907568,10.575246103169695,0.45228165657606595,0.003428270042194093,False
129000,1.2,100,-122.73344544841571,-1.2273344544841571,5.3501377998489525,10.534695780380035,0.4519265336773905,0.00339691664489156,False
130000,1.2,100,-114.72807330401183,-1.1472807330401182,5.338871127998073,10.80142706007503,0.4518609536644338,0.0033722438391699094,False
131000,1.2,100,-118.44704703314945,-1.1844704703314946,5.328040746540781,10.929154291151733,0.45182504719949657,0.0033505154639175256,False
132000,1.2,100,-109.36384817936917,-1.0936384817936917,5.33666313879263,11.003279216358274,0.45170305949583506,0.0033273611466598414,False
133000,1.2,100,-113.02086876968983,-1.1302086876968982,5.352197264659387,10.833913816148605,0.4517298826081903,0.0032953105196451204,False
134000,1.2,100,-135.14780521076645,-1.3514780521076646,5.353364269278424,10.749359801842047,0.45171734883792475,0.0032712632108706594,False
135000,1.2,100,-107.87790037749629,-1.078779003774963,5.35177409981342,10.610297652960824,0.4515038167938931,0.00325,False
136000,1.2,100,-116.53884088905909,-1.1653884088905908,5.3139391309858315,10.44258392469037,0.45148481840432225,0.0032250062019350038,False
137000,1.2,100,-105.4448404056189,-1.054448404056189,5.333369311483037,10.138189112059768,0.451259600267792,0.0032011819748830337,False
138000,1.2,100,-118.28805298145916,-1.1828805298145917,5.311008582472441,9.698254344372899,0.45110485478944656,0.0031777071620630653,False
139000,1.2,100,-108.36597254662406,-1.0836597254662406,5.334448680445279,10.000649048914836,0.45104972867182636,0.0031645569620253164,False
140000,1.2,100,-110.76637734184176,-1.1076637734184176,5.328668587350115,10.402258190912294,0.4510855965260911,0.0031476997578692495,False
141000,1.2,100,-117.3221866125986,-1.173221866125986,5.318588563127959,10.35854241590215,0.45088969271803864,0.003128760529482551,False
142000,1.2,100,-133.05096156115502,-1.3305096156115501,5.33605543210644,9.46617973083215,0.45064178378888253,0.0031093039942597465,False
143000,1.2,100,-137.43772674723974,-1.3743772674723973,5.355272367889938,9.981517697501799,0.4504459718439747,0.003093764873869586,False
144000,1.2,100,-107.95200091061324,-1.0795200091061323,5.342384845702102,9.113518683219588,0.45040926132623565,0.003068932955618508,False
145000,1.2,100,-124.44760913336295,-1.2444760913336295,5.370998365906036,9.800086302595417,0.4501787071973169,0.0030466369814858216,False
146000,1.2,100,-139.13250353769692,-1.3913250353769693,5.372352688526337,10.25073227903792,0.45026004361111305,0.003028185418122525,False
147000,1.2,100,-117.51823920517758,-1.1751823920517759,5.374215801073892,11.094197034630529,0.45010093363613424,0.0030009233610341643,False
148000,1.2,100,-118.20393315748225,-1.1820393315748225,5.363263283951583,10.692154693660058,0.4499895564993386,0.002974828375286041,False
149000,1.2,100,-105.99298569147538,-1.0599298569147537,5.364238715094979,10.117528186929533,0.44988104788514205,0.0029518619436875566,False
150000,1.2,100,-120.55123983951152,-1.2055123983951153,5.414955944936326,10.15295860976541,0.4496544237877351,0.0029239766081871343,False
151000,1.2,100,-105.5416770852325,-1.055416770852325,5.414853828379991,10.122220709235457,0.4494516219296629,0.002903730176457449,False
152000,1.2,100,-113.03604723647717,-1.1303604723647718,5.391938110392408,9.925613435747058,0.44924470479754836,0.002883762200532387,False
153000,1.2,100,-113.81787567440792,-1.138178756744079,5.381958529858269,9.636632466300682,0.44919141369578836,0.0028691238137276537,False
154000,1.2,100,-88.72997494820892,-0.8872997494820892,5.346414785930459,9.86944789038644,0.4492682828904666,0.0028527540048277375,False
155000,1.2,100,-123.04018110289077,-1.2304018110289077,5.356274546403656,9.90184293723,0.44909586491158093,0.0028384279475982535,False
156000,1.2,100,-80.91122456863262,-0.8091122456863262,5.334252787785926,9.943443133178878,0.44916670519925755,0.0028181226967266423,False
157000,1.2,100,-94.04972055359552,-0.9404972055359552,5.302070268592,10.335365873197956,0.4491286797282662,0.002798708288482239,False
158000,1.2,100,-95.29209451675813,-0.9529209451675813,5.291348531960329,9.835919732446675,0.44915116059141574,0.0027819387973464582,False
159000,1.2,100,-115.37590411220327,-1.1537590411220326,5.246010954718211,9.928480361037295,0.44907032358831117,0.002766546073632688,False
160000,1.2,100,-110.94976108231508,-1.1094976108231507,5.2619173863417865,10.082257837489873,0.4491195754382801,0.002746092099704267,False
161000,1.2,100,-105.70548449113123,-1.0570548449113124,5.257263676628614,10.32387164166911,0.44909558738814853,0.002727654217373059,False
162000,1.2,100,-123.10007570075233,-1.2310007570075232,5.294359185899323,10.600568140532406,0.4490458015267176,0.0027083333333333334,False
163000,1.2,100,-117.22493215123157,-1.1722493215123158,5.315320892713464,10.681144916615393,0.44894978439282235,0.0026848409748038,False
164000,1.2,100,-100.0311349556236,-1.000311349556236,5.330886165389208,10.911145009844454,0.44890494893951294,0.0026666666666666666,False
165000,1.2,100,-117.11496010441772,-1.171149601044177,5.3571126981653885,10.647864658766224,0.44890846060151784,0.0026503567787971457,False
166000,1.2,100,-90.46448079149407,-0.9046448079149407,5.348600770898466,11.230613368433843,0.4490596730431327,0.0026321117635148814,False
167000,1.2,100,-106.04070557636885,-1.0604070557636884,5.338897604411593,11.222765042818954,0.44903538763469397,0.002617801047120419,False
168000,1.2,100,-98.85833471273199,-0.9885833471273199,5.378049593367209,11.81312299160037,0.44882759297660096,0.0025989604158336665,False
169000,1.2,100,-108.23568182577272,-1.0823568182577272,5.370386087524414,12.125152869092798,0.44876564291464394,0.0025855210819411296,False
170000,1.2,100,-106.95411747535309,-1.0695411747535308,5.364583467712283,11.917883993211127,0.4485394866074135,0.0025701858442071963,False
171000,1.2,100,-121.17619406438305,-1.2117619406438305,5.369065509572199,11.31719348894421,0.44852506841223344,0.002552021986650962,False
172000,1.2,100,-112.4270917712997,-1.124270917712997,5.389801175509151,10.864112408093629,0.4485806571464527,0.0025355958650282815,False
173000,1.2,100,-117.8951269772132,-1.178951269772132,5.370979718267843,10.668804496492404,0.4485766375519834,0.002520356727413726,False
174000,1.2,100,-107.39752627609873,-1.0739752627609873,5.398717944799083,10.755474589611659,0.4484897311194176,0.002505299672383889,False
175000,1.2,100,-122.15871592249277,-1.2215871592249277,5.369846504295187,10.363155131547753,0.44842534293774994,0.002491853555683343,False
176000,1.2,100,-104.70390252664579,-1.0470390252664579,5.388833245503257,11.197637656483877,0.44832352338282233,0.0024738344433872504,False
177000,1.2,100,-120.60370779851979,-1.2060370779851979,5.35773442674035,10.78256763588458,0.44821300658657176,0.0024588613580480423,False
178000,1.2,100,-119.71845459546769,-1.1971845459546768,5.354188208442145,10.734373269696103,0.4482572919260413,0.002448672066302505,False
179000,1.2,100,-100.7307961311777,-1.007307961311777,5.324334100123633,10.742298646197828,0.44812871794576475,0.0024303608151056274,False
180000,1.2,100,-118.1913707876192,-1.181913707876192,5.35089589355905,10.781668324806876,0.4481364396490505,0.002412769116555308,False
181000,1.2,100,-95.28514266946834,-0.9528514266946835,5.370929414098892,10.77361718639337,0.4481293534038421,0.0023989665990035063,False
182000,1.2,100,-108.37549722714752,-1.0837549722714752,5.345441353242466,10.96510103568801,0.4482785965945781,0.0023818248442652986,False
183000,1.2,100,-105.06874539128063,-1.0506874539128064,5.353167594039713,10.93531653953807,0.4481917530419108,0.0023722627737226276,False
184000,1.2,100,-106.20234458634586,-1.0620234458634585,5.358576340288821,10.438693736503147,0.44818583178324106,0.0023567802755620013,False
185000,1.2,100,-91.77669190236705,-0.9177669190236705,5.376298119509145,10.78805160718546,0.4481079243726979,0.002346146904890814,False
186000,1.2,100,-84.98550285388727,-0.8498550285388727,5.358765776322542,10.571310616446445,0.44813864426130473,0.002335189509610203,False
187000,1.2,100,-100.38466380375819,-1.003846638037582,5.354602376617528,10.681080009973819,0.4482095212894975,0.002323087919942816,False
188000,1.2,100,-85.08292631417169,-0.8508292631417169,5.376164933398867,10.791391204007319,0.44821195538935615,0.002312344361437211,False
189000,1.2,100,-86.15205467459208,-0.8615205467459208,5.375160123407207,10.894073164995312,0.4482865822729578,0.002299663895276844,False
190000,1.2,100,-94.70580941326186,-0.9470580941326187,5.382918139284154,11.61368017566815,0.4484184254788129,0.0022847100175746923,False
191000,1.2,100,-104.28588876726053,-1.0428588876726053,5.360932308564655,10.919711840189999,0.4484736944366486,0.0022743177046885936,False
192000,1.2,100,-98.38777802282144,-0.9838777802282144,5.355934954852923,10.665119827761103,0.44859762906966755,0.002263231197771588,False
193000,1.2,100,-100.84194764670902,-1.0084194764670902,5.414677990132289,10.498912153894054,0.4486383130998606,0.002253423470272144,False
194000,1.2,100,-87.92495244108275,-0.8792495244108275,5.439541666093756,9.957621031254233,0.4486272801177452,0.0022425392444367777,False
195000,1.2,100,-113.63894018691794,-1.1363894018691794,5.467991086856147,9.984953006985242,0.4486398765158003,0.0022313765877102643,False
196000,1.2,100,-101.51576817305872,-1.0151576817305872,5.482732245835261,10.17944729185842,0.4485879568761504,0.0022222222222222222,False
197000,1.2,100,-80.67741721197605,-0.8067741721197605,5.48562507040692,10.346427332255907,0.4486168593000319,0.0022120129317679087,False
198000,1.2,100,-100.26513863486177,-1.0026513863486177,5.485785788446612,10.29140756565179,0.4486339878808071,0.002200406228842248,False
199000,1.2,100,-94.72148894239821,-0.9472148894239821,5.47100747706311,10.391366475622478,0.44869703044147125,0.002188183807439825,False
200000,1.2,100,-87.14097305521116,-0.8714097305521116,5.474439053399337,10.628010582944448,0.4487260096064648,0.0021797451374916165,True
201000,1.2,100,-101.7975135836268,-1.0179751358362679,5.408374183118642,10.355551893017315,0.4487128205128205,0.0021666666666666666,True
202000,1.2,100,-105.45944056693635,-1.0545944056693635,5.38032501679112,10.679111063102164,0.44857428612250727,0.0021566025215660253,True
203000,1.2,100,-116.08498878720289,-1.1608498878720288,5.363048866906287,10.960736826795397,0.44847897064573294,0.002144860584062036,True
204000,1.2,100,-121.11835218142669,-1.2111835218142668,5.341931028455659,10.487484496980517,0.4484469664431565,0.0021321961620469083,True
205000,1.2,100,-107.34604919013462,-1.0734604919013462,5.326142212516667,10.698309141839841,0.4484251493392868,0.002122795558458524,True
206000,1.2,100,-93.52709397197863,-0.9352709397197863,5.33011995947668,10.301858561326638,0.4483067469927747,0.002114508783344177,True
207000,1.2,100,-121.06298424581624,-1.2106298424581623,5.332699237058335,10.614080860753617,0.4484286845368217,0.002103219543763145,True
208000,1.2,100,-112.22803774729785,-1.1222803774729784,5.3543935544010886,10.892659496548083,0.4483196067354483,0.002096098032892615,True
209000,1.2,100,-106.30585677702594,-1.0630585677702593,5.331247168508071,11.31157477328482,0.4481688973931569,0.0020880179890780596,True
210000,1.2,100,-109.20462708056152,-1.0920462708056151,5.306664347749713,10.748932266732076,0.44818937676080534,0.0020773410035155003,True
211000,1.2,100,-91.94879921733609,-0.9194879921733609,5.303289317922735,11.124356026252965,0.44821993825471884,0.0020674300254452924,True
212000,1.2,100,-90.42644893606905,-0.9042644893606905,5.330406209476166,11.299913357458324,0.4482089726387025,0.002060875079264426,True
213000,1.2,100,-121.5249845096467,-1.215249845096467,5.321689677373569,11.487431841824776,0.4482032769750404,0.0020485345099275133,True
214000,1.2,100,-126.52594216987063,-1.2652594216987063,5.35514320184637,11.640373183104224,0.4482600842865744,0.00203921568627451,True
215000,1.2,100,-109.88424290467503,-1.0988424290467504,5.355405362968745,11.198617575261089,0.4481416319506033,0.002030298297672966,True
216000,1.2,100,-127.99255001936189,-1.279925500193619,5.343355008758892,11.300226848189718,0.4481833885267648,0.002020516008703761,True
217000,1.2,100,-116.89326566657738,-1.1689326566657738,5.364085441285761,11.364707996282984,0.4481689070441267,0.002009273570324575,True
