step,T,N,E,E_per_bead,Rg,Ree,local_acceptance,pivot_acceptance,production
52000,0.8,50,-89.93451157173165,-1.798690231434633,1.9847941888282687,4.29556369131406,0.3671360571201904,0.006329113924050633,False
53000,0.8,50,-101.59034460438649,-2.03180689208773,1.969364564789785,4.097088930336251,0.36660309799953295,0.00620347394540943,False
54000,0.8,50,-87.81142226914326,-1.7562284453828654,1.9798361658331252,3.61776391160431,0.3658904659114787,0.0060569351907934586,False
55000,0.8,50,-101.02770641487344,-2.020554128297469,1.9053566325296736,2.6556950589330737,0.36525587413505356,0.005977286312014346,False
56000,0.8,50,-105.05066497245463,-2.1010132994490927,1.9446283507215374,2.672250957477876,0.3649907918968692,0.0058823529411764705,False
57000,0.8,50,-100.71278257662736,-2.0142556515325474,1.8866819080539128,2.817414627875211,0.36419395693866474,0.005780346820809248,False
58000,0.8,50,-94.98778706612896,-1.8997557413225792,1.896387261647858,2.753847029464448,0.3626309144899447,0.0056785917092561046,False
59000,0.8,50,-88.11472197907626,-1.7622944395815252,1.9789930815360304,2.7442546641335106,0.36119851758618277,0.005567928730512249,False
60000,0.8,50,-93.43561533478629,-1.8687123066957259,1.9534416216829364,2.7414718242456773,0.36062981298129815,0.005482456140350877,False
61000,0.8,50,-99.10526715114003,-1.9821053430228006,1.9111895225701623,3.077828422981033,0.36045253153853957,0.0053590568060021436,False
62000,0.8,50,-98.05414952017932,-1.9610829904035865,1.932175440239333,3.025986209477558,0.36001730132588045,0.005293806246691371,False
63000,0.8,50,-100.81170668136312,-2.0162341336272624,1.9127879929144869,3.0131292218468873,0.3597773594172055,0.005221932114882507,False
64000,0.8,50,-107.48715599098881,-2.1497431198197763,1.9110788173532764,2.926448836505995,0.35884997824370274,0.00513083632632119,False
65000,0.8,50,-106.58661902998992,-2.1317323805997983,1.905202819414214,2.706444299375094,0.3581153992636791,0.005040322580645161,False
66000,0.8,50,-113.00035669662219,-2.2600071339324437,1.8601573401584872,2.6965011752661208,0.3573638807276364,0.004970178926441352,False
67000,0.8,50,-104.8577147144757,-2.0971542942895143,1.88365688824175,2.9705900170993607,0.3566612272545337,0.004897159647404506,False
68000,0.8,50,-99.71616355903008,-1.9943232711806016,1.843715824805529,2.680537419560847,0.35630109353434547,0.004837929366231253,False
69000,0.8,50,-103.66914930234633,-2.0733829860469264,1.8616625768295596,2.598720727582244,0.35539845758354754,0.004780114722753346,False
70000,0.8,50,-104.78319528902645,-2.095663905780529,1.8537277859328982,2.8165234794054035,0.35521508544490277,0.0047169811320754715,False
71000,0.8,50,-105.18063107469288,-2.1036126214938577,1.7958739427138706,3.0271977026414154,0.35469017807861025,0.004642525533890436,False
72000,0.8,50,-107.40970584974055,-2.148194116994811,1.804950096534581,3.0629747189099787,0.3543591286039617,0.004585052728106373,False
73000,0.8,50,-113.40044795867554,-2.268008959173511,1.8227888054753263,2.8265786520350327,0.35394179146651594,0.0045045045045045045,False
74000,0.8,50,-114.5015404482185,-2.29003080896437,1.8187942855475938,2.692739164148451,0.35364205186805836,0.004462293618920125,False
75000,0.8,50,-116.19782601198835,-2.323956520239767,1.807127874342082,2.6965770932113404,0.3527357232237394,0.004391743522178305,False
76000,0.8,50,-106.29139114032786,-2.1258278228065572,1.812583016887138,3.3076339507674666,0.3521996363340299,0.004336513443191674,False
77000,0.8,50,-98.25258311800395,-1.965051662360079,1.8204033408795723,3.3557321156749604,0.35178712519920186,0.004297378599054577,False
78000,0.8,50,-105.59131320737116,-2.1118262641474232,1.8518092728964495,3.357299681752218,0.3513088313061872,0.00423728813559322,False
79000,0.8,50,-108.16849992592915,-2.1633699985185832,1.8603030113717482,3.378665818267676,0.3510317553545558,0.00419639110365086,False
80000,0.8,50,-108.66348665308807,-2.1732697330617614,1.835569990923791,2.9514286995752737,0.35026290014949224,0.004159733777038269,False
81000,0.8,50,-105.65616738115186,-2.1131233476230373,1.843200076324838,3.4994052042151016,0.3498084339956468,0.004103405826836274,False
82000,0.8,50,-98.79518895661873,-1.9759037791323746,1.8608953695964738,3.665706698550585,0.34960269563468116,0.004058441558441558,False
83000,0.8,50,-110.0120101373502,-2.200240202747004,1.8695161157805664,3.9284386705697445,0.3495056391911363,0.0040128410914927765,False
84000,0.8,50,-107.83970186160602,-2.15679403723212,1.8723716623558346,3.770535094690442,0.3493538212300102,0.003966679888932963,False
85000,0.8,50,-102.3908404908785,-2.04781680981757,1.848136145533983,3.4162518870522347,0.34941351997185865,0.003907776475185619,False
86000,0.8,50,-94.63433586197633,-1.8926867172395265,1.8530529546962482,3.2428798259395477,0.34935382549691896,0.0038669760247486465,False
87000,0.8,50,-94.81429159411093,-1.8962858318822184,1.829985160738753,3.1855390222524194,0.34898382413936124,0.0038240917782026767,False
88000,0.8,50,-112.24741108175111,-2.2449482216350223,1.841127224333691,3.1329129877706348,0.34861052532920944,0.0037821482602118004,False
89000,0.8,50,-107.06163187175848,-2.1412326374351696,1.8518772333486913,3.385051847057005,0.3480794180335465,0.0037425149700598802,False
90000,0.8,50,-110.62355463743508,-2.2124710927487015,1.8247496009694208,3.8367702927488794,0.3475103377968179,0.003705075954057058,False
91000,0.8,50,-102.59618003943352,-2.0519236007886703,1.8701544658726021,3.4917439991336088,0.3473778422286925,0.003658982802780827,False
92000,0.8,50,-115.03104000901276,-2.3006208001802553,1.8311258311182068,3.4124635030812382,0.3469227665964409,0.00361794500723589,False
93000,0.8,50,-110.52305038486438,-2.2104610076972877,1.8339023281762745,3.4373630892724996,0.3468100437891469,0.0035778175313059034,False
94000,0.8,50,-104.9566690421082,-2.099133380842164,1.8091789333188477,3.664612753192914,0.34627913353441186,0.0035398230088495575,False
95000,0.8,50,-109.70809573054225,-2.194161914610845,1.8403811780298975,4.07867528225788,0.34581406958824423,0.0034989503149055285,False
96000,0.8,50,-103.77010158431756,-2.0754020316863513,1.8752898220377967,3.9440859762540503,0.34560900430668773,0.003461405330564209,False
97000,0.8,50,-100.86880261449613,-2.0173760522899227,1.8624981204594317,3.9390788392678417,0.345578231292517,0.003424657534246575,False
98000,0.8,50,-100.81307016942638,-2.0162614033885276,1.880543609199078,3.6848678873131435,0.3452883189024839,0.00339097999321804,False
99000,0.8,50,-102.60701628219367,-2.0521403256438733,1.8654315975833446,3.731678660687849,0.34516407869111965,0.003356831151393085,False
100000,0.8,50,-101.03267756482026,-2.0206535512964052,1.8370478384160016,3.332155594260573,0.34494561575338933,0.0033277870216306157,False
101000,0.8,50,-106.71860701802773,-2.1343721403605547,1.8430479119761318,3.4365615449571187,0.34498984393340887,0.003301419610432486,False
102000,0.8,50,-104.95948674532609,-2.099189734906522,1.8167706805827437,3.065849469975939,0.34465680874073923,0.003266906239790918,False
103000,0.8,50,-100.33306760682308,-2.0066613521364616,1.8378337238660551,3.135379457347964,0.34445033881509807,0.0032331070158422245,False
104000,0.8,50,-109.24522047476277,-2.1849044094952554,1.8302137324589531,2.761070504553447,0.3443575330379006,0.0031938677738741618,False
105000,0.8,50,-113.13695904860879,-2.2627391809721757,1.7890052186560113,3.034452222439527,0.3438469696374563,0.0031605562579013905,False
106000,0.8,50,-108.4457738272704,-2.168915476545408,1.8307837407289616,3.2806467137841344,0.3434682384523358,0.0031377470975839346,False
107000,0.8,50,-105.08647876689798,-2.1017295753379597,1.8149924916317368,3.2392030914895504,0.34337993698389907,0.003108486167236556,False
108000,0.8,50,-108.89915070251683,-2.1779830140503367,1.829670014173188,3.1689212494095456,0.3431402497231662,0.0030826140567200987,False
109000,0.8,50,-101.85168043517145,-2.037033608703429,1.818835141307818,3.525985280851226,0.3425201691083977,0.0030590394616090547,False
110000,0.8,50,-111.2897963298965,-2.22579592659793,1.862197135760735,3.771915864533368,0.34216741012857516,0.003037667071688943,False
111000,0.8,50,-107.57100520420687,-2.151420104084137,1.8619181894294285,3.684996713128189,0.3420942651497562,0.0030075187969924814,False
112000,0.8,50,-112.52263282278884,-2.2504526564557765,1.8118054938073043,2.9900723393132567,0.34169758001417566,0.0029735355337496285,False
113000,0.8,50,-111.07711606422541,-2.2215423212845082,1.7893872433408127,3.4405589158179164,0.34122487706525806,0.0029507229271171437,False
114000,0.8,50,-103.16779943987464,-2.063355988797493,1.8437346809295423,3.163633351200193,0.34089326569183326,0.0029265437518290896,False
115000,0.8,50,-99.47182533642872,-1.9894365067285744,1.8438390520525063,3.033820950693191,0.34049877189522565,0.002901915264074289,False
116000,0.8,50,-107.78582760114112,-2.1557165520228225,1.8478727048237693,2.9872755168935448,0.34020581909958586,0.0028785261945883708,False
117000,0.8,50,-108.83813014115631,-2.176762602823126,1.8567415173332265,3.0773395645152353,0.3398299484558791,0.0028530670470756064,False
118000,0.8,50,-105.39834455611168,-2.1079668911222336,1.8577649968013976,3.04156894782787,0.33951269798282474,0.002830455703368242,False
119000,0.8,50,-107.90196976982081,-2.158039395396416,1.8705535280010124,3.285831873673735,0.33897556285137603,0.002808199943836001,False
120000,0.8,50,-100.81112627526258,-2.0162225255052517,1.811533368354708,3.56577455940859,0.338716743838429,0.0027831895352073478,False
121000,0.8,50,-92.24747840920104,-1.8449495681840207,1.864272056602487,3.253041679012984,0.33851029570877245,0.0027616680475006906,False
122000,0.8,50,-111.2201334563313,-2.224402669126626,1.814357499973908,3.150891258052242,0.3386963208328404,0.002733734281027884,False
123000,0.8,50,-104.45331961148301,-2.08906639222966,1.877428156130667,3.378884594012276,0.33847417564917104,0.0027070925825663237,False
124000,0.8,50,-107.82667348638071,-2.156533469727614,1.8396837473901704,3.380947054327503,0.3382634143097055,0.0026896180742334587,False
125000,0.8,50,-96.81857976026858,-1.9363715952053715,1.869372885491812,3.330983373171938,0.3378583446046251,0.0026680896478121665,False
126000,0.8,50,-100.7131979071776,-2.014263958143552,1.8468159141074885,3.4460618949822366,0.3377786868480262,0.0026490066225165563,False
127000,0.8,50,-99.65291130629267,-1.9930582261258534,1.8302704933822387,3.231719712961559,0.3376408324945615,0.0026288117770767614,False
128000,0.8,50,-106.30538787414878,-2.1261077574829756,1.8763583046396863,3.239111901769941,0.33747281952162356,0.0026109660574412533,False
129000,0.8,50,-95.43024937783129,-1.9086049875566258,1.8661166226113532,2.681852752056223,0.3371822634905668,0.0025926886180969665,False
130000,0.8,50,-96.55979298082548,-1.9311958596165095,1.8622465002083421,2.5097004801770453,0.337311089614488,0.002575991756826378,False
131000,0.8,50,-102.51102948601954,-2.0502205897203907,1.8713691412164515,2.1565758983444576,0.33738589864652185,0.002551020408163265,False
132000,0.8,50,-108.11279242628027,-2.1622558485256054,1.8910989305269186,2.6126319321409017,0.33732653395912565,0.0025322866548493288,False
133000,0.8,50,-102.52546365841754,-2.0505092731683505,1.8884365803078627,2.5140290576409474,0.3372166027206139,0.002509410288582183,False
134000,0.8,50,-110.58480632284044,-2.211696126456809,1.86671202597369,2.723408786289923,0.33722084176353384,0.0024931438544003987,False
135000,0.8,50,-90.82011655877353,-1.8164023311754707,1.8932750206651798,3.572895864874377,0.3369781008521426,0.002477700693756194,False
136000,0.8,50,-102.4994402093163,-2.049988804186326,1.8482092223898618,3.344314916356157,0.33711773845162757,0.002466091245376079,False
137000,0.8,50,-111.58647344791682,-2.2317294689583362,1.8145858141444875,3.4974495726382058,0.3371903189160316,0.002450379808870375,False
138000,0.8,50,-102.45928809037144,-2.0491857618074287,1.830380428734021,3.536775551732264,0.33708544965640874,0.0024271844660194173,False
139000,0.8,50,-96.16204126692851,-1.9232408253385702,1.8826201219418095,3.470865734561412,0.33700407860585835,0.0024096385542168677,False
140000,0.8,50,-108.51747316503915,-2.170349463300783,1.829773400173085,3.690308047752724,0.33701445946343905,0.0023969319271332696,False
141000,0.8,50,-112.53336819574001,-2.2506673639148,1.7873900799400642,3.7053727484687133,0.3370564757825178,0.0023820867079561697,False
142000,0.8,50,-108.11198926877458,-2.1622397853754918,1.8031666400354938,3.437724468701188,0.33714186162992427,0.0023590469450342063,False
143000,0.8,50,-105.4996966825124,-2.109993933650248,1.828897143859022,3.005362613411238,0.3369181310998025,0.0023441162681669013,False
144000,0.8,50,-108.72229503284973,-2.1744459006569947,1.8283446252701852,3.4328105450058084,0.33685981174617946,0.002328288707799767,False
145000,0.8,50,-109.08900051980137,-2.1817800103960274,1.7831120904736373,3.3322100946487607,0.3368308061959296,0.0023110700254217703,False
146000,0.8,50,-116.49545711680318,-2.3299091423360636,1.7921816807733273,3.097000678499718,0.3366561710178897,0.0022967386311437757,False
147000,0.8,50,-118.57059773916437,-2.3714119547832873,1.773363023247835,3.324644100785927,0.33651209917749436,0.0022794620469569183,False
148000,0.8,50,-115.99500443546133,-2.3199000887092267,1.7870726476347873,3.4547769065624463,0.3362678386114961,0.002261931689662972,False
149000,0.8,50,-110.51046169127014,-2.210209233825403,1.8212908803048167,3.7228318260200206,0.33617451103839047,0.002242655303879794,False
150000,0.8,50,-104.98139955744222,-2.0996279911488442,1.8341945252302614,3.4110420724635584,0.33585771815770304,0.002229157378510923,False
151000,0.8,50,-115.20055264431812,-2.3040110528863624,1.8208013754605568,3.6160789638792967,0.3361050238597497,0.002212878955521133,False
152000,0.8,50,-115.32047664096379,-2.3064095328192757,1.8213719574433396,3.5888086633973164,0.335994032077583,0.0022002200220022,False
153000,0.8,50,-116.02672664505793,-2.3205345329011586,1.8116836879195282,3.3320065359264834,0.33579937473048727,0.002181500872600349,False
154000,0.8,50,-113.26652216297713,-2.2653304432595425,1.8257526086005833,3.3206545498773403,0.3357186847319659,0.002166377816291161,False
155000,0.8,50,-94.2093047346511,-1.884186094693022,1.8751477459863424,3.389418490095335,0.33563889572429023,0.002155636990730761,False
156000,0.8,50,-86.52718809274305,-1.730543761854861,1.885856830228865,3.400068825147032,0.3356440485316275,0.00213857998289136,False
157000,0.8,50,-101.7048182889398,-2.034096365778796,1.8360344100635244,3.450917785389862,0.3356117162723817,0.0021281123643328366,False
158000,0.8,50,-105.47775747977938,-2.1095551495955878,1.8475794550968183,3.2538463965214373,0.33566711906874774,0.0021079258010118043,False
159000,0.8,50,-105.99738921666514,-2.119947784333303,1.8960888934686335,3.029855183744923,0.33586647819377263,0.002092925910422771,False
160000,0.8,50,-101.60169691586549,-2.03203393831731,1.8711336784229355,3.3328583873789768,0.33579906439681945,0.0020807324178110697,False
161000,0.8,50,-108.56648311872424,-2.1713296623744847,1.846415982760898,3.8320919233705544,0.3355894651238738,0.002069108214359611,False
162000,0.8,50,-107.68650456033407,-2.1537300912066812,1.8148990048414213,4.163363416553964,0.33549926812193726,0.002053388090349076,False
163000,0.8,50,-100.86065323911417,-2.0172130647822835,1.8502247325684877,4.35383483046053,0.3355618524749845,0.002041649652919559,False
164000,0.8,50,-98.58905661397803,-1.9717811322795606,1.8524506131186058,4.133146447688407,0.3356677207033337,0.002028809089064719,False
165000,0.8,50,-97.49598786297327,-1.9499197572594653,1.864153612579156,3.6920258407463327,0.33567648290125657,0.002016535591853196,False
166000,0.8,50,-97.90950198997173,-1.9581900397994345,1.85442794594538,3.840158127218573,0.33546776307208825,0.0020044097013429546,False
167000,0.8,50,-97.76945789581664,-1.955389157916333,1.8937988898607583,3.9315492841905497,0.33552704688291,0.001991238550378335,False
168000,0.8,50,-106.35932348882838,-2.1271864697765674,1.8556247884200796,4.140030473666874,0.3356448099168482,0.0019821605550049554,False
169000,0.8,50,-110.57304583003015,-2.211460916600603,1.8324936549380793,4.0012926060087946,0.33542971823854867,0.0019735543714229325,False
170000,0.8,50,-91.63301489611544,-1.8326602979223088,1.8669601578014194,4.048260732318828,0.33528594905007064,0.0019634792852935403,False
171000,0.8,50,-109.57977124924585,-2.191595424984917,1.7903643697728366,2.943034702978842,0.33525656097958,0.0019481784531463083,False
172000,0.8,50,-110.98917691080793,-2.2197835382161584,1.791098552438262,2.1927015152316143,0.33512356816179245,0.001934610176049526,False
173000,0.8,50,-98.18189696553871,-1.9636379393107743,1.8384355930076102,2.919722800503273,0.3351311084624553,0.0019230769230769232,False
174000,0.8,50,-114.3474209580755,-2.28694841916151,1.7560957668122141,2.748108623008185,0.3351070448741119,0.001908761213972132,False
175000,0.8,50,-107.30453376956203,-2.1460906753912408,1.8173950361412334,3.5989735134263383,0.335012520253351,0.0018957345971563982,False
176000,0.8,50,-98.09053421207334,-1.9618106842414667,1.815133725343428,3.6650403814463424,0.33474730193698077,0.0018789928598271326,False
177000,0.8,50,-103.52636032586342,-2.0705272065172684,1.8040179014402151,3.1897431724183156,0.3348150823798094,0.0018670649738610904,False
178000,0.8,50,-115.43454604273818,-2.3086909208547635,1.7831803409820186,3.1320751225426013,0.33453258249907303,0.00185459940652819,False
179000,0.8,50,-108.42390959014888,-2.1684781918029774,1.789719464544152,3.3541829661576243,0.33416297935103245,0.001840942562592047,False
180000,0.8,50,-108.06385030392073,-2.1612770060784148,1.8000148517698318,3.5761358992425656,0.3340628616608037,0.001832172957127153,False
181000,0.8,50,-108.08324888261974,-2.1616649776523946,1.7594368428394485,3.249106807457147,0.3339619846388769,0.001820830298616169,False
182000,0.8,50,-100.054277014858,-2.00108554029716,1.7660139426009263,3.048543944412046,0.333769655758606,0.0018099547511312218,False
183000,0.8,50,-109.93657196369718,-2.1987314392739434,1.781212674297087,2.707643807418619,0.33360758281019304,0.0018031013342949874,False
184000,0.8,50,-113.63692016323293,-2.2727384032646585,1.7487350408096554,3.142325324595608,0.3333183876608528,0.001793400286944046,False
185000,0.8,50,-112.57692860500137,-2.2515385721000274,1.768788748178358,2.965418739763817,0.33312150908057125,0.0017838030681412772,False
186000,0.8,50,-107.96233528070113,-2.1592467056140223,1.7841874925351637,2.67703311997758,0.3328934893855306,0.0017752529735487307,False
187000,0.8,50,-116.05385985320531,-2.321077197064106,1.7587293190907543,2.5335530969749027,0.33265136182908067,0.0017658484901995409,False
188000,0.8,50,-115.83958068178487,-2.316791613635697,1.7975160014145537,2.785168197272074,0.33253614761831624,0.0017568517217146872,False
189000,0.8,50,-110.13018393478698,-2.2026036786957395,1.8015148740575415,2.6660045943745985,0.3324694456569184,0.0017482517482517483,False
190000,0.8,50,-114.5637380587854,-2.2912747611757083,1.8043869430838644,2.6944936161576387,0.3326531166047054,0.0017406440382941688,False
191000,0.8,50,-115.86208410695546,-2.3172416821391093,1.8013245745553315,2.1375222639295095,0.3326818522937712,0.0017298045320878741,False
192000,0.8,50,-118.7481439661842,-2.374962879323684,1.7721211515580808,2.207649670541869,0.3324274535289031,0.001721466689619556,False
193000,0.8,50,-110.89824496145494,-2.2179648992290986,1.792030767126074,1.903078000908454,0.33239295141003855,0.0017117425539198905,False
194000,0.8,50,-114.08611051713623,-2.281722210342725,1.8230131284333415,2.531900299879595,0.33224542733975093,0.00170328734457503,False
195000,0.8,50,-114.13946722407485,-2.282789344481497,1.8238745892023207,2.5657957493691796,0.33223694647446406,0.0016966406515100101,False
196000,0.8,50,-109.6033885209639,-2.192067770419278,1.8300078081869218,2.000215651087081,0.3322951302664254,0.0016869095816464238,False
197000,0.8,50,-107.89530179593794,-2.1579060359187587,1.816657750732103,2.369341588278826,0.3323370375992588,0.0016781339150864238,False
198000,0.8,50,-108.99601205926326,-2.179920241185265,1.8248194692049853,2.135190474927169,0.33241845519267127,0.0016697278343629988,False
199000,0.8,50,-106.94043404728369,-2.1388086809456737,1.7934530010355132,1.8792040866747537,0.332428230904757,0.0016611295681063123,False
200000,0.8,50,-103.4061697576173,-2.0681233951523463,1.8209945354750696,2.285322791476574,0.33243272507901805,0.001650982334489021,True
201000,0.8,50,-101.36669484677219,-2.0273338969354437,1.8250159120908385,2.2393069968285158,0.3324098159635108,0.0016412276382734286,True
202000,0.8,50,-102.31568351540676,-2.0463136703081353,1.8796293902517547,2.8072908934100624,0.33227314961353493,0.001633453119895459,True
203000,0.8,50,-103.0467694613455,-2.06093538922691,1.854463764420404,2.7996929280319014,0.33225642588641674,0.0016286644951140066,True
204000,0.8,50,-115.83197866221617,-2.3166395732443235,1.7929363697901108,3.1457019895743263,0.3321016423108613,0.0016210082671421625,True
205000,0.8,50,-117.29188126413612,-2.3458376252827224,1.7960967867164415,2.874431619355044,0.33197517077636596,0.0016123831022250886,True
206000,0.8,50,-114.22992024833053,-2.2845984049666104,1.8004382919790103,2.9864945477139373,0.3316514243666562,0.0016059097478721696,True
207000,0.8,50,-120.88071388115362,-2.4176142776230725,1.8069091335063079,3.461779992471704,0.33165623879169487,0.00159846547314578,True
208000,0.8,50,-108.9979622528166,-2.1799592450563323,1.8542486231787645,3.2637964516802693,0.33162466041365085,0.001591343093570974,True
209000,0.8,50,-104.6143560191142,-2.092287120382284,1.8455798977823894,2.9107911829510096,0.3317167511137643,0.0015850372483753369,True
210000,0.8,50,-98.07343485677029,-1.9614686971354058,1.859605617276432,2.779995402768961,0.33184884760043604,0.001577784790154623,True
211000,0.8,50,-106.56890697674675,-2.131378139534935,1.8812355828840426,2.789311466506308,0.33182166924854983,0.0015701051970482022,True
212000,0.8,50,-102.08647953664655,-2.041729590732931,1.8684639489928632,2.491346404660097,0.33168930848812944,0.0015607928827844546,True
213000,0.8,50,-99.69872258582691,-1.9939744517165383,1.8324091596959025,2.4552556447528455,0.3317211797284998,0.0015518311607697084,True
