step,T,N,E,E_per_bead,Rg,Ree,local_acceptance,pivot_acceptance,production
57000,1.2,50,-67.43745406601579,-1.3487490813203158,2.120005652197237,5.829077806542545,0.44664725141544415,0.008153756552125802,False
58000,1.2,50,-72.26257493123578,-1.4452514986247156,2.110413355133745,6.129115908779795,0.4461412647335953,0.00799543118218161,False
59000,1.2,50,-58.36146733571982,-1.1672293467143964,2.104477547112962,6.600898423060181,0.4458368288590604,0.007847533632286996,False
60000,1.2,50,-73.28924859167503,-1.4657849718335008,2.201093272478691,6.943381620366939,0.4453897052504941,0.007713498622589532,False
61000,1.2,50,-44.37391771562905,-0.8874783543125809,2.1801090893318174,6.195689434213835,0.4453102550666824,0.0076128330614464385,False
62000,1.2,50,-61.07284178502118,-1.2214568357004236,2.1480276120053032,6.929958350720296,0.4452962599570951,0.007498660953401178,False
63000,1.2,50,-71.6778711741888,-1.4335574234837758,2.1056575645324265,6.984098098600093,0.444900898541711,0.007364544976328248,False
64000,1.2,50,-71.67241478186654,-1.4334482956373307,2.0793146139265404,7.124112004940706,0.4448596926447373,0.007284079084287201,False
65000,1.2,50,-73.77596666935746,-1.4755193333871492,2.089404266233561,6.6007689389801385,0.444645349574927,0.007172131147540984,False
66000,1.2,50,-61.60495045724258,-1.2320990091448516,2.0942063050578525,6.654497631264752,0.4442899764132523,0.007067137809187279,False
67000,1.2,50,-59.036924287702426,-1.1807384857540486,2.1433890446211143,6.723900500134954,0.44400332379281693,0.006951340615690168,False
68000,1.2,50,-64.46472782256134,-1.2892945564512268,2.1430686320983625,7.136859341946456,0.4438076176613295,0.0068359375,False
69000,1.2,50,-60.40561378165124,-1.2081122756330247,2.1367882696803058,6.8464409795945915,0.4435794758389863,0.006750241080038573,False
70000,1.2,50,-67.34136379075971,-1.3468272758151942,2.1117407504275274,5.853183849460188,0.44368022622168546,0.006660323501427212,False
71000,1.2,50,-66.92188200377942,-1.3384376400755884,2.0952308124286696,5.549444213276434,0.4435392524178792,0.006548175865294668,False
72000,1.2,50,-57.985494197254326,-1.1597098839450866,2.0962222395796157,5.838418212407185,0.44329572140443324,0.006469500924214418,False
73000,1.2,50,-70.26149940241478,-1.4052299880482957,2.071397279452624,5.46845760708417,0.44303529312073664,0.006383948928408573,False
74000,1.2,50,-55.47936857651293,-1.1095873715302587,2.1006829821362096,5.582439122433796,0.44295526422112935,0.006297795771479982,False
75000,1.2,50,-61.181566573835326,-1.2236313314767064,2.047981877050619,5.332923979010251,0.442927647406552,0.00619743249225321,False
76000,1.2,50,-67.07603220068138,-1.3415206440136276,1.9730207272400306,5.396225866706351,0.44279686885268144,0.0061162079510703364,False
77000,1.2,50,-67.17672020519518,-1.3435344041039037,1.9514882190444527,5.282661353478441,0.4421815162957607,0.0060396893874029335,False
78000,1.2,50,-70.15366877228034,-1.4030733754456068,1.9432573135375026,5.982378998388882,0.44192593375802913,0.005988023952095809,False
79000,1.2,50,-61.46103179231084,-1.2292206358462168,1.875031640696271,5.004126261887884,0.4414255699539339,0.005904681568958245,False
80000,1.2,50,-71.50164584768515,-1.4300329169537032,1.8960891333328214,4.862726211315457,0.44068146086239335,0.005828476269775187,False
81000,1.2,50,-60.96631275283154,-1.2193262550566308,1.9088443375134374,4.815739641074892,0.4403701252418287,0.005756578947368421,False
82000,1.2,50,-53.89409098646629,-1.0778818197293258,1.9537166264916261,5.248350813115584,0.43994216746291176,0.005691056910569106,False
83000,1.2,50,-71.56008199454794,-1.4312016398909588,1.970946652540667,5.034473805094504,0.43974661532728854,0.005622489959839358,False
84000,1.2,50,-62.65831661350455,-1.253166332270091,1.9769123053120121,5.069956751182045,0.43951296150824826,0.005537974683544304,False
85000,1.2,50,-68.1342323117443,-1.362684646234886,1.9118058866262535,5.004171236699507,0.4392208233267836,0.00548159749412686,False
86000,1.2,50,-64.31533712095073,-1.2863067424190147,1.9998352328337412,5.622107724034229,0.4386381346280645,0.005415860735009671,False
87000,1.2,50,-85.09479125402117,-1.7018958250804235,1.9519192469536077,5.3348439056152035,0.43801995686283807,0.0053475935828877,False
88000,1.2,50,-72.6347106466037,-1.452694212932074,1.9708863644889616,5.182384644625615,0.43800742762749395,0.0052970109723798715,False
89000,1.2,50,-55.61234743892065,-1.112246948778413,2.010196784472153,5.333421383321999,0.43848167539267013,0.005247376311844078,False
90000,1.2,50,-68.25408209758572,-1.3650816419517144,1.9963051994724008,5.243352393951058,0.43843148935195264,0.005171776874769117,False
91000,1.2,50,-60.740669745658245,-1.214813394913165,2.006816257200279,4.939932076283786,0.43791849359301177,0.005115089514066497,False
92000,1.2,50,-72.88731185915316,-1.4577462371830632,2.017763022180338,5.349017067387829,0.4378747296343199,0.005055976886962802,False
93000,1.2,50,-74.75889866695955,-1.495177973339191,2.029567984510434,5.834420697942639,0.4376413462817613,0.005007153075822604,False
94000,1.2,50,-54.90003725947742,-1.0980007451895484,2.019224641684819,5.203118943160238,0.43771730665876957,0.004952246197382384,False
95000,1.2,50,-55.15624253379618,-1.1031248506759237,2.0259278689602254,5.063517137564083,0.43778146737420104,0.004914004914004914,False
96000,1.2,50,-75.8600696438927,-1.517201392877854,1.9420532993733626,4.7595046317006355,0.43770938922772956,0.004874651810584958,False
97000,1.2,50,-71.40208230030167,-1.4280416460060334,1.9280776035661404,4.941580295263736,0.43760494824324614,0.004817618719889883,False
98000,1.2,50,-61.766269473407576,-1.2353253894681515,1.9475367945735083,4.6027719869740045,0.43763280247407066,0.004771642808452625,False
99000,1.2,50,-58.18773494405777,-1.1637546988811556,1.9705662765604361,4.901448441727831,0.4374830796143193,0.004726536124240378,False
100000,1.2,50,-62.996372845214594,-1.259927456904292,1.9478814211056537,4.532359309725217,0.43751868306309466,0.004686976899899564,False
101000,1.2,50,-63.27289608293533,-1.2654579216587067,1.9680788028594507,5.550517134723472,0.4376607470912431,0.004635761589403974,False
102000,1.2,50,-83.37942740928241,-1.6675885481856483,1.9107953342078743,5.342248598025771,0.4373174601570474,0.0045916693998032145,False
103000,1.2,50,-76.46240768315037,-1.5292481536630076,1.8629323417430081,4.571885284781935,0.437166618296088,0.004549886252843679,False
104000,1.2,50,-75.20019970586334,-1.5040039941172667,1.8622159960831335,4.3939194168607205,0.43684586108468126,0.004510309278350515,False
105000,1.2,50,-71.33240221218577,-1.4266480442437155,1.9009877542474858,5.0731370078753235,0.4366765497064541,0.004455760661998727,False
106000,1.2,50,-85.03262527427675,-1.700652505485535,1.8707192685037848,5.01951584090897,0.4361397981212439,0.004421983575489577,False
107000,1.2,50,-77.7076231940408,-1.5541524638808162,1.8563895348418855,4.796175413652267,0.43596116055947287,0.00439146800501882,False
108000,1.2,50,-79.0159725421582,-1.580319450843164,1.8535755640591345,4.424515191597532,0.43553913848562076,0.004333023831631074,False
109000,1.2,50,-81.53181617058772,-1.6306363234117542,1.8901743966874172,4.420416334966787,0.43514814499579163,0.004295796256520405,False
110000,1.2,50,-71.38081170543927,-1.4276162341087855,1.9212916584063628,4.2891144028635715,0.4348893428030658,0.004276114844227245,False
111000,1.2,50,-64.01998938369165,-1.2803997876738331,1.9787931882542054,4.520887622405176,0.435006685981725,0.004227053140096618,False
112000,1.2,50,-62.86435957503594,-1.2572871915007189,2.0128993355043656,4.162443786060819,0.43486623535583147,0.0041928721174004195,False
113000,1.2,50,-71.85117557145847,-1.4370235114291694,1.9841204574100328,3.606087421767768,0.43476634832024375,0.004153070305547315,False
114000,1.2,50,-71.97596880617164,-1.4395193761234326,1.9981965714145657,4.072113306451555,0.4346383363471971,0.00411764705882353,False
115000,1.2,50,-72.54080515330577,-1.4508161030661153,1.9629663906852708,4.068706267122936,0.4344572309457231,0.0040887850467289715,False
116000,1.2,50,-54.033178547299165,-1.0806635709459833,1.9789113628581547,4.745545730096794,0.43441093358451666,0.004039238315060588,False
117000,1.2,50,-61.64444241391298,-1.2328888482782596,2.019672610824489,4.952363978639136,0.4342386947290523,0.004010312231452306,False
118000,1.2,50,-72.93361229410358,-1.4586722458820716,2.008384778225079,5.143313658125058,0.43423604437843977,0.00396600566572238,False
119000,1.2,50,-69.32076950213279,-1.386415390042656,1.9640674468588095,4.693282065496885,0.43398383701894344,0.003942551393973529,False
120000,1.2,50,-78.48195064900383,-1.5696390129800768,1.9908270220549025,4.608136175798859,0.43370296247305085,0.003913894324853229,False
121000,1.2,50,-79.88537039281964,-1.5977074078563929,1.9481468923933536,5.10887784091067,0.4336218352812894,0.003875968992248062,False
122000,1.2,50,-78.0407348001518,-1.560814696003036,1.9148914150098222,4.739080015891081,0.4332665872472731,0.0038450975006866246,False
123000,1.2,50,-83.11021008137926,-1.6622042016275853,1.9034265809188504,4.3844029675689224,0.4331302533332216,0.003813674748025061,False
124000,1.2,50,-83.41285493490989,-1.6682570986981977,1.9055148707719287,4.460051359896918,0.4329927759720017,0.0037766387914755866,False
125000,1.2,50,-63.981544308886114,-1.2796308861777224,1.9496496740237568,4.934844532762449,0.4329597651385831,0.0037463205780037465,False
126000,1.2,50,-98.23255851357037,-1.9646511702714073,1.9226722632095241,4.542642282164717,0.4330292493352424,0.003708609271523179,False
127000,1.2,50,-84.36643776310362,-1.6873287552620724,1.897470756277105,4.380209408564614,0.43281328636134875,0.0036784025223331584,False
128000,1.2,50,-83.52119794707471,-1.6704239589414942,1.8909327991669955,4.496719832258423,0.43228310943590736,0.0036496350364963502,False
129000,1.2,50,-75.7694586741829,-1.515389173483658,1.9286202172242184,4.542290731390244,0.43157499380678777,0.0036241263266891016,False
130000,1.2,50,-66.12789432246385,-1.3225578864492769,1.9021129516567115,4.424463187819815,0.4312470759886132,0.0035998971457958345,False
131000,1.2,50,-67.22057802381704,-1.344411560476341,1.9366701549838785,4.314703970702874,0.43097722586839166,0.003565970453387672,False
132000,1.2,50,-76.77487331318207,-1.5354974662636414,1.9357557766030626,4.31796333312001,0.4308697995173421,0.0035362465269007325,False
133000,1.2,50,-67.82474085097219,-1.3564948170194437,1.9123571144325766,4.300614160409925,0.4308237282092225,0.0035096515417397845,False
134000,1.2,50,-68.98234188532547,-1.3796468377065094,1.9237594808756642,4.622781566981886,0.43056282118349387,0.003489531405782652,False
135000,1.2,50,-68.90928402700551,-1.3781856805401103,1.9562053924298544,4.267332141210203,0.4303692107976022,0.0034610630407911,False
136000,1.2,50,-75.55528198129474,-1.5111056396258948,1.9369306935577768,5.223597402120723,0.43017941196534554,0.0034406488080609486,False
137000,1.2,50,-65.9884965326968,-1.319769930653936,1.9880803077983555,5.446359888804303,0.43006027405506686,0.0034088142196250304,False
138000,1.2,50,-57.596856613634365,-1.1519371322726872,1.9399290162512481,5.313793345509542,0.42985634352051755,0.0033824595312877508,False
139000,1.2,50,-63.15314303850576,-1.2630628607701153,1.98667908794065,5.180667866020876,0.42977921817871684,0.0033645758231194423,False
140000,1.2,50,-70.71433057616433,-1.4142866115232866,1.9670964303885659,4.642497958849767,0.4298926409731529,0.0033381020505484026,False
141000,1.2,50,-71.80755727855599,-1.4361511455711198,1.946530629727068,4.874825389414005,0.4298007676841528,0.0033136094674556214,False
142000,1.2,50,-72.55173834761813,-1.4510347669523624,1.9413156391430184,4.5889923331314995,0.4296863656163787,0.0032863849765258214,False
143000,1.2,50,-66.8303954208259,-1.3366079084165179,1.9612375970504188,4.8953267425788916,0.429452010352758,0.003261122757978104,False
144000,1.2,50,-65.80045740453703,-1.3160091480907405,1.913511252940454,4.60385190044601,0.42944385578052063,0.0032377428307123032,False
145000,1.2,50,-67.67164606058591,-1.3534329212117182,1.8907256707657347,4.695279842750223,0.4293464735453686,0.0032088012835205133,False
146000,1.2,50,-87.35272988748457,-1.7470545977496914,1.8766475125568651,4.985082079548008,0.4291394189347608,0.0031832651205093224,False
147000,1.2,50,-69.32138699086705,-1.386427739817341,1.9071277781152995,5.0324596834836415,0.42912353056701175,0.0031616982836495033,False
148000,1.2,50,-73.76508565928148,-1.4753017131856296,1.9049421644436086,4.7870466963181215,0.42885207529293745,0.003143242029636282,False
149000,1.2,50,-87.46228373306202,-1.7492456746612404,1.8912665919939282,4.6645450315835495,0.4286841176592697,0.003124302611024325,False
150000,1.2,50,-76.22688308777506,-1.5245376617555013,1.9408972637927597,4.217388340339779,0.42868827669635984,0.0031028368794326243,False
151000,1.2,50,-77.23119285313552,-1.5446238570627104,1.9673896145346756,3.7934507681477307,0.4287275011607899,0.0030782761653474055,False
152000,1.2,50,-71.63115480904335,-1.432623096180867,1.9362139754006702,3.628503140883034,0.42863344389502744,0.0030627871362940277,False
153000,1.2,50,-77.14059801003822,-1.5428119602007644,1.930158640144578,3.5252918533640534,0.42853677109797766,0.0030375352571056628,False
154000,1.2,50,-74.63418429406984,-1.4926836858813968,1.9128751747700514,3.7037789321430385,0.4284891778079789,0.0030231051608723817,False
155000,1.2,50,-86.80656574102876,-1.7361313148205753,1.89619328936994,3.732332496331877,0.42836238834163637,0.0030088115194498175,False
156000,1.2,50,-77.96950598000885,-1.559390119600177,1.9469035810031903,3.949121946626255,0.42802003886164464,0.002982530890498509,False
157000,1.2,50,-62.953053885446245,-1.2590610777089248,1.9415491132824876,4.344949472980476,0.4278012004675782,0.0029623360135421074,False
158000,1.2,50,-78.37625978252713,-1.5675251956505425,1.9484351068977723,3.8256994613862148,0.42759444274051983,0.0029417944946417314,False
159000,1.2,50,-71.56911698939311,-1.4313823397878622,1.9025314606655073,4.335530953011219,0.42728198211634105,0.0029282576866764276,False
160000,1.2,50,-68.21662359052425,-1.364332471810485,1.9222404938253859,4.27867047825539,0.4272099901413079,0.0029124193883919283,False
161000,1.2,50,-72.09634339181473,-1.4419268678362946,1.983496722926367,4.481137968231033,0.4271058799421099,0.0028913672036348617,False
162000,1.2,50,-74.10299864815353,-1.4820599729630706,1.9182476469790521,3.7127026318023804,0.42689213614724675,0.002871205906480722,False
163000,1.2,50,-81.05068605177735,-1.6210137210355469,1.9513000542251013,3.587676213997072,0.4266865694298617,0.0028583095140873828,False
164000,1.2,50,-78.55539396428621,-1.5711078792857243,1.976664576559317,3.9320195260808957,0.42652217095585926,0.0028466856445709637,False
165000,1.2,50,-54.023130753493405,-1.0804626150698682,2.0065264368932083,4.109400171936634,0.42661484823113355,0.002825999192571659,False
166000,1.2,50,-73.03678033342332,-1.4607356066684665,1.9775312463549444,3.579135098676453,0.4265316895941372,0.0028084252758274826,False
167000,1.2,50,-66.36460597098613,-1.3272921194197227,1.9520047510374683,3.9443956033050918,0.42662674404247436,0.0027888446215139444,False
168000,1.2,50,-70.4276344159054,-1.408552688318108,1.9635583433189612,3.7639806207108433,0.42651480749641013,0.002776675922253074,False
169000,1.2,50,-53.376591043594985,-1.0675318208718998,1.9802618929402727,4.015274044312188,0.42641191757256325,0.0027591643673630273,False
170000,1.2,50,-65.79796468327986,-1.315959293665597,1.979089321426692,3.9625902064069454,0.4263240564979289,0.002740262282247015,False
171000,1.2,50,-71.84104259275324,-1.4368208518550647,1.9561026933582966,4.512506044603738,0.42604438602943395,0.002725326065797158,False
172000,1.2,50,-58.71339241493011,-1.1742678482986022,1.9701947861795168,4.365797524661992,0.4257542063525364,0.0027084542464693366,False
173000,1.2,50,-70.17954683912451,-1.4035909367824901,1.947106440236608,4.34003122605846,0.42578588242305054,0.002694898941289702,False
174000,1.2,50,-86.97903144069443,-1.7395806288138886,1.9129236624673536,4.299478980267237,0.42585438687965116,0.002679938744257274,False
175000,1.2,50,-76.0055850258199,-1.520111700516398,1.9435461778204477,4.656427314355432,0.42595330808065934,0.0026671746999428463,False
176000,1.2,50,-78.7556488499014,-1.575112976998028,1.9178926556549043,4.530734131797078,0.4259914474840373,0.0026465028355387526,False
177000,1.2,50,-64.07098746073264,-1.2814197492146528,1.9728250870953108,4.3090438004164575,0.42592366074288945,0.0026320736980635457,False
178000,1.2,50,-79.92987176588201,-1.5985974353176402,1.8642675197722762,4.284606180244995,0.4260611711831718,0.0026231965523702454,False
179000,1.2,50,-75.65327465738963,-1.5130654931477927,1.9181014599846666,3.6716111748446987,0.42594853601787647,0.002609992542878449,False
180000,1.2,50,-85.03393074976734,-1.7006786149953468,1.8904527734983496,4.003791144575166,0.4259557286446551,0.0025949953660797036,False
181000,1.2,50,-56.02172704576566,-1.1204345409153131,1.8843725415024049,3.7371101204430146,0.42599870143184226,0.0025820730357801547,False
182000,1.2,50,-82.46216807631963,-1.6492433615263926,1.8980608859090637,3.1784573656662443,0.4257749885302264,0.002569278766746192,False
183000,1.2,50,-74.16276937462996,-1.483255387492599,1.8889821102510844,3.304617140682978,0.4255335928302248,0.0025561438743837866,False
184000,1.2,50,-86.81699577103758,-1.7363399154207517,1.9002868420916705,3.2349483055134223,0.42538220646151603,0.0025468437329452427,False
185000,1.2,50,-74.95607143701707,-1.4991214287403414,1.8915231836621198,3.1815936676377987,0.4253340465603513,0.002529815684857246,False
186000,1.2,50,-70.8489023432051,-1.416978046864102,1.934036395219811,3.5357097658336136,0.4252829603024156,0.002506265664160401,False
187000,1.2,50,-70.34592053695461,-1.4069184107390922,1.9810729054339555,3.2919850360925658,0.42519198857716206,0.002495988589766447,False
188000,1.2,50,-73.06676292057799,-1.4613352584115598,1.9947046977778613,3.1171455146237697,0.4252545802510433,0.0024818294628611948,False
189000,1.2,50,-85.59736916131054,-1.7119473832262109,1.918996389173043,3.285819278361247,0.4252854127234347,0.0024695713529723057,False
190000,1.2,50,-90.01409382410537,-1.8002818764821074,1.8962729092945245,3.2122478993182653,0.4251104189953228,0.002455278849526482,False
191000,1.2,50,-75.45530641525156,-1.509106128305031,1.9458961426148629,3.1343918906351758,0.42503224970718884,0.0024445608521040684,False
192000,1.2,50,-78.9257852923782,-1.5785157058475638,1.9209800907028283,3.1464808473564654,0.4249295283094848,0.0024326672458731538,False
193000,1.2,50,-74.14490920562726,-1.4828981841125453,2.0018635854309923,3.694296543508438,0.42498357538497694,0.0024217263449230237,False
194000,1.2,50,-55.45754236873716,-1.1091508473747431,2.026647447505304,4.547725585361475,0.4250058452186112,0.0024088093599449415,False
195000,1.2,50,-47.616658186019755,-0.9523331637203951,2.0236877969802394,4.529009828513925,0.42488383280381886,0.002400137150694325,False
196000,1.2,50,-60.93909125755951,-1.2187818251511902,1.9886082255126631,4.035273887163863,0.4250686358042223,0.002386634844868735,False
197000,1.2,50,-43.41616776083152,-0.8683233552166304,2.071967592689916,4.776781178005661,0.4251775257850643,0.002372479240806643,False
198000,1.2,50,-60.185276265894636,-1.2037055253178928,2.016530666085714,3.9045489421654236,0.4252288275905158,0.0023592854735422987,False
199000,1.2,50,-56.93824219778403,-1.1387648439556806,2.002212018453081,3.587973819525403,0.4252500815905759,0.002347811504276371,False
200000,1.2,50,-67.391227616677,-1.34782455233354,1.9735851409343366,3.2868096001686333,0.4252983170536842,0.002335279399499583,True
201000,1.2,50,-67.16281538420075,-1.3432563076840152,1.975203821280103,3.716531550533265,0.42528900696488836,0.002324809033543673,True
202000,1.2,50,-74.11896557039445,-1.482379311407889,2.0019180558824505,3.571635479760779,0.4253532915184518,0.0023113752682846294,True
203000,1.2,50,-64.85103173886338,-1.2970206347772677,2.007309660009806,4.1727169409113625,0.42531916838480993,0.0023018743834265043,True
204000,1.2,50,-68.8210252863698,-1.3764205057273962,1.9879338620027438,3.9202668878529106,0.42525796638604507,0.0022928267278087126,True
205000,1.2,50,-65.1376411411719,-1.302752822823438,1.9430447528260193,4.440555973005934,0.4250814659854367,0.0022786458333333335,True
206000,1.2,50,-82.6661599083202,-1.6533231981664038,1.9534611479956199,4.243685775017975,0.4249567106066521,0.002264639275315432,True
207000,1.2,50,-75.35065593197406,-1.5070131186394813,1.9543696130312527,3.533568065497222,0.424905870868777,0.0022537025112685126,True
208000,1.2,50,-73.64831346546293,-1.4729662693092587,1.9731033594609169,3.347892707450803,0.4249057015261235,0.002241075716343845,True
209000,1.2,50,-79.35513575622296,-1.5871027151244592,1.9649257089549113,3.707822034959682,0.42487606363300034,0.0022310756972111555,True
210000,1.2,50,-80.9604629907816,-1.6192092598156318,1.9658797797182903,3.131700243483007,0.4248508799921451,0.0022204599524187152,True
211000,1.2,50,-85.33096996001044,-1.7066193992002088,1.9637262268404199,3.328079223763264,0.424723196747745,0.002207505518763797,True
212000,1.2,50,-66.66249997249507,-1.3332499994499014,1.9697654691304436,3.662590545199864,0.42468231621026215,0.002197457228064668,True
213000,1.2,50,-64.3273694014458,-1.2865473880289158,1.9754755804277326,3.5453671577616506,0.42468538238141335,0.0021875,True
214000,1.2,50,-76.9698117403527,-1.539396234807054,1.999833468465758,3.746433840557327,0.4248488498133205,0.002178988326848249,True
